Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;27840,0;0.43;77777928760,0;2791899,0;120,0;27720,0;27940,0;27720,0;27858,43;BANCO BANCOLOMBIA
BCOLOMBIA;25420,0;0.78;66294934560,0;2602798,0;-200,0;25620,0;25700,0;25420,0;25470,64;BANCO BANCOLOMBIA
ECOPETROL;1390,0;0.71;12402700915,0;8890258,0;-10,0;1385,0;1400,0;1385,0;1395,09;ECOPETROL
CEMARGOS;11700,0;0.0;6063972880,0;522388,0;0,0;11700,0;11700,0;11580,0;11608,18;CEMENTOS ARGOS
ISA;10160,0;0.79;4824539220,0;477181,0;80,0;10060,0;10160,0;10040,0;10110,5;ISA INTERCONEXION ELECTRICA
EXITO;14800,0;0.54;4095823880,0;277010,0;-80,0;14860,0;14880,0;14740,0;14785,83;EXITO
ISAGEN;3965,0;10.45;3989923205,0;1000506,0;375,0;3900,0;4050,0;3900,0;3987,91;ISAGEN
PFAVH;3430,0;1.15;3046965785,0;892059,0;-40,0;3535,0;3535,0;3370,0;3415,66;AVIANCA HOLDINGS S.A.
MINEROS;2000,0;3.63;2764946150,0;1405926,0;70,0;1930,0;2030,0;1930,0;1966,64;MINEROS
GRUPOSURA;38380,0;0.89;2461253580,0;64288,0;340,0;38060,0;38380,0;38040,0;38284,81;GRUPO SURA
PFDAVVNDA;30600,0;0.33;2228700960,0;72134,0;100,0;30100,0;31400,0;30100,0;30896,68;BANCO DAVIVIENDA
CNEC;9400,0;1.57;1870174460,0;199733,0;-150,0;9540,0;9540,0;9250,0;9363,37;CANACOL ENERGY LTD
CORFICOLCF;36460,0;0.87;1508890020,0;41289,0;-320,0;36700,0;36700,0;36360,0;36544,6;CORFICOLOMBIANA
PFGRUPSURA;37420,0;0.69;1482435220,0;39444,0;-260,0;37680,0;37680,0;37380,0;37583,29;GRUPO SURA
PFAVAL;1210,0;0.41;1330675200,0;1102852,0;5,0;1215,0;1215,0;1200,0;1206,58;GRUPO AVAL ACCIONES Y VALORES
CELSIA;4185,0;0.71;992480710,0;237718,0;-30,0;4220,0;4220,0;4150,0;4175,03;CELSIA
CONCONCRET;1090,0;0.46;862943090,0;795440,0;5,0;1085,0;1090,0;1075,0;1084,86;CONCONCRETO S.A
GRUPOARGOS;19500,0;0.21;852025740,0;43781,0;40,0;19460,0;19500,0;19200,0;19461,08;GRUPO ARGOS
CLH;11560,0;0.34;486163240,0;41996,0;-40,0;11600,0;11600,0;11560,0;11576,42;CEMEX LATAM HOLDINGS
ICOLCAP;13785,0;0.4;413550000,0;30000,0;-56,0;13785,0;13785,0;13785,0;13785,0;FONDO BURSATIL ISHARES COLCAP
NUTRESA;24220,0;0.57;311140880,0;12846,0;-140,0;24300,0;24300,0;24200,0;24220,84;GRUPO NUTRESA
ETB;638,0;0.16;303315044,0;474613,0;-1,0;639,0;640,0;638,0;639,08;ETB
PFGRUPOARG;18600,0;0.21;292932520,0;15833,0;-40,0;18600,0;18600,0;18180,0;18501,39;GRUPO ARGOS
PFCEMARGOS;10840,0;0.18;242570960,0;22388,0;20,0;10820,0;10840,0;10780,0;10834,87;CEMENTOS ARGOS
EEB;1835,0;0.54;217030420,0;119052,0;-10,0;1840,0;1840,0;1805,0;1822,99;GRUPO ENERGIA BOGOTA
GRUBOLIVAR;52500,0;2.94;111780000,0;2140,0;1500,0;52000,0;52500,0;52000,0;52233,64;GRUPO BOLIVAR
ELCONDOR;1145,0;1.78;99222865,0;88170,0;20,0;1120,0;1145,0;1115,0;1125,36;EL CONDOR
GRUPOAVAL;1205,0;0.41;57011530,0;47610,0;-5,0;1195,0;1205,0;1195,0;1197,47;GRUPO AVAL ACCIONES Y VALORES
BOGOTA;62400,0;0.0;49545600,0;794,0;0,0;62400,0;62400,0;62400,0;62400,0;BANCO DE BOGOTA
FABRICATO;12,7;3.05;33344069,6;2589732,0;-0,4;13,0;13,0;12,7;12,88;FABRICATO
BVC;21,7;2.25;31026794,1;1427639,0;-0,5;21,7;21,8;21,7;21,73;BOLSA DE VALORES DE COLOMBIA
CARTON;5200,0;0.0;15600000,0;3000,0;0,0;5200,0;5200,0;5200,0;5200,0;CARTON COLOMBIA
BBVACOL;0,0;0.0;4198026,0;16023,0;0,0;0,0;0,0;0,0;262,0;BBVA COLOMBIA
CORFERIAS;0,0;0.0;2383000,0;2383,0;0,0;0,0;0,0;0,0;1000,0;CORFERIAS
