Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;1340,0;1.13;10917331405,0;8208901,0;15,0;1320,0;1340,0;1320,0;1329,94;ECOPETROL
BCOLOMBIA;26300,0;0.38;9098267540,0;346633,0;-100,0;26180,0;26300,0;26160,0;26247,55;BANCO BANCOLOMBIA
PFBCOLOM;28800,0;1.17;8863429080,0;308003,0;-340,0;29100,0;29100,0;28700,0;28777,09;BANCO BANCOLOMBIA
EXITO;15280,0;0.39;7771333720,0;507677,0;60,0;15260,0;15340,0;15260,0;15307,63;EXITO
PFDAVVNDA;30460,0;1.2;5686901160,0;188959,0;360,0;30040,0;30460,0;30000,0;30095,95;BANCO DAVIVIENDA
PFAVAL;1165,0;0.87;3879135980,0;3350211,0;10,0;1150,0;1165,0;1150,0;1157,88;GRUPO AVAL ACCIONES Y VALORES
GRUPOSURA;39200,0;0.26;3117826100,0;79646,0;100,0;39100,0;39200,0;39040,0;39146,05;GRUPO SURA
GRUPOARGOS;20140,0;0.9;2918188160,0;145756,0;180,0;19960,0;20140,0;19920,0;20021,05;GRUPO ARGOS
CEMARGOS;11860,0;0.5;2691581440,0;226857,0;-60,0;11820,0;11900,0;11820,0;11864,66;CEMENTOS ARGOS
CNEC;8650,0;0.23;2454576200,0;280693,0;-20,0;8500,0;8840,0;8500,0;8744,7;CANACOL ENERGY LTD
CORFICOLCF;28260,0;0.35;2309776080,0;81897,0;-100,0;28240,0;28380,0;27960,0;28203,43;CORFICOLOMBIANA
NUTRESA;24160,0;0.67;2041396720,0;84691,0;160,0;24000,0;24160,0;24000,0;24104,06;GRUPO NUTRESA
PFGRUPSURA;38240,0;0.05;1836951540,0;48082,0;20,0;38220,0;38400,0;38080,0;38204,56;GRUPO SURA
ISA;11520,0;0.35;1674354080,0;145689,0;-40,0;11500,0;11560,0;11440,0;11492,66;ISA INTERCONEXION ELECTRICA
ICOLCAP;13760,0;0.11;1378022773,5;100147,0;-15,0;13760,0;13760,0;13760,0;13760,0;FONDO BURSATIL ISHARES COLCAP
CLH;10720,0;0.37;1138008780,0;105668,0;-40,0;10780,0;10800,0;10680,0;10769,66;CEMEX LATAM HOLDINGS
PFCEMARGOS;10940,0;0.18;1119978420,0;102585,0;-20,0;10880,0;10940,0;10860,0;10917,57;CEMENTOS ARGOS
CELSIA;4330,0;0.0;810576170,0;187507,0;0,0;4335,0;4335,0;4300,0;4322,91;CELSIA
PFAVH;2800,0;1.06;295696025,0;106173,0;-30,0;2790,0;2800,0;2770,0;2785,04;AVIANCA HOLDINGS S.A.
PFGRUPOARG;19140,0;0.74;291388580,0;15330,0;140,0;18960,0;19140,0;18960,0;19007,74;GRUPO ARGOS
MINEROS;2440,0;1.46;186224885,0;77000,0;35,0;2445,0;2445,0;2400,0;2418,51;MINEROS
BVC;23,2;2.11;172759736,5;7458716,0;-0,5;23,3;23,3;23,0;23,16;BOLSA DE VALORES DE COLOMBIA
EEB;1820,0;0.0;170544280,0;93989,0;0,0;1810,0;1820,0;1810,0;1814,51;GRUPO ENERGIA BOGOTA
BOGOTA;59380,0;0.0;138665240,0;2347,0;0,0;59380,0;59380,0;58740,0;59081,91;BANCO DE BOGOTA
BBVACOL;255,0;2.3;127380743,0;484326,0;-6,0;265,0;266,0;255,0;263,01;BBVA COLOMBIA
GRUPOAVAL;1175,0;1.73;125986205,0;108590,0;20,0;1160,0;1175,0;1160,0;1160,2;GRUPO AVAL ACCIONES Y VALORES
FABRICATO;14,2;2.07;124533110,6;8762649,0;-0,3;14,2;14,3;14,2;14,21;FABRICATO
ENKA;10,2;0.97;84500213,0;8235315,0;-0,1;10,3;10,3;10,2;10,26;ENKA DE COLOMBIA
ETB;641,0;1.91;61790918,0;97585,0;12,0;629,0;641,0;629,0;633,2;ETB
CONCONCRET;995,0;0.5;33816222,0;33876,0;-5,0;1000,0;1000,0;995,0;998,24;CONCONCRETO S.A
CARTON;5240,0;2.06;25419240,0;4851,0;-110,0;5240,0;5240,0;5240,0;5240,0;CARTON COLOMBIA
TERPEL;12000,0;0.17;15200800,0;1285,0;20,0;11680,0;12000,0;11680,0;11829,42;ORGANIZACION TERPEL
PROMIGAS;5100,0;1.92;13606800,0;2668,0;-100,0;5100,0;5100,0;5100,0;5100,0;PROMIGAS
PFCARPAK;5300,0;0.0;10001100,0;1887,0;0,0;5300,0;5300,0;5300,0;5300,0;CARVAJAL EMPAQUES S.A.
GRUBOLIVAR;52800,0;0.57;7920000,0;150,0;300,0;52800,0;52800,0;52800,0;52800,0;GRUPO BOLIVAR
VALOREM;0,0;0.0;6525168,0;17703,0;0,0;0,0;0,0;0,0;368,59;VALOREM S.A.
POPULAR;0,0;0.0;5160430,0;10910,0;0,0;0,0;0,0;0,0;473,0;BANCO POPULAR
ELCONDOR;0,0;0.0;4213455,0;3856,0;0,0;0,0;0,0;0,0;1092,7;EL CONDOR
PFVILLAS;0,0;0.0;26000,0;5,0;0,0;0,0;0,0;0,0;5200,0;BANCO AV VILLAS
PAZRIO;0,0;0.0;20104,0;2872,0;0,0;0,0;0,0;0,0;7,0;ACER. PAZ DEL RIO
COLTEJER;0,0;0.0;8000,0;8,0;0,0;0,0;0,0;0,0;1000,0;COLTEJER
