Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
GEB;2275,0;-0,22;5931958085;2580988;-5,00;2280,0;2320,0;2275,0;2298,33;GRUPO ENERGIA BOGOTA;EQTY
PFBCOLOM;45600,0;-0,22;4882055540;107046;-100,00;45500,0;45900,0;45360,0;45607,08;BANCO BANCOLOMBIA;EQTY
GRUPOSURA;33640,0;-1,06;4628839080;136473;-360,00;34000,0;34000,0;33640,0;33917,62;GRUPO SURA;EQTY
ECOPETROL;3345,0;0,75;3805585725;1139144;25,00;3300,0;3355,0;3300,0;3340,74;ECOPETROL;EQTY
PFDAVVNDA;45500,0;1,70;2906599000;64590;760,00;44760,0;45500,0;44720,0;45000,76;BANCO DAVIVIENDA;EQTY
PFGRUPSURA;29140,0;-0,07;2489927340;85847;-20,00;29200,0;29200,0;28900,0;29004,24;GRUPO SURA;EQTY
PFAVAL;1450,0;-0,68;2484830670;1703572;-10,00;1450,0;1465,0;1450,0;1458,6;GRUPO AVAL ACCIONES Y VALORES;EQTY
BCOLOMBIA;43700,0;-3,96;2279213420;52067;-1800,00;45500,0;45500,0;43500,0;43774,63;BANCO BANCOLOMBIA;EQTY
HCOLSEL;15418,0;0,99;1541800000;100000;151,00;15418,0;15418,0;15418,0;15418,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
CEMARGOS;6900,0;-1,43;1358901310;195403;-100,00;7000,0;7000,0;6890,0;6954,35;CEMENTOS ARGOS;EQTY
ISA;19300,0;0,00;1345051560;70718;0,00;19300,0;19300,0;18860,0;19019,93;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOARGOS;18120,0;-1,20;1007257180;55434;-220,00;18240,0;18340,0;18060,0;18170,39;GRUPO ARGOS;EQTY
NUTRESA;25260,0;-0,16;698180860;27456;-40,00;25360,0;25480,0;25260,0;25429,08;GRUPO NUTRESA;EQTY
CNEC;11900,0;0,00;418880000;35200;0,00;11900,0;11900,0;11900,0;11900,0;CANACOL ENERGY LTD;EQTY
PFAVH;1810,0;-2,69;181865540;100289;-50,00;1860,0;1860,0;1810,0;1813,41;AVIANCA HOLDINGS S.A.;EQTY
GRUBOLIVAR;75000,0;1,38;118225260;1577;1020,00;74880,0;75000,0;74880,0;74968,46;GRUPO BOLIVAR;EQTY
EXITO;13880,0;-0,86;86904500;6384;-120,00;13640,0;13880,0;13500,0;13612,86;EXITO;EQTY
CORFICOLCF;30900,0;-0,32;76514000;2500;-100,00;30980,0;30980,0;30060,0;30605,6;CORFICOLOMBIANA;EQTY
ELCONDOR;1315,0;1,15;50156755;38512;15,00;1300,0;1315,0;1300,0;1302,37;EL CONDOR;EQTY
CLH;4460,0;0,00;41361810;9269;0,00;4460,0;4460,0;4460,0;4462,38;CEMEX LATAM HOLDINGS;EQTY
MINEROS;3185,0;2,58;39853905;12513;80,00;3185,0;3185,0;3185,0;3185,0;MINEROS;EQTY
CELSIA;4410,0;-1,56;26495000;6000;-70,00;4410,0;4410,0;4410,0;4415,83;CELSIA;EQTY
BOGOTA;89000,0;1,14;22591300;254;1000,00;89000,0;89000,0;89000,0;88942,13;BANCO DE BOGOTA;EQTY
GRUPOAVAL;1425,0;-0,35;18364375;12875;-5,00;1425,0;1425,0;1425,0;1426,36;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFCEMARGOS;5600,0;0,00;15226400;2719;0,00;5600,0;5600,0;5600,0;5600,0;CEMENTOS ARGOS;EQTY
BVC;0,0;0,00;5626000;485;0,00;0,0;0,0;0,0;11600,0;BOLSA DE VALORES DE COLOMBIA;EQTY
ICOLCAP;0,0;0,00;5538323;327;0,00;0,0;0,0;0,0;16936,77;FONDO BURSATIL ISHARES COLCAP;EQTY
ETB;0,0;0,00;5108170;19681;0,00;0,0;0,0;0,0;259,55;ETB;EQTY
TGLSC;0,0;-;2754000;102;-;0,0;0,0;0,0;27000,0;TECNOGLASS INC;EQTY
