Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;39380,0;-1,80;28039921380;707824;-720,00;40100,0;40300,0;39160,0;39614,26;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2925,0;-0,68;19268612320;6520313;-20,00;2945,0;2975,0;2925,0;2955,17;ECOPETROL;EQTY
PFAVAL;1260,0;-0,40;8229629345;6462635;-5,00;1275,0;1280,0;1260,0;1273,42;GRUPO AVAL ACCIONES Y VALORES;EQTY
ICOLCAP;15750,0;-0,52;8029135043,5;507634;-83,00;15838,0;15838,0;15745,5;15816,78;FONDO BURSATIL ISHARES COLCAP;EQTY
GRUPOSURA;35640,0;-0,72;7890610120;219941;-260,00;35720,0;36200,0;35640,0;35876,03;GRUPO SURA;EQTY
BCOLOMBIA;37840,0;-2,32;6511346100;170139;-900,00;38320,0;38440,0;37840,0;38270,74;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;18240,0;1,22;4467479260;245849;220,00;17900,0;18300,0;17900,0;18171,64;GRUPO ARGOS;EQTY
GEB;2225,0;0,23;4308365935;1946659;5,00;2220,0;2225,0;2200,0;2213,21;GRUPO ENERGIA BOGOTA;EQTY
CEMARGOS;8000,0;-0,50;3685009290;459010;-40,00;8090,0;8090,0;8000,0;8028,17;CEMENTOS ARGOS;EQTY
NUTRESA;26780,0;-0,07;2570424200;95942;-20,00;26800,0;26800,0;26780,0;26791,44;GRUPO NUTRESA;EQTY
ISA;16080,0;0,75;2137782420;133327;120,00;16200,0;16200,0;15920,0;16034,13;ISA INTERCONEXION ELECTRICA;EQTY
PFDAVVNDA;39300,0;-1,01;1279501300;32528;-400,00;39340,0;39440,0;39220,0;39335,38;BANCO DAVIVIENDA;EQTY
PFGRUPSURA;34100,0;0,29;875068200;25478;100,00;34200,0;34640,0;34100,0;34346,03;GRUPO SURA;EQTY
PFGRUPOARG;15380,0;-0,13;810121560;52713;-20,00;15380,0;15380,0;15300,0;15368,53;GRUPO ARGOS;EQTY
CELSIA;4500,0;-0,88;590832800;130003;-40,00;4570,0;4570,0;4500,0;4544,76;CELSIA;EQTY
CORFICOLCF;24700,0;-0,40;432296020;17538;-100,00;24160,0;24700,0;24160,0;24649,11;CORFICOLOMBIANA;EQTY
CONCONCRET;550,0;8,06;418915986;779939;41,00;515,0;550,0;515,0;537,11;CONCONCRETO S.A;EQTY
BOGOTA;68880,0;0,91;414544160;6012;620,00;68960,0;68960,0;68880,0;68952,79;BANCO DE BOGOTA;EQTY
EXITO;14460,0;0,00;376222480;26083;0,00;14400,0;14460,0;14400,0;14424,05;EXITO;EQTY
CLH;4840,0;1,04;254022710;52863;50,00;4790,0;4840,0;4790,0;4805,3;CEMEX LATAM HOLDINGS;EQTY
GRUPOAVAL;1270,0;3,25;252135910;201830;40,00;1230,0;1270,0;1230,0;1249,25;GRUPO AVAL ACCIONES Y VALORES;EQTY
MINEROS;2335,0;0,21;241579530;103633;5,00;2330,0;2335,0;2330,0;2331,11;MINEROS;EQTY
PFAVH;1500,0;0,00;150268550;100590;0,00;1500,0;1500,0;1485,0;1493,87;AVIANCA HOLDINGS S.A.;EQTY
PFCEMARGOS;6680,0;1,21;114496800;17139;80,00;6680,0;6680,0;6680,0;6680,48;CEMENTOS ARGOS;EQTY
CNEC;9800,0;0,00;59979030;6141;0,00;9770,0;9800,0;9770,0;9766,98;CANACOL ENERGY LTD;EQTY
ETB;254,0;0,00;51974568;205016;0,00;250,0;254,0;250,0;253,51;ETB;EQTY
CORFERIAS;1150,0;0,00;25566800;22232;0,00;1150,0;1150,0;1150,0;1150,0;CORFERIAS;EQTY
POPULAR;315,0;10,53;24664500;78300;30,00;315,0;315,0;315,0;315,0;BANCO POPULAR;EQTY
BVC;12440,0;0,48;17081440;1376;60,00;12380,0;12440,0;12380,0;12413,84;BOLSA DE VALORES DE COLOMBIA;EQTY
BBVACOL;310,0;0,00;15500000;50000;0,00;310,0;310,0;310,0;310,0;BBVA COLOMBIA;EQTY
PROMIGAS;5940,0;-1,00;11880000;2000;-60,00;5940,0;5940,0;5940,0;5940,0;PROMIGAS;EQTY
PFCORFICOL;22600,0;1,71;9944000;440;380,00;22600,0;22600,0;22600,0;22600,0;CORFICOLOMBIANA;EQTY
ENKA;0,0;0,00;1892500;250000;0,00;0,0;0,0;0,0;7,57;ENKA DE COLOMBIA;EQTY
PFVILLAS;0,0;0,00;1578045;339;0,00;0,0;0,0;0,0;4655,0;BANCO AV VILLAS;EQTY
VILLAS;0,0;0,00;541800;105;0,00;0,0;0,0;0,0;5160,0;BANCO AV VILLAS;EQTY
PAZRIO;0,0;0,00;264262;74440;0,00;0,0;0,0;0,0;3,55;ACER. PAZ DEL RIO;EQTY
