Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2990,0;0,34;16502257690;5540612;10,00;2965,0;3005,0;2945,0;2978,42;ECOPETROL;EQTY
ICOLCAP;16174,0;0,59;15860059947;981044;95,00;16135,0;16174,0;16119,5;16166,51;FONDO BURSATIL ISHARES COLCAP;EQTY
PFBCOLOM;43880,0;-1,17;14888562940;339968;-520,00;43960,0;44140,0;43720,0;43794,01;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;40280,0;-0,30;11269104320;280529;-120,00;40260,0;40480,0;40120,0;40170,91;BANCO BANCOLOMBIA;EQTY
GRUPOSURA;33380,0;0,85;10861053800;327502;280,00;33060,0;33380,0;33000,0;33163,32;GRUPO SURA;EQTY
CORFICOLCF;28000,0;4,09;6684647740;242431;1100,00;27100,0;28000,0;27100,0;27573,4;CORFICOLOMBIANA;EQTY
GRUPOARGOS;17800,0;0,11;5703188980;322035;20,00;17620,0;17800,0;17520,0;17709,84;GRUPO ARGOS;EQTY
PFDAVVNDA;42000,0;1,16;5240243140;125290;480,00;41360,0;42000,0;41360,0;41824,91;BANCO DAVIVIENDA;EQTY
CEMARGOS;7700,0;0,26;4673589520;610152;20,00;7550,0;7700,0;7500,0;7659,71;CEMENTOS ARGOS;EQTY
ISA;19020,0;-0,21;3938471460;205810;-40,00;18560,0;19260,0;18560,0;19136,44;ISA INTERCONEXION ELECTRICA;EQTY
NUTRESA;25520,0;0,47;2788852540;109048;120,00;25500,0;25640,0;25500,0;25574,54;GRUPO NUTRESA;EQTY
PFAVAL;1315,0;0,77;2583333275;1971956;10,00;1305,0;1315,0;1300,0;1310,04;GRUPO AVAL ACCIONES Y VALORES;EQTY
HCOLSEL;14658,0;-0,12;2198700000;150000;-17,00;14658,0;14658,0;14658,0;14658,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
PFGRUPSURA;30300,0;0,73;1786479200;59130;220,00;30180,0;30300,0;30040,0;30212,74;GRUPO SURA;EQTY
CELSIA;4490,0;3,22;1430026460;326867;140,00;4340,0;4490,0;4340,0;4374,95;CELSIA;EQTY
PROMIGAS;8200,0;0,00;1349066240;165024;0,00;8160,0;8200,0;8160,0;8174,97;PROMIGAS;EQTY
GEB;2195,0;0,00;1293399325;589933;0,00;2200,0;2200,0;2190,0;2192,45;GRUPO ENERGIA BOGOTA;EQTY
PFCEMARGOS;6140,0;-0,81;1095485240;178378;-50,00;6030,0;6200,0;6030,0;6141,37;CEMENTOS ARGOS;EQTY
PFCORFICOL;24300,0;5,65;971156040;41194;1300,00;23280,0;24300,0;23280,0;23575,18;CORFICOLOMBIANA;EQTY
BOGOTA;78480,0;1,92;861420120;11072;1480,00;77000,0;78480,0;77000,0;77801,67;BANCO DE BOGOTA;EQTY
PFAVH;1340,0;7,20;858562855;661021;90,00;1210,0;1340,0;1210,0;1298,84;AVIANCA HOLDINGS S.A.;EQTY
CLH;4340,0;2,12;625896290;146569;90,00;4250,0;4350,0;4250,0;4270,32;CEMEX LATAM HOLDINGS;EQTY
MINEROS;3495,0;-1,27;375575270;107961;-45,00;3500,0;3500,0;3460,0;3478,81;MINEROS;EQTY
CNEC;12040,0;0,00;317874700;26385;0,00;12060,0;12080,0;12000,0;12047,55;CANACOL ENERGY LTD;EQTY
PFGRUPOARG;13580,0;0,59;294761920;21716;80,00;13580,0;13580,0;13500,0;13573,49;GRUPO ARGOS;EQTY
CONCONCRET;470,0;4,44;82655930;178051;20,00;450,0;472,0;450,0;464,23;CONCONCRETO S.A;EQTY
BBVACOL;370,0;-2,63;66648725;175500;-10,00;378,0;385,0;370,0;379,76;BBVA COLOMBIA;EQTY
ETB;220,0;0,00;37620607;172781;0,00;220,0;220,0;220,0;217,74;ETB;EQTY
GRUPOAVAL;1300,0;0,00;35111775;27028;0,00;1300,0;1300,0;1300,0;1299,09;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUBOLIVAR;69000,0;-6,76;23642500;335;-5000,00;74000,0;74000,0;69000,0;70574,63;GRUPO BOLIVAR;EQTY
BVC;11500,0;0,17;18400000;1600;20,00;11500,0;11500,0;11500,0;11500,0;BOLSA DE VALORES DE COLOMBIA;EQTY
ENKA;8,5;0,00;9994997;1175882;0,00;8,5;8,5;8,5;8,5;ENKA DE COLOMBIA;EQTY
ELCONDOR;0,0;0,00;6179080;5216;0,00;0,0;0,0;0,0;1184,64;EL CONDOR;EQTY
PAZRIO;0,0;-;3000000;500000;-;0,0;0,0;0,0;6,0;ACER. PAZ DEL RIO;EQTY
FABRICATO;0,0;0,00;855576,93;160521;0,00;0,0;0,0;0,0;5,33;FABRICATO;EQTY
