Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
GRUPOSURA;33340,0;1,09;18392124680;551575;360,00;33100,0;33460,0;33100,0;33344,74;GRUPO SURA;EQTY
PFBCOLOM;38460,0;0,84;14162921580;369351;320,00;37540,0;38580,0;37540,0;38345,43;BANCO BANCOLOMBIA;EQTY
ICOLCAP;15100,0;0,48;11371998523,5;754219;72,50;15072,0;15146,5;15050,5;15077,85;FONDO BURSATIL ISHARES COLCAP;EQTY
CORFICOLCF;23360,0;-0,09;9147964900;391820;-20,00;23380,0;23400,0;23200,0;23347,37;CORFICOLOMBIANA;EQTY
HCOLSEL;13590,5;0,15;7601931000;560000;20,50;13570,0;13590,5;13570,0;13574,88;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
ISA;15760,0;0,64;7031428220;449324;100,00;15600,0;15760,0;15600,0;15648,9;ISA INTERCONEXION ELECTRICA;EQTY
ECOPETROL;3095,0;1,64;6715667925;2179400;50,00;3045,0;3095,0;3045,0;3081,43;ECOPETROL;EQTY
PFAVH;1310,0;6,94;6035372965;4810440;85,00;1200,0;1310,0;1155,0;1254,64;AVIANCA HOLDINGS S.A.;EQTY
PFAVAL;1190,0;2,59;5297440150;4474411;30,00;1175,0;1195,0;1165,0;1183,94;GRUPO AVAL ACCIONES Y VALORES;EQTY
CEMARGOS;7120,0;1,42;4440859630;625627;100,00;7040,0;7210,0;7040,0;7098,25;CEMENTOS ARGOS;EQTY
NUTRESA;25160,0;-1,64;4084826660;162025;-420,00;25400,0;25420,0;25140,0;25211,09;GRUPO NUTRESA;EQTY
BCOLOMBIA;36300,0;0,78;3105609380;85549;280,00;36020,0;36840,0;36020,0;36302,11;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;16380,0;0,49;2710906340;164796;80,00;16300,0;16500,0;16300,0;16450,07;GRUPO ARGOS;EQTY
GEB;2130,0;-0,93;1193091355;559308;-20,00;2155,0;2155,0;2130,0;2133,16;GRUPO ENERGIA BOGOTA;EQTY
PFGRUPSURA;30500,0;1,67;1015985560;33545;500,00;30040,0;30640,0;30040,0;30287,24;GRUPO SURA;EQTY
BOGOTA;66520,0;-0,75;1009926600;15095;-500,00;67000,0;67000,0;66520,0;66904,71;BANCO DE BOGOTA;EQTY
CELSIA;4280,0;0,00;958752735;224208;0,00;4235,0;4280,0;4235,0;4276,18;CELSIA;EQTY
PFDAVVNDA;37480,0;2,07;689504160;18489;760,00;36740,0;37480,0;36740,0;37292,67;BANCO DAVIVIENDA;EQTY
EXITO;13940,0;-0,29;397899780;28414;-40,00;14040,0;14100,0;13940,0;14003,65;EXITO;EQTY
BVC;12000,0;-0,33;290027040;24167;-40,00;12000,0;12000,0;12000,0;12000,95;BOLSA DE VALORES DE COLOMBIA;EQTY
CNEC;10000,0;3,52;284429010;28526;340,00;9610,0;10080,0;9600,0;9970,87;CANACOL ENERGY LTD;EQTY
PFGRUPOARG;13880,0;-0,29;275360960;20011;-40,00;13260,0;13900,0;13260,0;13760,48;GRUPO ARGOS;EQTY
ETB;233,0;-1,69;167941737;730757;-4,00;232,0;233,0;224,0;229,82;ETB;EQTY
CLH;4500,0;0,33;102117950;22747;15,00;4485,0;4500,0;4485,0;4489,29;CEMEX LATAM HOLDINGS;EQTY
ELCONDOR;1260,0;-0,79;72754580;59470;-10,00;1220,0;1260,0;1220,0;1223,38;EL CONDOR;EQTY
CONCONCRET;520,0;0,00;66904950;128655;0,00;520,0;520,0;520,0;520,03;CONCONCRETO S.A;EQTY
GRUPOAVAL;1175,0;3,07;61660730;52691;35,00;1150,0;1175,0;1150,0;1170,23;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFCEMARGOS;5820,0;0,00;53433040;9189;0,00;5840,0;5840,0;5820,0;5814,89;CEMENTOS ARGOS;EQTY
PROTECCION;105000,0;0,00;19740000;188;0,00;105000,0;105000,0;105000,0;105000,0;ADM DE FONDOS Y CES PROTECCION;EQTY
VALSIMESA;7050,0;50,00;16278450;2309;2350,00;7050,0;7050,0;7050,0;7050,0;VALORES SIMESA;EQTY
MINEROS;0,0;0,00;4710000;2000;0,00;0,0;0,0;0,0;2355,0;MINEROS;EQTY
CARTON;0,0;0,00;2511750;255;0,00;0,0;0,0;0,0;9850,0;CARTON COLOMBIA;EQTY
PFVILLAS;0,0;0,00;1646660;322;0,00;0,0;0,0;0,0;5113,85;BANCO AV VILLAS;EQTY
BBVACOL;0,0;0,00;1163360;3865;0,00;0,0;0,0;0,0;301,0;BBVA COLOMBIA;EQTY
FABRICATO;0,0;0,00;1155000;210000;0,00;0,0;0,0;0,0;5,5;FABRICATO;EQTY
PFVILLASCA;0,0;-;132330;33;-;0,0;0,0;0,0;4010,0;BANCO AV VILLAS;EQTY
