Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;42860,0;-1,02;16259721420;377959;-440,00;43000,0;43300,0;42740,0;43019,8;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2910,0;-1,52;12787582510;4374373;-45,00;2950,0;2950,0;2905,0;2923,29;ECOPETROL;EQTY
ISA;19380,0;-0,51;8449294740;437765;-100,00;19100,0;19600,0;18840,0;19300,98;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOSURA;33260,0;0,42;6272827640;188957;140,00;33000,0;33280,0;33000,0;33197,12;GRUPO SURA;EQTY
PFGRUPSURA;29680,0;0,07;4092534620;138537;20,00;29660,0;29700,0;29380,0;29541,09;GRUPO SURA;EQTY
BCOLOMBIA;40200,0;-0,40;3917192380;97905;-160,00;40180,0;40200,0;39540,0;40010,14;BANCO BANCOLOMBIA;EQTY
PFAVAL;1295,0;-1,15;3163856550;2429397;-15,00;1305,0;1305,0;1295,0;1302,32;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUPOARGOS;17700,0;0,00;3107076800;176532;0,00;17240,0;17700,0;17220,0;17600,64;GRUPO ARGOS;EQTY
PFDAVVNDA;42060,0;-0,33;2522144980;60276;-140,00;42100,0;42300,0;41680,0;41843,27;BANCO DAVIVIENDA;EQTY
CORFICOLCF;27740,0;-1,63;1868344380;66691;-460,00;28380,0;28380,0;27740,0;28014,94;CORFICOLOMBIANA;EQTY
CLH;4395,0;1,97;1832911835;418252;85,00;4300,0;4405,0;4300,0;4382,31;CEMEX LATAM HOLDINGS;EQTY
GEB;2215,0;0,00;1528192090;690994;0,00;2205,0;2220,0;2205,0;2211,59;GRUPO ENERGIA BOGOTA;EQTY
ETB;273,0;5,00;1213666624;4481311;13,00;259,0;284,0;259,0;270,83;ETB;EQTY
PFAVH;1675,0;4,69;1209976670;735518;75,00;1605,0;1685,0;1605,0;1645,07;AVIANCA HOLDINGS S.A.;EQTY
CEMARGOS;7560,0;0,00;1190489250;157867;0,00;7460,0;7560,0;7400,0;7541,09;CEMENTOS ARGOS;EQTY
BOGOTA;80000,0;0,00;725247660;9065;0,00;80000,0;80020,0;80000,0;80005,26;BANCO DE BOGOTA;EQTY
NUTRESA;25600,0;0,79;720122640;28145;200,00;25400,0;25600,0;25400,0;25586,17;GRUPO NUTRESA;EQTY
PROMIGAS;8000,0;0,00;650144000;81270;0,00;8000,0;8000,0;8000,0;7999,8;PROMIGAS;EQTY
MINEROS;3500,0;2,94;645277725;185244;100,00;3490,0;3505,0;3420,0;3483,39;MINEROS;EQTY
CNEC;11300,0;-1,74;396487140;35611;-200,00;11200,0;11300,0;11060,0;11133,84;CANACOL ENERGY LTD;EQTY
PFCEMARGOS;6000,0;-1,15;247869360;41176;-70,00;6070,0;6070,0;6000,0;6019,75;CEMENTOS ARGOS;EQTY
ICOLCAP;16106,0;-0,30;148427256;9214;-49,00;16122,0;16122,0;16060,0;16108,88;FONDO BURSATIL ISHARES COLCAP;EQTY
ENKA;8,5;0,00;84270003;9914118;0,00;8,5;8,5;8,5;8,5;ENKA DE COLOMBIA;EQTY
PFGRUPOARG;13540,0;-0,15;77454220;5756;-20,00;13400,0;13540,0;13240,0;13456,26;GRUPO ARGOS;EQTY
ELCONDOR;1185,0;1,72;62626280;53502;20,00;1150,0;1185,0;1150,0;1170,54;EL CONDOR;EQTY
CONCONCRET;463,0;-1,70;62445632;134362;-8,00;470,0;470,0;460,0;464,76;CONCONCRETO S.A;EQTY
CELSIA;4360,0;-0,11;29478775;6790;-5,00;4305,0;4360,0;4305,0;4341,5;CELSIA;EQTY
MARLY;6600,0;24,53;26677200;4042;1300,00;6600,0;6600,0;6600,0;6600,0;CLINICA DE MARLY;EQTY
GRUBOLIVAR;0,0;0,00;5355000;70;0,00;0,0;0,0;0,0;76500,0;GRUPO BOLIVAR;EQTY
BBVACOL;0,0;0,00;4722310;12763;0,00;0,0;0,0;0,0;370,0;BBVA COLOMBIA;EQTY
GRUPOAVAL;0,0;0,00;4279975;3305;0,00;0,0;0,0;0,0;1295,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
POPULAR;0,0;0,00;3129720;9484;0,00;0,0;0,0;0,0;330,0;BANCO POPULAR;EQTY
FABRICATO;0,0;0,00;2662345,8;493027;0,00;0,0;0,0;0,0;5,4;FABRICATO;EQTY
PAZRIO;0,0;-;1719162;286527;-;0,0;0,0;0,0;6,0;ACER. PAZ DEL RIO;EQTY
