Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;3410,0;-0,87;55953679070;16271351;-30,00;3450,0;3465,0;3410,0;3438,79;ECOPETROL;EQTY
PFBCOLOM;40800,0;1,49;16365352280;402521;600,00;40220,0;40860,0;40220,0;40657,14;BANCO BANCOLOMBIA;EQTY
CEMARGOS;8010,0;0,75;14051298810;1754129;60,00;7980,0;8060,0;7980,0;8010,41;CEMENTOS ARGOS;EQTY
ICOLCAP;16070,0;0,44;9103245335;566660;70,00;16062,0;16070,0;16021,5;16064,74;FONDO BURSATIL ISHARES COLCAP;EQTY
BCOLOMBIA;39140,0;0,88;6344531680;161757;340,00;38900,0;39480,0;38900,0;39222,61;BANCO BANCOLOMBIA;EQTY
GRUPOSURA;35800,0;0,00;5796899080;161165;0,00;36180,0;36260,0;35800,0;35968,72;GRUPO SURA;EQTY
PFAVAL;1220,0;-0,41;5344201995;4350157;-5,00;1230,0;1235,0;1220,0;1228,51;GRUPO AVAL ACCIONES Y VALORES;EQTY
CORFICOLCF;25860,0;-0,92;4370591140;168395;-240,00;26020,0;26060,0;25860,0;25954,4;CORFICOLOMBIANA;EQTY
GEB;2095,0;1,45;3736248270;1789100;30,00;2075,0;2105,0;2060,0;2088,34;GRUPO ENERGIA BOGOTA;EQTY
NUTRESA;26500,0;3,43;3560366080;137194;880,00;25440,0;26500,0;25440,0;25951,32;GRUPO NUTRESA;EQTY
GRUPOARGOS;18220,0;2,02;3452314120;192463;360,00;17980,0;18220,0;17800,0;17937,55;GRUPO ARGOS;EQTY
ISA;16220,0;0,37;2928634020;180873;60,00;16200,0;16260,0;16000,0;16191,66;ISA INTERCONEXION ELECTRICA;EQTY
PFDAVVNDA;38420,0;1,91;2594781880;67894;720,00;37980,0;38480,0;37940,0;38218,13;BANCO DAVIVIENDA;EQTY
EXITO;14440,0;-1,50;2492318040;171389;-220,00;14720,0;14760,0;14440,0;14541,88;EXITO;EQTY
BBVACOL;293,0;2,81;1474800000;5085000;8,00;290,0;293,0;290,0;290,03;BBVA COLOMBIA;EQTY
CELSIA;4440,0;1,60;1421740190;323890;70,00;4380,0;4440,0;4370,0;4389,58;CELSIA;EQTY
HCOLSEL;14520,0;0,37;767335000;53000;53,00;14470,5;14520,0;14470,5;14478,02;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
CLH;4565,0;-1,40;661081970;142898;-65,00;4655,0;4745,0;4520,0;4626,25;CEMEX LATAM HOLDINGS;EQTY
PFAVH;1625,0;0,62;595907500;362864;10,00;1640,0;1665,0;1625,0;1642,23;AVIANCA HOLDINGS S.A.;EQTY
PFGRUPOARG;14900,0;1,36;570651440;38703;200,00;14600,0;15140,0;14600,0;14744,37;GRUPO ARGOS;EQTY
PFCEMARGOS;6680,0;1,83;338130620;50542;120,00;6680,0;6710,0;6680,0;6690,09;CEMENTOS ARGOS;EQTY
GRUBOLIVAR;51380,0;0,55;282430000;5500;280,00;51300,0;51380,0;51300,0;51350,91;GRUPO BOLIVAR;EQTY
PROMIGAS;5460,0;1,68;255729720;47030;90,00;5390,0;5460,0;5390,0;5437,59;PROMIGAS;EQTY
BOGOTA;66800,0;1,98;220515700;3304;1300,00;66980,0;66980,0;66800,0;66742,04;BANCO DE BOGOTA;EQTY
PFGRUPSURA;33780,0;0,48;204752400;6062;160,00;33980,0;33980,0;33520,0;33776,38;GRUPO SURA;EQTY
ETB;270,0;-1,10;188802654;703295;-3,00;273,0;273,0;262,0;268,45;ETB;EQTY
CONCONCRET;461,0;-1,91;165172596;357168;-9,00;465,0;465,0;460,0;462,45;CONCONCRETO S.A;EQTY
CNEC;10400,0;-1,52;83091180;7972;-160,00;10420,0;10420,0;10400,0;10422,88;CANACOL ENERGY LTD;EQTY
ELCONDOR;1240,0;1,64;79151295;65343;20,00;1220,0;1240,0;1205,0;1211,32;EL CONDOR;EQTY
MINEROS;2235,0;1,59;74059500;33350;35,00;2180,0;2235,0;2180,0;2220,67;MINEROS;EQTY
GRUPOAVAL;1220,0;0,41;61686230;50892;5,00;1200,0;1220,0;1200,0;1212,1;GRUPO AVAL ACCIONES Y VALORES;EQTY
VILLAS;5100,0;0,00;55426800;10868;0,00;5100,0;5100,0;5100,0;5100,0;BANCO AV VILLAS;EQTY
FABRICATO;6,7;-5,63;43254672,8;6218295;-0,40;7,1;7,1;6,7;6,96;FABRICATO;EQTY
BVC;12060,0;0,00;18872020;1574;0,00;12060,0;12060,0;12060,0;11989,85;BOLSA DE VALORES DE COLOMBIA;EQTY
PAZRIO;0,0;0,00;5838445;827395;0,00;0,0;0,0;0,0;7,06;ACER. PAZ DEL RIO;EQTY
COLTEJER;0,0;-;700;5;-;0,0;0,0;0,0;140,0;COLTEJER;EQTY
