Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;3070,0;-0,65;29263451515;9532391;-20,00;3090,0;3110,0;3060,0;3069,9;ECOPETROL;EQTY
PFBCOLOM;41380,0;1,07;14311755480;347700;440,00;41060,0;41380,0;40820,0;41161,22;BANCO BANCOLOMBIA;EQTY
ICOLCAP;16220,0;-0,34;13365155727,5;823756;-55,00;16268,0;16268,0;16215,0;16224,65;FONDO BURSATIL ISHARES COLCAP;EQTY
CEMARGOS;7790,0;-0,38;12134007360;1552764;-30,00;7860,0;7860,0;7760,0;7814,46;CEMENTOS ARGOS;EQTY
ISA;19800,0;-0,50;11591153780;589623;-100,00;19700,0;19800,0;19560,0;19658,58;ISA INTERCONEXION ELECTRICA;EQTY
BCOLOMBIA;39000,0;0,52;10229424420;263165;200,00;38860,0;39000,0;38800,0;38870,76;BANCO BANCOLOMBIA;EQTY
GRUPOSURA;34840,0;-0,17;9678338080;277096;-60,00;35000,0;35380,0;34680,0;34927,74;GRUPO SURA;EQTY
EXITO;16720,0;0,36;7595875400;452406;60,00;16780,0;16860,0;16700,0;16789,95;EXITO;EQTY
GEB;2095,0;-0,24;5345845935;2534759;-5,00;2115,0;2125,0;2095,0;2109,02;GRUPO ENERGIA BOGOTA;EQTY
NUTRESA;25700,0;0,00;4001228580;155710;0,00;25780,0;25780,0;25620,0;25696,67;GRUPO NUTRESA;EQTY
PFDAVVNDA;41000,0;-0,34;3264638760;79921;-140,00;41000,0;41140,0;40740,0;40848,32;BANCO DAVIVIENDA;EQTY
PFAVAL;1305,0;0,00;2376313075;1826999;0,00;1290,0;1310,0;1290,0;1300,66;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFGRUPSURA;33000,0;0,36;2268326240;69020;120,00;33000,0;33000,0;32660,0;32864,77;GRUPO SURA;EQTY
GRUPOARGOS;17640,0;-0,79;1989331800;111934;-140,00;17840,0;17840,0;17600,0;17772,36;GRUPO ARGOS;EQTY
CORFICOLCF;26500,0;1,07;1551572640;58832;280,00;26300,0;26500,0;26280,0;26372,94;CORFICOLOMBIANA;EQTY
CNEC;11200,0;-0,18;1111690460;98855;-20,00;11200,0;11300,0;11180,0;11245,67;CANACOL ENERGY LTD;EQTY
PFCEMARGOS;6730,0;0,75;1024649280;153404;50,00;6550,0;6730,0;6550,0;6679,42;CEMENTOS ARGOS;EQTY
CELSIA;4555,0;0,00;604702250;133853;0,00;4505,0;4555,0;4400,0;4517,66;CELSIA;EQTY
BOGOTA;70800,0;-0,14;463962800;6553;-100,00;70900,0;70900,0;70500,0;70801,59;BANCO DE BOGOTA;EQTY
PFGRUPOARG;14800,0;-0,67;420955420;28445;-100,00;14620,0;14820,0;14620,0;14798,92;GRUPO ARGOS;EQTY
HCOLSEL;14772,5;-0,34;295450000;20000;-50,50;14772,5;14772,5;14772,5;14772,5;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
CONCONCRET;550,0;0,92;192733405;351061;5,00;545,0;550,0;545,0;549,0;CONCONCRETO S.A;EQTY
PROMIGAS;7100,0;0,00;178126500;25125;0,00;7100,0;7100,0;7100,0;7089,61;PROMIGAS;EQTY
GRUPOAVAL;1305,0;0,00;148792385;114715;0,00;1290,0;1305,0;1290,0;1297,06;GRUPO AVAL ACCIONES Y VALORES;EQTY
ELCONDOR;1300,0;-0,76;143532910;111671;-10,00;1300,0;1300,0;1265,0;1285,32;EL CONDOR;EQTY
CLH;4435,0;-0,78;116807900;26317;-35,00;4440,0;4440,0;4435,0;4438,5;CEMEX LATAM HOLDINGS;EQTY
MINEROS;3030,0;-2,26;98510750;32261;-70,00;3150,0;3150,0;3005,0;3053,56;MINEROS;EQTY
PFAVH;1650,0;0,92;81620615;49744;15,00;1640,0;1650,0;1635,0;1640,81;AVIANCA HOLDINGS S.A.;EQTY
ETB;250,0;0,40;77922766;311998;1,00;250,0;250,0;250,0;249,75;ETB;EQTY
GRUBOLIVAR;60000,0;-3,23;77598000;1293;-2000,00;60000,0;60000,0;60000,0;60013,92;GRUPO BOLIVAR;EQTY
BVC;12340,0;0,00;35366440;2866;0,00;12340,0;12340,0;12340,0;12340,0;BOLSA DE VALORES DE COLOMBIA;EQTY
ENKA;0,0;0,00;2481660;306000;0,00;0,0;0,0;0,0;8,11;ENKA DE COLOMBIA;EQTY
TERPEL;0,0;0,00;305200;28;0,00;0,0;0,0;0,0;10900,0;ORGANIZACION TERPEL;EQTY
