Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;3120,0;-3,41;55142565895;17520323;-110,00;3220,0;3250,0;3110,0;3147,35;ECOPETROL;EQTY
PFBCOLOM;37120,0;-0,27;35635062980;957365;-100,00;37060,0;37500,0;37060,0;37222,02;BANCO BANCOLOMBIA;EQTY
ICOLCAP;15287,0;0,05;27553907650;1802246;7,00;15275,0;15290,0;15275,0;15288,65;FONDO BURSATIL ISHARES COLCAP;EQTY
BCOLOMBIA;35980,0;0,22;20229383980;562692;80,00;35900,0;36100,0;35040,0;35951,08;BANCO BANCOLOMBIA;EQTY
GRUPOSURA;35000,0;-0,23;15251656100;435241;-80,00;34980,0;35400,0;34900,0;35041,86;GRUPO SURA;EQTY
CELSIA;4400,0;0,11;12665311560;2878383;5,00;4400,0;4420,0;4395,0;4400,15;CELSIA;EQTY
GEB;2040,0;1,75;8008075890;3947122;35,00;2010,0;2040,0;2010,0;2028,84;GRUPO ENERGIA BOGOTA;EQTY
CEMARGOS;8130,0;-0,12;7970464810;979735;-10,00;8180,0;8200,0;8100,0;8135,33;CEMENTOS ARGOS;EQTY
CORFICOLCF;24500,0;4,70;7874570200;323632;1100,00;23620,0;24720,0;23620,0;24331,87;CORFICOLOMBIANA;EQTY
GRUPOARGOS;17920,0;-1,43;7345735660;408920;-260,00;18180,0;18280,0;17920,0;17963,75;GRUPO ARGOS;EQTY
PFAVAL;1175,0;0,43;6856405010;5828588;5,00;1170,0;1190,0;1165,0;1176,34;GRUPO AVAL ACCIONES Y VALORES;EQTY
EXITO;14600,0;-0,14;6428265400;438716;-20,00;14620,0;14780,0;14600,0;14652,45;EXITO;EQTY
HCOLSEL;13967,0;-0,34;6292950000;450000;-48,00;14003,0;14003,0;13967,0;13984,33;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
ISA;13980,0;-0,71;5582727500;398693;-100,00;13960,0;14060,0;13960,0;14002,57;ISA INTERCONEXION ELECTRICA;EQTY
PFGRUPSURA;33040,0;0,12;4605865980;139061;40,00;33460,0;33500,0;33040,0;33121,19;GRUPO SURA;EQTY
PFGRUPOARG;14840,0;0,00;4553478120;306583;0,00;14840,0;14940,0;14760,0;14852,35;GRUPO ARGOS;EQTY
NUTRESA;26100,0;0,00;4435917580;169854;0,00;26000,0;26360,0;26000,0;26116,06;GRUPO NUTRESA;EQTY
CLH;5000,0;0,40;4286090610;852487;20,00;5100,0;5180,0;5000,0;5027,75;CEMEX LATAM HOLDINGS;EQTY
PFDAVVNDA;37740,0;-0,16;4002360620;106128;-60,00;37220,0;38000,0;37220,0;37712,58;BANCO DAVIVIENDA;EQTY
BOGOTA;63120,0;-1,22;1480686320;23311;-780,00;63900,0;64300,0;63120,0;63518,78;BANCO DE BOGOTA;EQTY
MINEROS;1800,0;-10,00;950884005;493299;-200,00;2020,0;2020,0;1800,0;1927,6;MINEROS;EQTY
PFCEMARGOS;6600,0;-0,45;663497800;99869;-30,00;6630,0;6780,0;6600,0;6643,68;CEMENTOS ARGOS;EQTY
BVC;10800,0;0,00;578610000;53575;0,00;10800,0;10800,0;10800,0;10800,0;BOLSA DE VALORES DE COLOMBIA;EQTY
CONCONCRET;307,0;-9,97;502070432;1576902;-34,00;337,0;341,0;307,0;318,39;CONCONCRETO S.A;EQTY
ETB;216,0;-10,00;423398320;1871037;-24,00;238,0;238,0;216,0;226,29;ETB;EQTY
PFAVH;1860,0;0,00;364701575;196356;0,00;1850,0;1895,0;1850,0;1857,35;AVIANCA HOLDINGS S.A.;EQTY
CNEC;10380,0;3,18;285208220;27539;320,00;10200,0;10500,0;10200,0;10356,52;CANACOL ENERGY LTD;EQTY
PFCORFICOL;21000,0;8,81;273511580;13274;1700,00;20020,0;21000,0;20020,0;20605,06;CORFICOLOMBIANA;EQTY
GRUPOAVAL;1160,0;-0,43;253274045;217636;-5,00;1165,0;1175,0;1160,0;1163,75;GRUPO AVAL ACCIONES Y VALORES;EQTY
PROMIGAS;5400,0;-1,82;114453000;21195;-100,00;5400,0;5400,0;5400,0;5400,0;PROMIGAS;EQTY
GRUBOLIVAR;51500,0;0,00;36050000;700;0,00;51500,0;51500,0;51500,0;51500,0;GRUPO BOLIVAR;EQTY
CARTON;6500,0;0,00;20059000;3086;0,00;6500,0;6500,0;6500,0;6500,0;CARTON COLOMBIA;EQTY
FABRICATO;7,52;0,27;8281926,4;1101320;0,02;7,52;7,52;7,52;7,52;FABRICATO;EQTY
PFCARPAK;0,0;0,00;5300000;1000;0,00;0,0;0,0;0,0;5300,0;CARVAJAL EMPAQUES S.A.;EQTY
TERPEL;0,0;0,00;4732200;495;0,00;0,0;0,0;0,0;9560,0;ORGANIZACION TERPEL;EQTY
BBVACOL;0,0;0,00;2997000;11100;0,00;0,0;0,0;0,0;270,0;BBVA COLOMBIA;EQTY
