Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;3095,0;2,15;25637825010;8289813;65,00;3040,0;3115,0;3040,0;3092,69;ECOPETROL;EQTY
PFBCOLOM;42500,0;2,56;13693208860;324656;1060,00;41380,0;42500,0;41380,0;42177,59;BANCO BANCOLOMBIA;EQTY
ISA;16100,0;-1,23;13035197540;811157;-200,00;15600,0;16200,0;15600,0;16069,88;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOSURA;35780,0;1,30;7792487180;219816;460,00;34840,0;35780,0;34500,0;35450,05;GRUPO SURA;EQTY
EXITO;14080,0;0,57;7028286880;503274;80,00;13980,0;14080,0;13960,0;13965,13;EXITO;EQTY
ICOLCAP;16263,0;1,43;5916720059,5;363824;230,00;16240,0;16263,0;16240,0;16262,59;FONDO BURSATIL ISHARES COLCAP;EQTY
GRUPOARGOS;17920,0;0,34;4861397880;271210;60,00;17860,0;18000,0;17780,0;17924,85;GRUPO ARGOS;EQTY
BCOLOMBIA;41080,0;0,00;4722846680;115430;0,00;41060,0;41080,0;39280,0;40915,24;BANCO BANCOLOMBIA;EQTY
PFAVAL;1310,0;0,00;3271466030;2511149;0,00;1305,0;1310,0;1265,0;1302,78;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFGRUPSURA;34100,0;0,00;2530231940;74774;0,00;34100,0;34100,0;32840,0;33838,39;GRUPO SURA;EQTY
GEB;2180,0;3,56;2284104430;1059180;75,00;2115,0;2180,0;2115,0;2156,48;GRUPO ENERGIA BOGOTA;EQTY
PFDAVVNDA;39900,0;0,96;2158523000;54554;380,00;39500,0;39900,0;39480,0;39566,72;BANCO DAVIVIENDA;EQTY
CEMARGOS;8080,0;-0,37;1893260210;234307;-30,00;8060,0;8100,0;8060,0;8080,25;CEMENTOS ARGOS;EQTY
CORFICOLCF;25720,0;-1,08;1558282740;60422;-280,00;25980,0;25980,0;24800,0;25789,99;CORFICOLOMBIANA;EQTY
NUTRESA;25940,0;0,86;1391265940;53831;220,00;25720,0;25980,0;25720,0;25845,07;GRUPO NUTRESA;EQTY
PROMIGAS;5900,0;-1,67;1333495840;222400;-100,00;6000,0;6000,0;5900,0;5995,93;PROMIGAS;EQTY
PFGRUPOARG;14980,0;1,08;1018851920;68211;160,00;15000,0;15180,0;14700,0;14936,77;GRUPO ARGOS;EQTY
CLH;4995,0;-0,10;807881010;161517;-5,00;4990,0;5050,0;4965,0;5001,83;CEMEX LATAM HOLDINGS;EQTY
TERPEL;10120,0;-2,69;634163160;61043;-280,00;10400,0;10400,0;10120,0;10388,79;ORGANIZACION TERPEL;EQTY
CNEC;10100,0;0,80;443408880;44183;80,00;10000,0;10100,0;9910,0;10035,74;CANACOL ENERGY LTD;EQTY
BVC;12480,0;2,30;169916480;13874;280,00;12200,0;12480,0;12200,0;12247,12;BOLSA DE VALORES DE COLOMBIA;EQTY
BOGOTA;67020,0;0,15;158176260;2363;100,00;67500,0;67500,0;66900,0;66938,75;BANCO DE BOGOTA;EQTY
GRUBOLIVAR;51400,0;-0,12;145545000;2830;-60,00;51500,0;51500,0;51400,0;51429,33;GRUPO BOLIVAR;EQTY
MINEROS;2210,0;0,00;132033200;59710;0,00;2225,0;2225,0;2210,0;2211,24;MINEROS;EQTY
CELSIA;4540,0;0,67;128278105;28037;30,00;4600,0;4600,0;4540,0;4575,31;CELSIA;EQTY
GRUPOAVAL;1300,0;1,17;54239770;41986;15,00;1280,0;1300,0;1280,0;1291,85;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFCEMARGOS;6800,0;0,89;49522920;7349;60,00;6740,0;6800,0;6720,0;6738,73;CEMENTOS ARGOS;EQTY
HCOLSEL;14549,0;0,79;46556800;3200;114,50;14549,0;14549,0;14549,0;14549,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
PFAVH;1595,0;0,95;39793950;25030;15,00;1595,0;1595,0;1595,0;1589,85;AVIANCA HOLDINGS S.A.;EQTY
OCCIDENTE;38200,0;-0,78;11230800;294;-300,00;38200,0;38200,0;38200,0;38200,0;BANCO DE OCCIDENTE;EQTY
CONCONCRET;457,0;2,93;7727784;16912;13,00;457,0;457,0;457,0;456,94;CONCONCRETO S.A;EQTY
ETB;0,0;0,00;7485920;28720;0,00;0,0;0,0;0,0;260,65;ETB;EQTY
PFCORFICOL;23000,0;3,60;7107000;309;800,00;23000,0;23000,0;23000,0;23000,0;CORFICOLOMBIANA;EQTY
ESTRA;0,0;0,00;3593100;23954;0,00;0,0;0,0;0,0;150,0;INDUSTRIAS ESTRA;EQTY
FABRICATO;0,0;0,00;2284800;336000;0,00;0,0;0,0;0,0;6,8;FABRICATO;EQTY
BBVACOL;0,0;0,00;1710390;5183;0,00;0,0;0,0;0,0;330,0;BBVA COLOMBIA;EQTY
