Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;3050,0;-0,49;36905086635;12115850;-15,00;3060,0;3060,0;3035,0;3046,02;ECOPETROL;EQTY
BCOLOMBIA;34300,0;0,18;33595762160;985779;60,00;34180,0;34300,0;33660,0;34080,42;BANCO BANCOLOMBIA;EQTY
PFBCOLOM;35300,0;0,28;26229841400;747144;100,00;35200,0;35380,0;34880,0;35106,81;BANCO BANCOLOMBIA;EQTY
CEMARGOS;7810,0;-2,86;14755453430;1862805;-230,00;8040,0;8170,0;7770,0;7921,09;CEMENTOS ARGOS;EQTY
ISA;14060,0;-0,28;9437666600;674216;-40,00;13940,0;14060,0;13920,0;13997,99;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOSURA;34980,0;0,00;8132135640;233660;0,00;34860,0;34980,0;34520,0;34803,29;GRUPO SURA;EQTY
GEB;1900,0;-0,52;7096195800;3724349;-10,00;1910,0;1910,0;1900,0;1905,35;GRUPO ENERGIA BOGOTA;EQTY
PFAVAL;1130,0;0,44;5467082410;4875337;5,00;1120,0;1130,0;1110,0;1121,38;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUPOARGOS;17860,0;-1,22;4847473120;271595;-220,00;18080,0;18180,0;17600,0;17848,17;GRUPO ARGOS;EQTY
CLH;5430,0;-3,21;4616079580;838643;-180,00;5640,0;5640,0;5400,0;5504,22;CEMEX LATAM HOLDINGS;EQTY
ICOLCAP;14924,0;-0,51;4547216445,5;305179;-76,00;14900,0;14924,0;14900,0;14900,16;FONDO BURSATIL ISHARES COLCAP;EQTY
PFGRUPSURA;32600,0;-1,63;3512714800;107254;-540,00;33080,0;33080,0;32600,0;32751,36;GRUPO SURA;EQTY
NUTRESA;26740,0;0,00;2079327700;77712;0,00;26740,0;26800,0;26540,0;26756,84;GRUPO NUTRESA;EQTY
PFAVH;1760,0;-2,76;1269495570;713625;-50,00;1820,0;1820,0;1760,0;1778,94;AVIANCA HOLDINGS S.A.;EQTY
EXITO;14620,0;-0,95;680633360;46370;-140,00;14780,0;14780,0;14620,0;14678,31;EXITO;EQTY
PFDAVVNDA;37000,0;-0,05;420024060;11428;-20,00;37040,0;37040,0;36140,0;36753,94;BANCO DAVIVIENDA;EQTY
CELSIA;4360,0;0,35;374220000;86509;15,00;4315,0;4360,0;4300,0;4325,79;CELSIA;EQTY
PFGRUPOARG;15300,0;0,53;301865120;19856;80,00;15360,0;15360,0;15100,0;15202,72;GRUPO ARGOS;EQTY
CORFICOLCF;22600,0;-0,26;264007920;11762;-60,00;22180,0;22600,0;22180,0;22445,84;CORFICOLOMBIANA;EQTY
BOGOTA;63180,0;-0,03;223359420;3546;-20,00;63160,0;63180,0;62500,0;62989,12;BANCO DE BOGOTA;EQTY
MINEROS;2000,0;-1,23;180968165;89645;-25,00;2035,0;2050,0;2000,0;2018,72;MINEROS;EQTY
PFCEMARGOS;6600,0;-0,90;122225400;18519;-60,00;6600,0;6600,0;6600,0;6600,0;CEMENTOS ARGOS;EQTY
CNEC;10180,0;2,52;95191900;9389;250,00;10020,0;10180,0;10020,0;10138,66;CANACOL ENERGY LTD;EQTY
CONCONCRET;349,0;4,18;90156000;258260;14,00;348,0;350,0;348,0;349,09;CONCONCRETO S.A;EQTY
GRUPOAVAL;1130,0;0,89;68173305;60749;10,00;1120,0;1130,0;1115,0;1122,21;GRUPO AVAL ACCIONES Y VALORES;EQTY
PROTECCION;105000,0;-2,78;39375000;375;-3000,00;105000,0;105000,0;105000,0;105000,0;ADM DE FONDOS Y CES PROTECCION;EQTY
BVC;11120,0;0,00;31469600;2830;0,00;11120,0;11120,0;11120,0;11120,0;BOLSA DE VALORES DE COLOMBIA;EQTY
FABRICATO;7,8;0,00;31445700;4031500;0,00;7,8;7,8;7,8;7,8;FABRICATO;EQTY
BBVACOL;268,0;-0,74;18947580;70740;-2,00;268,0;268,0;268,0;267,85;BBVA COLOMBIA;EQTY
ETB;0,0;0,00;5335062;21634;0,00;0,0;0,0;0,0;246,61;ETB;EQTY
PROMIGAS;0,0;0,00;1680200;310;0,00;0,0;0,0;0,0;5420,0;PROMIGAS;EQTY
ELCONDOR;0,0;0,00;1090000;1000;0,00;0,0;0,0;0,0;1090,0;EL CONDOR;EQTY
ESTRA;0,0;0,00;1057810;8137;0,00;0,0;0,0;0,0;130,0;INDUSTRIAS ESTRA;EQTY
PFVILLASCA;0,0;-;926160;272;-;0,0;0,0;0,0;3405,0;BANCO AV VILLAS;EQTY
PAZRIO;0,0;0,00;431964,4;88156;0,00;0,0;0,0;0,0;4,9;ACER. PAZ DEL RIO;EQTY
