Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;41280,0;-1,76;19185522140;462590;-740,00;41860,0;41860,0;41260,0;41474,14;BANCO BANCOLOMBIA;EQTY
ECOPETROL;3000,0;-0,50;15247092220;5059919;-15,00;3010,0;3030,0;2995,0;3013,31;ECOPETROL;EQTY
PFDAVVNDA;41380,0;0,19;8003089800;193111;80,00;41400,0;41800,0;41160,0;41442,95;BANCO DAVIVIENDA;EQTY
NUTRESA;25280,0;-0,78;6506233980;256099;-200,00;25780,0;25780,0;25240,0;25405,15;GRUPO NUTRESA;EQTY
CORFICOLCF;26920,0;-1,32;5701329980;211295;-360,00;27120,0;27120,0;26900,0;26982,8;CORFICOLOMBIANA;EQTY
ICOLCAP;16215,0;0,00;5054772034,5;310527;0,00;16274,0;16280,0;16215,0;16278,04;FONDO BURSATIL ISHARES COLCAP;EQTY
EXITO;16940,0;0,12;3692738540;217864;20,00;16920,0;17000,0;16920,0;16949,74;EXITO;EQTY
PFAVAL;1295,0;-0,38;3571993645;2753457;-5,00;1295,0;1305,0;1295,0;1297,28;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUPOSURA;34560,0;-0,97;2735375760;78854;-340,00;35120,0;35120,0;34560,0;34689,12;GRUPO SURA;EQTY
ISA;19300,0;0,73;2260974840;117499;140,00;18920,0;19300,0;18920,0;19242,5;ISA INTERCONEXION ELECTRICA;EQTY
PFAVH;1620,0;-1,82;1997095550;1236197;-30,00;1630,0;1645,0;1590,0;1615,52;AVIANCA HOLDINGS S.A.;EQTY
BCOLOMBIA;39300,0;-1,16;1857820120;47090;-460,00;39600,0;39720,0;39300,0;39452,54;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;17600,0;-0,11;1593869320;90316;-20,00;17620,0;17720,0;17580,0;17647,7;GRUPO ARGOS;EQTY
CEMARGOS;7760,0;-0,89;1175816760;150687;-70,00;7890,0;7890,0;7760,0;7803,04;CEMENTOS ARGOS;EQTY
CELSIA;4485,0;-0,11;1077236285;239754;-5,00;4490,0;4500,0;4480,0;4493,09;CELSIA;EQTY
PFGRUPSURA;32460,0;-0,61;989711200;30483;-200,00;32300,0;32560,0;32280,0;32467,64;GRUPO SURA;EQTY
PROMIGAS;7100,0;0,00;787787600;110956;0,00;7100,0;7100,0;7100,0;7100,0;PROMIGAS;EQTY
HCOLSEL;14727,0;-0,14;714870000;48500;-21,00;14760,0;14760,0;14727,0;14739,59;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
GEB;2140,0;-0,23;646710120;302408;-5,00;2135,0;2140,0;2130,0;2138,54;GRUPO ENERGIA BOGOTA;EQTY
CNEC;11000,0;-0,18;602586640;54784;-20,00;11020,0;11100,0;10940,0;10999,32;CANACOL ENERGY LTD;EQTY
PFGRUPOARG;14960,0;-0,93;356257900;23775;-140,00;15000,0;15000,0;14920,0;14984,56;GRUPO ARGOS;EQTY
ETB;250,0;-1,57;337301943;1342746;-4,00;254,0;255,0;250,0;251,2;ETB;EQTY
BOGOTA;73000,0;-0,14;312360540;4312;-100,00;72000,0;73000,0;72000,0;72439,83;BANCO DE BOGOTA;EQTY
CLH;4495,0;-0,66;299717200;66893;-30,00;4535,0;4535,0;4440,0;4480,55;CEMEX LATAM HOLDINGS;EQTY
GRUPOAVAL;1300,0;0,39;277208755;213689;5,00;1285,0;1300,0;1285,0;1297,25;GRUPO AVAL ACCIONES Y VALORES;EQTY
MINEROS;3030,0;-0,33;203301090;67206;-10,00;3015,0;3030,0;3010,0;3025,04;MINEROS;EQTY
PFCEMARGOS;6870,0;1,03;99813810;14579;70,00;6720,0;6870,0;6720,0;6846,41;CEMENTOS ARGOS;EQTY
BVC;12060,0;-0,66;98893780;8217;-80,00;12040,0;12060,0;12000,0;12035,27;BOLSA DE VALORES DE COLOMBIA;EQTY
TERPEL;11000,0;0,00;59092780;5371;0,00;11020,0;11020,0;11000,0;11002,19;ORGANIZACION TERPEL;EQTY
GRUBOLIVAR;63900,0;0,16;47776800;746;100,00;64500,0;64500,0;63900,0;64043,97;GRUPO BOLIVAR;EQTY
ELCONDOR;0,0;0,00;16871250;13309;0,00;0,0;0,0;0,0;1267,66;EL CONDOR;EQTY
CONCONCRET;0,0;0,00;13080706;24350;0,00;0,0;0,0;0,0;537,2;CONCONCRETO S.A;EQTY
FABRICATO;0,0;0,00;11475500,68;2082668;0,00;0,0;0,0;0,0;5,51;FABRICATO;EQTY
COLTEJER;0,0;0,00;6980410;6318;0,00;0,0;0,0;0,0;1104,84;COLTEJER;EQTY
BBVACOL;0,0;0,00;5900160;18438;0,00;0,0;0,0;0,0;320,0;BBVA COLOMBIA;EQTY
OCCIDENTE;0,0;0,00;3652000;100;0,00;0,0;0,0;0,0;36520,0;BANCO DE OCCIDENTE;EQTY
