Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
HCOLSEL;14972,0;-0,52;23760502000;1586000;-79,00;15017,0;15017,0;14972,0;14981,4;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
ICOLCAP;16409,0;0,45;19694500000;1200000;74,00;16420,0;16450,0;16409,0;16412,08;FONDO BURSATIL ISHARES COLCAP;EQTY
PFGRUPSURA;28100,0;-1,68;19550166660;694707;-480,00;28220,0;28380,0;27840,0;28141,6;GRUPO SURA;EQTY
CEMARGOS;6800,0;-1,31;17241780120;2510135;-90,00;6950,0;7000,0;6700,0;6868,87;CEMENTOS ARGOS;EQTY
GRUPOSURA;32860,0;-0,42;11822866680;359161;-140,00;33000,0;33020,0;32820,0;32918,01;GRUPO SURA;EQTY
ECOPETROL;3125,0;0,16;10879299015;3466487;5,00;3145,0;3165,0;3110,0;3138,42;ECOPETROL;EQTY
PFCEMARGOS;5210,0;-5,27;6640170810;1209611;-290,00;5530,0;5530,0;5210,0;5489,51;CEMENTOS ARGOS;EQTY
PFBCOLOM;44100,0;-0,27;6043826480;135933;-120,00;44580,0;44700,0;43980,0;44461,8;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;41760,0;0,00;3936472320;94178;0,00;41860,0;41920,0;41740,0;41798,22;BANCO BANCOLOMBIA;EQTY
GEB;2160,0;-0,23;3765168950;1736135;-5,00;2180,0;2180,0;2160,0;2168,71;GRUPO ENERGIA BOGOTA;EQTY
PFDAVVNDA;44740,0;0,54;3588915600;80762;240,00;44500,0;44740,0;44080,0;44438,17;BANCO DAVIVIENDA;EQTY
ISA;19460,0;-3,85;2866887320;144410;-780,00;19960,0;20140,0;19460,0;19852,42;ISA INTERCONEXION ELECTRICA;EQTY
NUTRESA;25100,0;0,24;2159241480;85677;60,00;25060,0;25500,0;25060,0;25202,11;GRUPO NUTRESA;EQTY
GRUPOARGOS;18280,0;-0,11;1657839000;91000;-20,00;18000,0;18280,0;18000,0;18218,01;GRUPO ARGOS;EQTY
PFAVH;1905,0;2,97;1553121365;838942;55,00;1850,0;1905,0;1830,0;1851,29;AVIANCA HOLDINGS S.A.;EQTY
PFGRUPOARG;12860,0;-1,08;1503539040;115402;-140,00;13000,0;13300,0;12860,0;13028,71;GRUPO ARGOS;EQTY
BOGOTA;82000,0;-3,57;1370468000;16450;-3040,00;86920,0;86920,0;82000,0;83311,12;BANCO DE BOGOTA;EQTY
EXITO;17960,0;0,11;1227432820;68388;20,00;17920,0;17960,0;17920,0;17948,07;EXITO;EQTY
PFAVAL;1400,0;-0,36;1221282570;870302;-5,00;1390,0;1415,0;1390,0;1403,29;GRUPO AVAL ACCIONES Y VALORES;EQTY
CORFICOLCF;28540,0;-0,90;892679120;31146;-260,00;28960,0;28960,0;28520,0;28661,12;CORFICOLOMBIANA;EQTY
CNEC;12500,0;1,30;389764600;31424;160,00;12340,0;12500,0;12240,0;12403,41;CANACOL ENERGY LTD;EQTY
PROMIGAS;7750,0;0,00;300439980;38752;0,00;7760,0;7760,0;7750,0;7752,89;PROMIGAS;EQTY
MINEROS;3180,0;2,25;293914580;90860;70,00;3200,0;3295,0;3180,0;3234,81;MINEROS;EQTY
GRUBOLIVAR;69000,0;-1,43;215812500;3125;-1000,00;70500,0;70500,0;69000,0;69060,0;GRUPO BOLIVAR;EQTY
CLH;4380,0;2,46;215377405;49216;105,00;4380,0;4395,0;4375,0;4376,17;CEMEX LATAM HOLDINGS;EQTY
CELSIA;4350,0;0,69;129542525;29781;30,00;4350,0;4350,0;4350,0;4349,84;CELSIA;EQTY
PFCORFICOL;24500,0;0,00;91010560;3709;0,00;24500,0;24500,0;24500,0;24537,76;CORFICOLOMBIANA;EQTY
OCCIDENTE;38000,0;0,00;88350000;2325;0,00;38000,0;38000,0;38000,0;38000,0;BANCO DE OCCIDENTE;EQTY
TERPEL;10340,0;0,19;84494600;8172;20,00;10340,0;10340,0;10340,0;10339,53;ORGANIZACION TERPEL;EQTY
ELCONDOR;1275,0;-0,39;64357425;50547;-5,00;1260,0;1275,0;1260,0;1273,22;EL CONDOR;EQTY
BVC;10500,0;-3,67;35283600;3300;-400,00;10800,0;10800,0;10500,0;10692,0;BOLSA DE VALORES DE COLOMBIA;EQTY
GRUPOAVAL;1410,0;-0,70;31263315;22466;-10,00;1375,0;1410,0;1375,0;1391,58;GRUPO AVAL ACCIONES Y VALORES;EQTY
ETB;244,0;0,00;27044400;110905;0,00;244,0;244,0;244,0;243,85;ETB;EQTY
VILLAS;6120,0;2,00;12123720;1981;120,00;6120,0;6120,0;6120,0;6120,0;BANCO AV VILLAS;EQTY
CONCONCRET;445,0;1,14;10012500;22500;5,00;445,0;445,0;445,0;445,0;CONCONCRETO S.A;EQTY
POPULAR;320,0;-3,03;9280000;29000;-10,00;320,0;320,0;320,0;320,0;BANCO POPULAR;EQTY
FABRICATO;0,0;0,00;5432051,25;1006105;0,00;0,0;0,0;0,0;5,4;FABRICATO;EQTY
