Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2915,0;2,28;28446851565;9857503;65,00;2850,0;2925,0;2845,0;2885,81;ECOPETROL;EQTY
CEMARGOS;8050,0;2,03;23608849530;2948464;160,00;7900,0;8050,0;7900,0;8007,17;CEMENTOS ARGOS;EQTY
PFBCOLOM;34480,0;0,76;12624005280;368367;260,00;34400,0;34480,0;34000,0;34270,19;BANCO BANCOLOMBIA;EQTY
GRUPOSURA;34120,0;-1,10;12124720600;352219;-380,00;34500,0;34800,0;34120,0;34423,81;GRUPO SURA;EQTY
ISA;13960,0;-0,29;9439462340;677095;-40,00;14000,0;14000,0;13840,0;13941,12;ISA INTERCONEXION ELECTRICA;EQTY
EXITO;13900,0;1,91;6761617660;488586;260,00;13880,0;13960,0;13760,0;13839,16;EXITO;EQTY
GRUPOARGOS;18700,0;-1,06;6380903680;340539;-200,00;18940,0;18940,0;18700,0;18737,66;GRUPO ARGOS;EQTY
HCOLSEL;13343,0;0,72;5728755000;430000;96,00;13291,0;13343,0;13291,0;13322,69;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
NUTRESA;26360,0;3,45;5187536160;200758;880,00;25500,0;26360,0;25380,0;25839,75;GRUPO NUTRESA;EQTY
BCOLOMBIA;33660,0;0,30;4405763700;131469;100,00;33560,0;33660,0;33300,0;33511,81;BANCO BANCOLOMBIA;EQTY
PFGRUPSURA;32940,0;-0,24;3948894240;119064;-80,00;33200,0;33500,0;32640,0;33166,15;GRUPO SURA;EQTY
ICOLCAP;14680,0;1,10;3782537479,5;258450;159,50;14609,0;14680,0;14609,0;14635,47;FONDO BURSATIL ISHARES COLCAP;EQTY
PFCEMARGOS;6690,0;4,53;3492195730;532423;290,00;6500,0;6700,0;6500,0;6559,06;CEMENTOS ARGOS;EQTY
PFDAVVNDA;35380,0;1,09;3476149360;98647;380,00;35020,0;35500,0;35000,0;35238,27;BANCO DAVIVIENDA;EQTY
PFAVAL;1080,0;0,00;2096705795;1946762;0,00;1080,0;1080,0;1070,0;1077,02;GRUPO AVAL ACCIONES Y VALORES;EQTY
CELSIA;4325,0;1,05;1765557025;409512;45,00;4300,0;4330,0;4280,0;4311,37;CELSIA;EQTY
TERPEL;9400,0;0,21;1410000000;150000;20,00;9400,0;9400,0;9400,0;9400,0;ORGANIZACION TERPEL;EQTY
CNEC;10520,0;-0,57;1345083300;127122;-60,00;10520,0;10620,0;10520,0;10581,04;CANACOL ENERGY LTD;EQTY
PFGRUPOARG;15800,0;0,00;1216820720;76980;0,00;15800,0;15820,0;15800,0;15806,97;GRUPO ARGOS;EQTY
GEB;1915,0;0,79;1139301525;590284;15,00;1910,0;1940,0;1900,0;1930,09;GRUPO ENERGIA BOGOTA;EQTY
CORFICOLCF;19480,0;3,62;977630900;50945;680,00;19340,0;19480,0;18900,0;19189,93;CORFICOLOMBIANA;EQTY
CLH;4575,0;0,77;346023800;75337;35,00;4595,0;4600,0;4575,0;4593,01;CEMEX LATAM HOLDINGS;EQTY
PFAVH;1800,0;-1,37;201673095;111134;-25,00;1825,0;1840,0;1795,0;1814,68;AVIANCA HOLDINGS S.A.;EQTY
BOGOTA;58960,0;0,79;185916960;3158;460,00;58800,0;58960,0;58800,0;58871,74;BANCO DE BOGOTA;EQTY
GRUPOAVAL;1105,0;-3,07;81489405;72253;-35,00;1140,0;1140,0;1090,0;1127,83;GRUPO AVAL ACCIONES Y VALORES;EQTY
CONCONCRET;357,0;-6,54;45040000;125700;-25,00;358,0;361,0;357,0;358,31;CONCONCRETO S.A;EQTY
ETB;252,0;2,02;44307290;176676;5,00;248,0;252,0;248,0;250,78;ETB;EQTY
BBVACOL;270,0;1,89;40095000;148500;5,00;270,0;270,0;270,0;270,0;BBVA COLOMBIA;EQTY
MINEROS;2025,0;0,25;29919375;14775;5,00;2025,0;2025,0;2025,0;2025,0;MINEROS;EQTY
PFCORFICOL;17000,0;-1,16;23290000;1370;-200,00;17000,0;17000,0;17000,0;17000,0;CORFICOLOMBIANA;EQTY
BVC;0,0;0,00;20317900;1713;0,00;0,0;0,0;0,0;11861,0;BOLSA DE VALORES DE COLOMBIA;EQTY
FABRICATO;6,0;0,00;13152000;2192000;0,00;6,0;6,0;6,0;6,0;FABRICATO;EQTY
OCCIDENTE;0,0;0,00;4966000;130;0,00;0,0;0,0;0,0;38200,0;BANCO DE OCCIDENTE;EQTY
PROMIGAS;0,0;0,00;2143800;397;0,00;0,0;0,0;0,0;5400,0;PROMIGAS;EQTY
VILLAS;0,0;0,00;514500;105;0,00;0,0;0,0;0,0;4900,0;BANCO AV VILLAS;EQTY
