Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;41260,0;0,78;46073101560;1117336;320,00;40900,0;41500,0;40600,0;41234,78;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2940,0;-0,84;40081114695;13543704;-25,00;2985,0;2990,0;2940,0;2959,39;ECOPETROL;EQTY
GRUPOAVAL;1250,0;-0,40;35436500560;28351505;-5,00;1250,0;1250,0;1240,0;1249,9;GRUPO AVAL ACCIONES Y VALORES;EQTY
ISA;17800,0;-1,11;26838975900;1501212;-200,00;18020,0;18180,0;17800,0;17878,21;ISA INTERCONEXION ELECTRICA;EQTY
CNEC;12700,0;3,25;20433083460;1617174;400,00;12380,0;12700,0;12360,0;12635,06;CANACOL ENERGY LTD;EQTY
BCOLOMBIA;39300,0;1,08;12890210000;329206;420,00;38900,0;39300,0;38640,0;39155,45;BANCO BANCOLOMBIA;EQTY
PFAVAL;1265,0;-0,39;12646278255;10010931;-5,00;1265,0;1280,0;1255,0;1263,25;GRUPO AVAL ACCIONES Y VALORES;EQTY
EXITO;17400,0;-0,23;11000599040;631732;-40,00;17420,0;17440,0;17400,0;17413,4;EXITO;EQTY
NUTRESA;25120,0;-0,71;10971192820;435349;-180,00;25400,0;25500,0;25120,0;25200,91;GRUPO NUTRESA;EQTY
CEMARGOS;7690,0;0,79;9951624820;1296764;60,00;7650,0;7710,0;7610,0;7674,2;CEMENTOS ARGOS;EQTY
GRUPOSURA;34500,0;1,47;9571433880;277941;500,00;34000,0;34500,0;34000,0;34436,93;GRUPO SURA;EQTY
GRUPOARGOS;16820,0;-1,06;6902878240;409533;-180,00;17020,0;17280,0;16820,0;16855,49;GRUPO ARGOS;EQTY
PFGRUPOARG;13760,0;-4,44;6284770080;455570;-640,00;14300,0;14400,0;13760,0;13795,4;GRUPO ARGOS;EQTY
PFDAVVNDA;41140,0;1,83;6015038380;146337;740,00;40400,0;42000,0;40400,0;41104,02;BANCO DAVIVIENDA;EQTY
PFGRUPSURA;31800,0;-1,67;4845018240;152198;-540,00;31940,0;32920,0;31800,0;31833,65;GRUPO SURA;EQTY
GEB;2100,0;-1,18;4200364530;1997127;-25,00;2105,0;2130,0;2100,0;2103,2;GRUPO ENERGIA BOGOTA;EQTY
CORFICOLCF;27020,0;1,43;2732183000;101286;380,00;26640,0;27020,0;26640,0;26974,93;CORFICOLOMBIANA;EQTY
CELSIA;4450,0;-1,11;2495458650;560771;-50,00;4500,0;4500,0;4425,0;4450,05;CELSIA;EQTY
PFCEMARGOS;6450,0;-3,73;2303082580;356986;-250,00;6530,0;6530,0;6450,0;6451,46;CEMENTOS ARGOS;EQTY
BOGOTA;71500,0;-2,03;2180085500;30353;-1480,00;72980,0;72980,0;71500,0;71824,38;BANCO DE BOGOTA;EQTY
CLH;4200,0;-6,67;1651308235;392228;-300,00;4400,0;4400,0;4200,0;4210,07;CEMEX LATAM HOLDINGS;EQTY
HCOLSEL;14401,0;-1,72;1440100000;100000;-252,00;14401,0;14401,0;14401,0;14401,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
PFAVH;1600,0;-3,61;929390970;579423;-60,00;1660,0;1660,0;1600,0;1603,99;AVIANCA HOLDINGS S.A.;EQTY
PROMIGAS;7100,0;0,00;412169200;58052;0,00;7100,0;7100,0;7100,0;7100,0;PROMIGAS;EQTY
GRUBOLIVAR;63020,0;-1,68;270233460;4259;-1080,00;65000,0;65000,0;63020,0;63449,98;GRUPO BOLIVAR;EQTY
MINEROS;3100,0;1,64;146337900;47789;50,00;3050,0;3100,0;3050,0;3062,17;MINEROS;EQTY
ICOLCAP;15949,5;-0,55;129223329;8099;-88,50;15969,0;15969,0;15921,5;15955,47;FONDO BURSATIL ISHARES COLCAP;EQTY
ETB;242,0;-3,59;117359867;483635;-9,00;247,0;247,0;242,0;242,66;ETB;EQTY
ENKA;8,5;6,25;76500000;9000000;0,50;8,5;8,5;8,5;8,5;ENKA DE COLOMBIA;EQTY
CONCONCRET;504,0;-0,40;54942288;109008;-2,00;504,0;504,0;504,0;504,02;CONCONCRETO S.A;EQTY
BVC;12060,0;-0,82;40895460;3391;-100,00;12060,0;12060,0;12060,0;12060,0;BOLSA DE VALORES DE COLOMBIA;EQTY
FABRICATO;5,98;3,10;36451285,08;6113913;0,18;5,98;5,98;5,98;5,96;FABRICATO;EQTY
PFCARPAK;0,0;0,00;10103600;1943;0,00;0,0;0,0;0,0;5200,0;CARVAJAL EMPAQUES S.A.;EQTY
TERPEL;0,0;0,00;4850500;445;0,00;0,0;0,0;0,0;10900,0;ORGANIZACION TERPEL;EQTY
BBVACOL;0,0;0,00;4290000;13000;0,00;0,0;0,0;0,0;330,0;BBVA COLOMBIA;EQTY
COLTEJER;0,0;0,00;1588825;1506;0,00;0,0;0,0;0,0;1055,0;COLTEJER;EQTY
