Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2915,0;-0,34;33016043715;11354037;-10,00;2900,0;2925,0;2880,0;2907,87;ECOPETROL;EQTY
PFBCOLOM;39420,0;0,10;20604065020;523580;40,00;39040,0;39520,0;38600,0;39352,28;BANCO BANCOLOMBIA;EQTY
CEMARGOS;7990,0;-0,13;5649611830;707592;-10,00;8000,0;8020,0;7900,0;7984,28;CEMENTOS ARGOS;EQTY
HCOLSEL;14140,0;-0,95;4947950000;350000;-136,00;14133,0;14140,0;14133,0;14137,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
BCOLOMBIA;38040,0;0,53;3815736700;100076;200,00;38000,0;38260,0;38000,0;38128,39;BANCO BANCOLOMBIA;EQTY
GRUPOSURA;35800,0;0,45;2545551400;71412;160,00;35500,0;35860,0;35460,0;35645,99;GRUPO SURA;EQTY
ISA;16000,0;-0,50;2241911020;140191;-80,00;16060,0;16060,0;15820,0;15991,83;ISA INTERCONEXION ELECTRICA;EQTY
PFAVAL;1270,0;0,79;2169307290;1706715;10,00;1250,0;1275,0;1250,0;1271,04;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFDAVVNDA;38800,0;-1,27;1832709400;47359;-500,00;38740,0;39000,0;38580,0;38698,23;BANCO DAVIVIENDA;EQTY
GRUPOARGOS;17980,0;-1,43;1758118340;96894;-260,00;18200,0;18220,0;17980,0;18144,76;GRUPO ARGOS;EQTY
ICOLCAP;15680,0;-0,44;1123775505,5;71806;-70,00;15542,0;15699,5;15542,0;15650,16;FONDO BURSATIL ISHARES COLCAP;EQTY
BOGOTA;68500,0;-0,55;1078065440;15651;-380,00;68600,0;69000,0;68500,0;68881,57;BANCO DE BOGOTA;EQTY
NUTRESA;26360,0;-1,57;896642640;33979;-420,00;26560,0;26600,0;26100,0;26388,14;GRUPO NUTRESA;EQTY
GEB;2210,0;-0,67;596670925;269559;-15,00;2215,0;2220,0;2210,0;2213,51;GRUPO ENERGIA BOGOTA;EQTY
CLH;4695,0;-3,00;489213535;103070;-145,00;4780,0;4780,0;4695,0;4746,42;CEMEX LATAM HOLDINGS;EQTY
PFAVH;1480,0;-1,33;477868210;319085;-20,00;1500,0;1505,0;1480,0;1497,62;AVIANCA HOLDINGS S.A.;EQTY
CONCONCRET;540,0;-1,82;382486343;732588;-10,00;550,0;550,0;510,0;522,1;CONCONCRETO S.A;EQTY
CORFICOLCF;24880,0;0,73;320197280;12876;180,00;24900,0;24900,0;24880,0;24867,76;CORFICOLOMBIANA;EQTY
EXITO;14400,0;-0,41;319103880;22161;-60,00;14480,0;14480,0;14340,0;14399,34;EXITO;EQTY
CELSIA;4465,0;-0,78;304309835;67846;-35,00;4545,0;4545,0;4465,0;4485,3;CELSIA;EQTY
PFGRUPSURA;34200,0;0,29;303535180;8893;100,00;34000,0;34400,0;33860,0;34131,92;GRUPO SURA;EQTY
PFGRUPOARG;15020,0;-2,34;147147260;9671;-360,00;15000,0;15380,0;15000,0;15215,31;GRUPO ARGOS;EQTY
CNEC;10000,0;2,04;94270720;9431;200,00;10000,0;10000,0;10000,0;9995,84;CANACOL ENERGY LTD;EQTY
GRUPOAVAL;1240,0;-2,36;45043955;36287;-30,00;1240,0;1240,0;1240,0;1241,32;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFCEMARGOS;6530,0;-2,25;40101580;6160;-150,00;6420,0;6530,0;6420,0;6510,0;CEMENTOS ARGOS;EQTY
FABRICATO;6,2;-7,74;35797699,5;5622723;-0,52;6,5;6,5;6,2;6,37;FABRICATO;EQTY
PROMIGAS;5950,0;0,17;27370000;4600;10,00;5950,0;5950,0;5950,0;5950,0;PROMIGAS;EQTY
ETB;251,0;-1,18;17888770;71270;-3,00;251,0;251,0;251,0;251,0;ETB;EQTY
BBVACOL;0,0;0,00;12735720;41636;0,00;0,0;0,0;0,0;305,88;BBVA COLOMBIA;EQTY
MINEROS;2335,0;0,00;11006280;4710;0,00;2335,0;2335,0;2335,0;2336,79;MINEROS;EQTY
GRUBOLIVAR;52000,0;0,46;9984000;192;240,00;52000,0;52000,0;52000,0;52000,0;GRUPO BOLIVAR;EQTY
TERPEL;10680,0;0,00;9612000;900;0,00;10680,0;10680,0;10680,0;10680,0;ORGANIZACION TERPEL;EQTY
ENKA;0,0;0,00;7510000;1000000;0,00;0,0;0,0;0,0;7,51;ENKA DE COLOMBIA;EQTY
PFCARPAK;0,0;0,00;4997900;943;0,00;0,0;0,0;0,0;5300,0;CARVAJAL EMPAQUES S.A.;EQTY
PAZRIO;0,0;0,00;752854,5;167301;0,00;0,0;0,0;0,0;4,5;ACER. PAZ DEL RIO;EQTY
