Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFGRUPSURA;28040,0;0,14;13134130700;468389;40,00;28240,0;28240,0;28020,0;28041,07;GRUPO SURA;EQTY
ECOPETROL;3280,0;-0,61;9699457445;2948052;-20,00;3290,0;3315,0;3265,0;3290,12;ECOPETROL;EQTY
BCOLOMBIA;42000,0;0,00;9113670760;215907;0,00;42240,0;42580,0;42000,0;42211,09;BANCO BANCOLOMBIA;EQTY
PFBCOLOM;43620,0;-0,46;6703106600;153170;-200,00;43860,0;44080,0;43620,0;43762,53;BANCO BANCOLOMBIA;EQTY
GRUPOSURA;32500,0;-1,46;5799901220;177479;-480,00;32980,0;32980,0;32500,0;32679,37;GRUPO SURA;EQTY
PFAVAL;1415,0;0,00;3603134525;2541154;0,00;1415,0;1420,0;1415,0;1417,91;GRUPO AVAL ACCIONES Y VALORES;EQTY
CEMARGOS;6400,0;-0,78;2860702670;442783;-50,00;6400,0;6550,0;6380,0;6460,73;CEMENTOS ARGOS;EQTY
GEB;2185,0;-0,23;2215471790;1015997;-5,00;2190,0;2190,0;2180,0;2180,59;GRUPO ENERGIA BOGOTA;EQTY
GRUPOARGOS;17400,0;-1,58;2147833000;122611;-280,00;17600,0;17680,0;17400,0;17517,46;GRUPO ARGOS;EQTY
ISA;18780,0;1,51;2114518200;113078;280,00;18740,0;18780,0;18300,0;18699,64;ISA INTERCONEXION ELECTRICA;EQTY
PFAVH;1870,0;0,27;1688857045;885780;5,00;1910,0;1940,0;1870,0;1906,63;AVIANCA HOLDINGS S.A.;EQTY
CORFICOLCF;29000,0;-0,68;1309350300;45135;-200,00;29000,0;29100,0;29000,0;29009,64;CORFICOLOMBIANA;EQTY
PFDAVVNDA;42400,0;-0,24;1273050240;29903;-100,00;42500,0;43180,0;42140,0;42572,66;BANCO DAVIVIENDA;EQTY
CNEC;11640,0;-0,17;919479860;78675;-20,00;11660,0;11780,0;11640,0;11687,07;CANACOL ENERGY LTD;EQTY
CELSIA;4400,0;-0,45;679526155;154186;-20,00;4400,0;4420,0;4400,0;4407,18;CELSIA;EQTY
EXITO;13040,0;-1,21;663556820;50688;-160,00;13180,0;13200,0;13000,0;13091,0;EXITO;EQTY
NUTRESA;25600,0;0,00;514677360;20140;0,00;25700,0;25700,0;25400,0;25554,98;GRUPO NUTRESA;EQTY
BOGOTA;85500,0;-0,58;395480960;4617;-500,00;85960,0;85960,0;85000,0;85657,56;BANCO DE BOGOTA;EQTY
PFGRUPOARG;12800,0;-2,29;386155500;29960;-300,00;13200,0;13200,0;12800,0;12889,04;GRUPO ARGOS;EQTY
ICOLCAP;16270,0;-0,45;310503920;19082;-73,00;16270,0;16285,0;16270,0;16272,08;FONDO BURSATIL ISHARES COLCAP;EQTY
PROMIGAS;7710,0;0,00;159674100;20710;0,00;7710,0;7710,0;7710,0;7710,0;PROMIGAS;EQTY
CLH;4445,0;-0,78;114669415;25795;-35,00;4445,0;4450,0;4445,0;4445,41;CEMEX LATAM HOLDINGS;EQTY
BVC;12300,0;-0,97;113091340;9175;-120,00;12400,0;12400,0;12280,0;12326,03;BOLSA DE VALORES DE COLOMBIA;EQTY
CONCONCRET;442,0;0,45;73861498;166511;2,00;444,0;444,0;442,0;443,58;CONCONCRETO S.A;EQTY
ETB;254,0;1,60;72996523;288600;4,00;252,0;254,0;252,0;252,93;ETB;EQTY
GRUPOAVAL;1385,0;-0,36;55981675;40402;-5,00;1390,0;1390,0;1385,0;1385,62;GRUPO AVAL ACCIONES Y VALORES;EQTY
ELCONDOR;1275,0;-0,39;26741080;20936;-5,00;1280,0;1280,0;1275,0;1277,28;EL CONDOR;EQTY
PFCORFICOL;24020,0;-1,96;26229840;1092;-480,00;24020,0;24020,0;24020,0;24020,0;CORFICOLOMBIANA;EQTY
PFCEMARGOS;5250,0;-0,19;18453820;3546;-10,00;5170,0;5250,0;5170,0;5204,12;CEMENTOS ARGOS;EQTY
BBVACOL;368,0;0,00;11289742;30683;0,00;368,0;368,0;368,0;367,95;BBVA COLOMBIA;EQTY
COLTEJER;0,0;0,00;394050;710;0,00;0,0;0,0;0,0;555,0;COLTEJER;EQTY
PAZRIO;0,0;-;344185;68837;-;0,0;0,0;0,0;5,0;ACER. PAZ DEL RIO;EQTY
