Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2920,0;-1,02;20793012745;7116058;-30,00;2930,0;2945,0;2895,0;2921,98;ECOPETROL;EQTY
PFBCOLOM;36280,0;-0,22;16679735980;461304;-80,00;35840,0;36380,0;35840,0;36157,8;BANCO BANCOLOMBIA;EQTY
HCOLSEL;13762,0;0,22;10704679500;782000;30,00;13691,0;13762,0;13604,5;13688,85;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
GRUPOSURA;36000,0;0,00;9977007600;277612;0,00;36000,0;36300,0;35620,0;35938,68;GRUPO SURA;EQTY
ICOLCAP;15079,0;0,09;9681055600,5;645029;14,00;14980,0;15079,0;14980,0;15008,71;FONDO BURSATIL ISHARES COLCAP;EQTY
CEMARGOS;8300,0;-0,60;8064473320;972397;-50,00;8380,0;8380,0;8110,0;8293,4;CEMENTOS ARGOS;EQTY
BCOLOMBIA;35700,0;-0,17;7269367600;204839;-60,00;35120,0;35740,0;35120,0;35488,2;BANCO BANCOLOMBIA;EQTY
ISA;14100,0;0,14;6130920900;434858;20,00;14080,0;14140,0;14000,0;14098,67;ISA INTERCONEXION ELECTRICA;EQTY
NUTRESA;27000,0;0,00;5025200820;187203;0,00;26980,0;27000,0;26700,0;26843,59;GRUPO NUTRESA;EQTY
CORFICOLCF;21340,0;0,00;4107425540;192449;0,00;21480,0;21820,0;21000,0;21342,93;CORFICOLOMBIANA;EQTY
EXITO;14260,0;0,00;3949853500;280061;0,00;14160,0;14260,0;13900,0;14103,55;EXITO;EQTY
PFAVAL;1115,0;0,00;3669389235;3313466;0,00;1115,0;1115,0;1095,0;1107,42;GRUPO AVAL ACCIONES Y VALORES;EQTY
CLH;4800,0;4,80;3631402030;779631;220,00;4580,0;4975,0;4580,0;4657,85;CEMEX LATAM HOLDINGS;EQTY
GRUPOARGOS;18220,0;-1,51;3228612340;175147;-280,00;18540,0;18560,0;18220,0;18433,73;GRUPO ARGOS;EQTY
PFGRUPSURA;34260,0;1,12;2918288440;85701;380,00;34000,0;34380,0;33700,0;34051,98;GRUPO SURA;EQTY
CELSIA;4305,0;-1,94;2314642210;536516;-85,00;4345,0;4360,0;4300,0;4314,21;CELSIA;EQTY
PFDAVVNDA;36400,0;-1,14;2099640380;57418;-420,00;36860,0;36860,0;36400,0;36567,63;BANCO DAVIVIENDA;EQTY
PFAVH;1880,0;3,30;2054337060;1083235;60,00;1825,0;1925,0;1825,0;1896,48;AVIANCA HOLDINGS S.A.;EQTY
GEB;1955,0;-1,01;1867029900;954396;-20,00;1975,0;1975,0;1945,0;1956,24;GRUPO ENERGIA BOGOTA;EQTY
PFGRUPOARG;15500,0;-0,39;1032302120;66739;-60,00;15300,0;15680,0;14740,0;15467,75;GRUPO ARGOS;EQTY
BOGOTA;64080,0;2,04;628885280;9904;1280,00;63500,0;64200,0;62800,0;63498,11;BANCO DE BOGOTA;EQTY
MINEROS;2000,0;-0,50;543092850;271545;-10,00;2000,0;2000,0;2000,0;2000,01;MINEROS;EQTY
PFCEMARGOS;6980,0;0,00;260258180;37670;0,00;6820,0;6980,0;6800,0;6908,9;CEMENTOS ARGOS;EQTY
GRUPOAVAL;1120,0;0,00;257302565;229702;0,00;1120,0;1120,0;1120,0;1120,16;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFCORFICOL;18000,0;-0,22;188892000;10494;-40,00;18000,0;18000,0;18000,0;18000,0;CORFICOLOMBIANA;EQTY
OCCIDENTE;38260,0;0,00;155565160;4066;0,00;38260,0;38260,0;38260,0;38260,0;BANCO DE OCCIDENTE;EQTY
BVC;11440,0;-0,52;132163660;11505;-60,00;11500,0;11500,0;11440,0;11487,5;BOLSA DE VALORES DE COLOMBIA;EQTY
FABRICATO;6,5;9,80;82916628;12752256;0,58;6,5;6,5;6,5;6,5;FABRICATO;EQTY
ETB;249,0;-0,40;76376456;305403;-1,00;250,0;253,0;249,0;250,08;ETB;EQTY
ENKA;7,56;-22,62;72729244,16;9500000;-2,21;8,2;8,2;7,56;7,66;ENKA DE COLOMBIA;EQTY
CONCONCRET;340,0;-2,02;61374776;182336;-7,00;335,0;340,0;334,0;336,6;CONCONCRETO S.A;EQTY
BBVACOL;270,0;0,00;38430450;142335;0,00;270,0;270,0;270,0;270,0;BBVA COLOMBIA;EQTY
CNEC;10400,0;1,17;37938600;3660;120,00;10340,0;10400,0;10340,0;10365,74;CANACOL ENERGY LTD;EQTY
TERPEL;9500,0;1,06;32184000;3400;100,00;9500,0;9500,0;9500,0;9465,88;ORGANIZACION TERPEL;EQTY
ELCONDOR;1100,0;0,00;25053240;23067;0,00;1085,0;1100,0;1085,0;1086,11;EL CONDOR;EQTY
PFBBVACOL;270,0;-1,82;9903870;36681;-5,00;270,0;270,0;270,0;270,0;BBVA COLOMBIA;EQTY
