Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
GEB;2120,0;1,92;86525664360;41177790;40,00;2080,0;2120,0;2075,0;2101,27;GRUPO ENERGIA BOGOTA;EQTY
ECOPETROL;3400,0;2,41;78302831720;23178647;80,00;3300,0;3400,0;3270,0;3378,23;ECOPETROL;EQTY
GRUPOSURA;36500,0;1,67;58705975840;1611885;600,00;35960,0;36520,0;35960,0;36420,7;GRUPO SURA;EQTY
PFBCOLOM;39700,0;-0,45;50471138200;1269205;-180,00;39620,0;40120,0;39620,0;39765,95;BANCO BANCOLOMBIA;EQTY
CEMARGOS;7740,0;-2,03;37935532900;4890736;-160,00;7890,0;7890,0;7730,0;7756,61;CEMENTOS ARGOS;EQTY
GRUPOARGOS;18200,0;-2,67;29067053340;1592780;-500,00;18680,0;18780,0;18200,0;18249,26;GRUPO ARGOS;EQTY
EXITO;14420,0;-1,77;22218900780;1538875;-260,00;14660,0;14680,0;14420,0;14438,41;EXITO;EQTY
PFAVAL;1145,0;-4,98;21041888860;18201528;-60,00;1210,0;1220,0;1145,0;1156,05;GRUPO AVAL ACCIONES Y VALORES;EQTY
ISA;15480,0;3,20;20323355320;1314472;480,00;14780,0;15820,0;14780,0;15461,23;ISA INTERCONEXION ELECTRICA;EQTY
BCOLOMBIA;39160,0;0,41;18903402540;483061;160,00;38980,0;39160,0;38540,0;39132,54;BANCO BANCOLOMBIA;EQTY
PFAVH;1665,0;-3,48;13822476230;8252259;-60,00;1725,0;1725,0;1665,0;1674,99;AVIANCA HOLDINGS S.A.;EQTY
PFGRUPSURA;34500,0;1,47;12001542700;348429;500,00;33900,0;34500,0;33900,0;34444,73;GRUPO SURA;EQTY
PFDAVVNDA;38200,0;-0,52;10412184440;272234;-200,00;38400,0;38500,0;38100,0;38247,19;BANCO DAVIVIENDA;EQTY
HCOLSEL;14424,0;0,12;9813953030;680583;17,50;14420,0;14424,0;14410,0;14419,92;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
CLH;4500,0;-0,44;8746009235;1947442;-20,00;4520,0;4520,0;4400,0;4491,02;CEMEX LATAM HOLDINGS;EQTY
CORFICOLCF;26000,0;2,85;7424459220;289508;720,00;25300,0;26000,0;25180,0;25645,09;CORFICOLOMBIANA;EQTY
ICOLCAP;16007,0;0,74;6042292519;377781;118,00;15975,0;16007,0;15927,0;15994,17;FONDO BURSATIL ISHARES COLCAP;EQTY
NUTRESA;27180,0;1,42;5766929000;213140;380,00;26880,0;27180,0;26820,0;27057,0;GRUPO NUTRESA;EQTY
CELSIA;4450,0;0,23;3036168645;678687;10,00;4440,0;4525,0;4440,0;4473,59;CELSIA;EQTY
BOGOTA;67500,0;-2,17;2314727240;34059;-1500,00;69000,0;69000,0;67500,0;67962,28;BANCO DE BOGOTA;EQTY
PFGRUPOARG;15320,0;-0,91;1839152700;121466;-140,00;15020,0;15400,0;15020,0;15141,3;GRUPO ARGOS;EQTY
PFCEMARGOS;6150,0;-7,80;1171610040;188407;-520,00;6660,0;6660,0;6150,0;6218,51;CEMENTOS ARGOS;EQTY
BVC;11920,0;2,23;1101699040;93206;260,00;11800,0;11980,0;11800,0;11820,04;BOLSA DE VALORES DE COLOMBIA;EQTY
CONCONCRET;480,0;6,67;498017266;1059237;30,00;459,0;480,0;459,0;470,17;CONCONCRETO S.A;EQTY
GRUPOAVAL;1240,0;-0,40;489322615;401650;-5,00;1200,0;1245,0;1200,0;1218,28;GRUPO AVAL ACCIONES Y VALORES;EQTY
TERPEL;9700,0;1,04;420114100;43323;100,00;9630,0;9700,0;9630,0;9697,25;ORGANIZACION TERPEL;EQTY
CNEC;10720,0;-1,11;239539800;22290;-120,00;10800,0;10800,0;10700,0;10746,51;CANACOL ENERGY LTD;EQTY
ELCONDOR;1235,0;-0,40;199281300;162250;-5,00;1230,0;1240,0;1210,0;1228,24;EL CONDOR;EQTY
ETB;220,0;-1,35;171462038;778382;-3,00;221,0;221,0;218,0;220,28;ETB;EQTY
MINEROS;2100,0;1,20;152646300;73278;25,00;2100,0;2100,0;2050,0;2083,11;MINEROS;EQTY
OCCIDENTE;38500,0;-0,26;115500000;3000;-100,00;38500,0;38500,0;38500,0;38500,0;BANCO DE OCCIDENTE;EQTY
GRUBOLIVAR;51500,0;0,94;24977500;485;480,00;51500,0;51500,0;51500,0;51500,0;GRUPO BOLIVAR;EQTY
PFCORFICOL;21300,0;1,43;17402100;817;300,00;21300,0;21300,0;21300,0;21300,0;CORFICOLOMBIANA;EQTY
FABRICATO;0,0;0,00;12627750;1683700;0,00;0,0;0,0;0,0;7,5;FABRICATO;EQTY
PAZRIO;0,0;0,00;736540;105220;0,00;0,0;0,0;0,0;7,0;ACER. PAZ DEL RIO;EQTY
PROMIGAS;0,0;0,00;585200;110;0,00;0,0;0,0;0,0;5320,0;PROMIGAS;EQTY
