Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2945,0;1,55;38845673215;13279572;45,00;2865,0;2955,0;2850,0;2925,22;ECOPETROL;EQTY
ISA;19240,0;0,00;15870170320;824542;0,00;19220,0;19320,0;19140,0;19247,26;ISA INTERCONEXION ELECTRICA;EQTY
GEB;2180,0;0,00;15360169070;7026736;0,00;2180,0;2195,0;2180,0;2185,96;GRUPO ENERGIA BOGOTA;EQTY
GRUPOARGOS;18000,0;-1,10;12135359840;673778;-200,00;17940,0;18180,0;17940,0;18010,92;GRUPO ARGOS;EQTY
ICOLCAP;16038,0;0,42;10815045915,5;673044;67,00;16097,5;16097,5;16038,0;16068,85;FONDO BURSATIL ISHARES COLCAP;EQTY
PFBCOLOM;42400,0;-0,93;8895267120;207438;-400,00;42800,0;43380,0;42400,0;42881,57;BANCO BANCOLOMBIA;EQTY
CELSIA;4385,0;2,21;6660190825;1538840;95,00;4345,0;4395,0;4320,0;4328,06;CELSIA;EQTY
PFAVAL;1300,0;0,78;6541219235;5052821;10,00;1280,0;1310,0;1280,0;1294,57;GRUPO AVAL ACCIONES Y VALORES;EQTY
EXITO;17580,0;-0,11;5741325780;326431;-20,00;17580,0;17620,0;17540,0;17588,18;EXITO;EQTY
CORFICOLCF;26220,0;0,92;3659541340;140534;240,00;26040,0;26420,0;25880,0;26040,26;CORFICOLOMBIANA;EQTY
CEMARGOS;7640,0;-0,78;3636413730;475349;-60,00;7590,0;7690,0;7590,0;7649,99;CEMENTOS ARGOS;EQTY
BCOLOMBIA;39720,0;-0,40;3079624540;77601;-160,00;38820,0;39880,0;38400,0;39685,37;BANCO BANCOLOMBIA;EQTY
GRUPOSURA;33640,0;-0,83;2733203680;80840;-280,00;33920,0;33920,0;33640,0;33810,04;GRUPO SURA;EQTY
PFDAVVNDA;42080,0;0,62;2321163380;55562;260,00;41620,0;42200,0;41580,0;41776,09;BANCO DAVIVIENDA;EQTY
PFGRUPSURA;31400,0;-0,57;1940808880;61917;-180,00;30940,0;31580,0;30940,0;31345,33;GRUPO SURA;EQTY
NUTRESA;25480,0;1,35;1848908860;73095;340,00;24920,0;25480,0;24920,0;25294,6;GRUPO NUTRESA;EQTY
PFAVH;1270,0;2,83;1511299845;1189666;35,00;1245,0;1290,0;1240,0;1270,36;AVIANCA HOLDINGS S.A.;EQTY
GRUPOAVAL;1290,0;2,38;1097958035;854768;30,00;1260,0;1290,0;1260,0;1284,51;GRUPO AVAL ACCIONES Y VALORES;EQTY
MINEROS;3140,0;0,00;554277455;176260;0,00;3140,0;3240,0;3140,0;3144,66;MINEROS;EQTY
PFGRUPOARG;13940,0;-0,14;395916800;28405;-20,00;13840,0;14000,0;13840,0;13938,28;GRUPO ARGOS;EQTY
CNEC;11780,0;-0,34;314699040;26595;-40,00;11840,0;11860,0;11780,0;11833,02;CANACOL ENERGY LTD;EQTY
BOGOTA;74000,0;0,68;312993000;4242;500,00;73500,0;74000,0;73000,0;73784,3;BANCO DE BOGOTA;EQTY
CLH;4410,0;1,15;215594780;48862;50,00;4380,0;4425,0;4380,0;4412,32;CEMEX LATAM HOLDINGS;EQTY
GRUBOLIVAR;65980,0;1,51;197940000;3000;980,00;65980,0;65980,0;65980,0;65980,0;GRUPO BOLIVAR;EQTY
TERPEL;10700,0;-1,83;179860000;16800;-200,00;10720,0;10720,0;10700,0;10705,95;ORGANIZACION TERPEL;EQTY
PROMIGAS;7460,0;0,00;167394940;22439;0,00;7460,0;7460,0;7460,0;7460,0;PROMIGAS;EQTY
PFCEMARGOS;6300,0;0,00;134168760;21306;0,00;6300,0;6300,0;6300,0;6297,23;CEMENTOS ARGOS;EQTY
BVC;11940,0;0,34;24797220;2080;40,00;11940,0;11940,0;11940,0;11921,74;BOLSA DE VALORES DE COLOMBIA;EQTY
CONCONCRET;510,0;0,99;21788780;43108;5,00;497,0;510,0;497,0;505,45;CONCONCRETO S.A;EQTY
PFCORFICOL;22600,0;-1,74;19368200;857;-400,00;22600,0;22600,0;22600,0;22600,0;CORFICOLOMBIANA;EQTY
ELCONDOR;1175,0;-2,08;14100000;12000;-25,00;1175,0;1175,0;1175,0;1175,0;EL CONDOR;EQTY
ETB;0,0;0,00;8420965;35694;0,00;0,0;0,0;0,0;235,92;ETB;EQTY
OCCIDENTE;37300,0;0,81;7460000;200;300,00;37300,0;37300,0;37300,0;37300,0;BANCO DE OCCIDENTE;EQTY
FABRICATO;0,0;0,00;6344122,92;1188038;0,00;0,0;0,0;0,0;5,34;FABRICATO;EQTY
ENKA;0,0;0,00;1870379,42;232057;0,00;0,0;0,0;0,0;8,06;ENKA DE COLOMBIA;EQTY
