Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;34360,0;-0,35;101990290580;2967145;-120,00;34120,0;34680,0;34120,0;34373,21;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;33340,0;-0,95;65652998520;1968267;-320,00;33660,0;33800,0;33340,0;33355,74;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2920,0;0,17;57011703535;19474876;5,00;2920,0;2970,0;2905,0;2927,45;ECOPETROL;EQTY
GRUPOSURA;34480,0;1,06;47592076880;1380030;360,00;34540,0;34680,0;34400,0;34486,26;GRUPO SURA;EQTY
GRUPOARGOS;18560,0;-0,75;33123366860;1781282;-140,00;18680,0;18720,0;18560,0;18595,24;GRUPO ARGOS;EQTY
CEMARGOS;8080,0;0,37;31493105240;3898121;30,00;8090,0;8100,0;8030,0;8079,05;CEMENTOS ARGOS;EQTY
ISA;13920,0;-0,29;23367917720;1678684;-40,00;13820,0;13940,0;13740,0;13920,38;ISA INTERCONEXION ELECTRICA;EQTY
PFGRUPSURA;33080,0;0,43;20746865380;628600;140,00;33000,0;33080,0;32900,0;33004,88;GRUPO SURA;EQTY
EXITO;14100,0;1,44;16878145400;1199163;200,00;13960,0;14160,0;13940,0;14074,94;EXITO;EQTY
NUTRESA;26540,0;0,68;15919415040;601137;180,00;26500,0;26700,0;26320,0;26482,17;GRUPO NUTRESA;EQTY
PFAVAL;1070,0;-0,93;13635926255;12686155;-10,00;1085,0;1085,0;1070,0;1074,87;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFGRUPOARG;15500,0;-1,90;13002965000;838770;-300,00;15780,0;15780,0;15500,0;15502,42;GRUPO ARGOS;EQTY
HCOLSEL;13444,0;0,76;11613482000;864000;101,00;13411,0;13444,0;13409,0;13441,53;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
CNEC;10100,0;-3,99;9407067700;931020;-420,00;10360,0;10360,0;10100,0;10104,04;CANACOL ENERGY LTD;EQTY
CELSIA;4285,0;-0,92;5852326200;1363959;-40,00;4280,0;4325,0;4280,0;4290,69;CELSIA;EQTY
GEB;1910,0;-0,26;5441178490;2843294;-5,00;1925,0;1940,0;1910,0;1913,69;GRUPO ENERGIA BOGOTA;EQTY
BOGOTA;59800,0;1,42;4455484280;74759;840,00;58980,0;59800,0;58980,0;59597,97;BANCO DE BOGOTA;EQTY
PFDAVVNDA;35640,0;0,73;4355818680;122291;260,00;35880,0;35880,0;35100,0;35618,47;BANCO DAVIVIENDA;EQTY
CORFICOLCF;19000,0;-2,46;3371542000;177050;-480,00;19480,0;19480,0;19000,0;19042,88;CORFICOLOMBIANA;EQTY
PFCEMARGOS;6700,0;0,15;2160300940;322596;10,00;6600,0;6700,0;6600,0;6696,61;CEMENTOS ARGOS;EQTY
CLH;4360,0;-4,70;1611138835;366272;-215,00;4660,0;4660,0;4360,0;4398,75;CEMEX LATAM HOLDINGS;EQTY
PFAVH;1720,0;-4,44;907182230;515342;-80,00;1795,0;1800,0;1720,0;1760,35;AVIANCA HOLDINGS S.A.;EQTY
GRUPOAVAL;1080,0;-2,26;556209610;514578;-25,00;1070,0;1130,0;1070,0;1080,9;GRUPO AVAL ACCIONES Y VALORES;EQTY
ICOLCAP;14700,0;0,14;483465427;32901;20,00;14692,0;14703,0;14692,0;14694,55;FONDO BURSATIL ISHARES COLCAP;EQTY
TERPEL;9500,0;1,06;475000000;50000;100,00;9500,0;9500,0;9500,0;9500,0;ORGANIZACION TERPEL;EQTY
MINEROS;2010,0;-0,74;430718140;212878;-15,00;2030,0;2030,0;2010,0;2023,31;MINEROS;EQTY
ETB;248,0;-1,59;337976076;1342607;-4,00;252,0;257,0;248,0;251,73;ETB;EQTY
BVC;11640,0;-2,02;260981040;22386;-240,00;11880,0;11880,0;11640,0;11658,23;BOLSA DE VALORES DE COLOMBIA;EQTY
FABRICATO;6,0;0,00;56766000;9461000;0,00;6,0;6,0;6,0;6,0;FABRICATO;EQTY
PROMIGAS;5600,0;3,70;56000000;10000;200,00;5600,0;5600,0;5600,0;5600,0;PROMIGAS;EQTY
ELCONDOR;1145,0;-2,55;39088435;35134;-30,00;1065,0;1145,0;1065,0;1112,55;EL CONDOR;EQTY
PROTECCION;108000,0;2,86;15444000;143;3000,00;108000,0;108000,0;108000,0;108000,0;ADM DE FONDOS Y CES PROTECCION;EQTY
CONCONCRET;365,0;2,24;13748450;37650;8,00;365,0;365,0;365,0;365,16;CONCONCRETO S.A;EQTY
BBVACOL;266,0;-1,48;9379160;35260;-4,00;266,0;266,0;266,0;266,0;BBVA COLOMBIA;EQTY
PFCORFICOL;17980,0;5,76;6886340;383;980,00;17980,0;17980,0;17980,0;17980,0;CORFICOLOMBIANA;EQTY
VALSIMESA;4500,0;-0,66;6876000;1528;-30,00;4500,0;4500,0;4500,0;4500,0;VALORES SIMESA;EQTY
GRUBOLIVAR;0,0;0,00;4995500;97;0,00;0,0;0,0;0,0;51500,0;GRUPO BOLIVAR;EQTY
VILLAS;0,0;0,00;2562700;523;0,00;0,0;0,0;0,0;4900,0;BANCO AV VILLAS;EQTY
PAZRIO;0,0;0,00;1621242;270207;0,00;0,0;0,0;0,0;6,0;ACER. PAZ DEL RIO;EQTY
