Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2800,0;1,45;17425117060;6283276;40,00;2800,0;2810,0;2740,0;2773,25;ECOPETROL;EQTY
GRUPOSURA;32100,0;-0,25;8122569020;251931;-80,00;32280,0;32300,0;32060,0;32241,24;GRUPO SURA;EQTY
PFBCOLOM;32700,0;2,19;5038447140;155060;700,00;32000,0;32700,0;32000,0;32493,53;BANCO BANCOLOMBIA;EQTY
PFDAVVNDA;32200,0;0,63;2462849000;76278;200,00;32200,0;32320,0;32200,0;32287,8;BANCO DAVIVIENDA;EQTY
BCOLOMBIA;32400,0;0,00;2120483780;65627;0,00;32160,0;32480,0;32140,0;32311,15;BANCO BANCOLOMBIA;EQTY
ICOLCAP;13700,0;1,97;2087939867,5;152548;265,00;13557,5;13720,0;13557,5;13687,1;FONDO BURSATIL ISHARES COLCAP;EQTY
GRUPOARGOS;17280,0;1,05;2034186500;119222;180,00;16820,0;17280,0;16800,0;17062,17;GRUPO ARGOS;EQTY
ISA;14500,0;1,12;1751375080;121745;160,00;13880,0;14500,0;13880,0;14385,6;ISA INTERCONEXION ELECTRICA;EQTY
PFAVAL;1030,0;-4,63;1560762265;1517098;-50,00;1095,0;1100,0;1010,0;1028,78;GRUPO AVAL ACCIONES Y VALORES;EQTY
CEMARGOS;7100,0;-1,25;1324626280;186896;-90,00;7090,0;7100,0;7000,0;7087,5;CEMENTOS ARGOS;EQTY
CORFICOLCF;16220,0;1,38;1046727140;63510;220,00;16500,0;16500,0;16220,0;16481,3;CORFICOLOMBIANA;EQTY
PFGRUPOARG;13660,0;3,48;912146680;66394;460,00;13800,0;13980,0;13660,0;13738,39;GRUPO ARGOS;EQTY
PFGRUPSURA;31060,0;0,00;786543580;25330;0,00;31000,0;31060,0;31000,0;31051,86;GRUPO SURA;EQTY
CLH;3565,0;0,14;765380140;214981;5,00;3560,0;3570,0;3545,0;3560,22;CEMEX LATAM HOLDINGS;EQTY
NUTRESA;23300,0;1,04;533635880;22886;240,00;23580,0;23580,0;23300,0;23317,13;GRUPO NUTRESA;EQTY
EEB;1750,0;0,00;474475230;270668;0,00;1750,0;1765,0;1750,0;1752,98;GRUPO ENERGIA BOGOTA;EQTY
BOGOTA;56040,0;-1,68;403364480;7092;-960,00;57000,0;58980,0;56000,0;56875,98;BANCO DE BOGOTA;EQTY
CELSIA;3920,0;0,51;331938130;84175;20,00;3900,0;4000,0;3900,0;3943,43;CELSIA;EQTY
GRUPOAVAL;1020,0;2,20;312144562;307148;22,00;950,0;1020,0;950,0;1016,27;GRUPO AVAL ACCIONES Y VALORES;EQTY
EXITO;12500,0;-0,64;311622620;24721;-80,00;12600,0;12700,0;12500,0;12605,58;EXITO;EQTY
CNEC;10000,0;3,73;228851780;22884;360,00;10000,0;10000,0;10000,0;10000,51;CANACOL ENERGY LTD;EQTY
PFCEMARGOS;5560,0;1,83;92695600;16689;100,00;5550,0;5560,0;5550,0;5554,29;CEMENTOS ARGOS;EQTY
PFAVH;1720,0;0,58;76604520;44443;10,00;1725,0;1730,0;1720,0;1723,66;AVIANCA HOLDINGS S.A.;EQTY
ETB;256,0;0,00;59961730;234290;0,00;256,0;256,0;256,0;255,93;ETB;EQTY
OCCIDENTE;38100,0;0,26;21640800;568;100,00;38100,0;38100,0;38100,0;38100,0;BANCO DE OCCIDENTE;EQTY
CONCONCRET;370,0;0,54;17935380;48474;2,00;370,0;370,0;370,0;370,0;CONCONCRETO S.A;EQTY
PFCARPAK;5300,0;0,00;15497200;2924;0,00;5300,0;5300,0;5300,0;5300,0;CARVAJAL EMPAQUES S.A.;EQTY
MINEROS;2045,0;0,00;13003955;6376;0,00;2045,0;2045,0;2045,0;2039,52;MINEROS;EQTY
FABRICATO;0,0;0,00;1237500;225000;0,00;0,0;0,0;0,0;5,5;FABRICATO;EQTY
BBVACOL;0,0;0,00;591855;2321;0,00;0,0;0,0;0,0;255,0;BBVA COLOMBIA;EQTY
