Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2810,0;2,18;31030483115;11050367;60,00;2760,0;2825,0;2760,0;2808,1;ECOPETROL;EQTY
PFBCOLOM;42000,0;-1,41;24778496900;589345;-600,00;42320,0;42500,0;41820,0;42044,13;BANCO BANCOLOMBIA;EQTY
PFAVAL;1270,0;0,40;10046193165;7936447;5,00;1265,0;1275,0;1260,0;1265,83;GRUPO AVAL ACCIONES Y VALORES;EQTY
EXITO;17580,0;-0,23;9860651720;560789;-40,00;17620,0;17620,0;17560,0;17583,53;EXITO;EQTY
GRUPOSURA;33700,0;0,00;9200747440;272667;0,00;33600,0;33900,0;33600,0;33743,53;GRUPO SURA;EQTY
ICOLCAP;15840,0;-0,03;8228653102;518972;-5,50;15838,0;15882,5;15799,0;15855,68;FONDO BURSATIL ISHARES COLCAP;EQTY
BCOLOMBIA;38600,0;-2,28;7272921300;187140;-900,00;39500,0;39700,0;38600,0;38863,53;BANCO BANCOLOMBIA;EQTY
NUTRESA;25440,0;0,00;6635780260;260250;0,00;25760,0;25760,0;25380,0;25497,71;GRUPO NUTRESA;EQTY
CEMARGOS;7700,0;1,18;5137283770;669253;90,00;7570,0;7700,0;7570,0;7676,15;CEMENTOS ARGOS;EQTY
GRUPOARGOS;18000,0;0,56;4852343480;270646;100,00;17500,0;18000,0;17500,0;17928,75;GRUPO ARGOS;EQTY
ISA;19380,0;0,52;4724146720;244028;100,00;19280,0;19460,0;19140,0;19359,04;ISA INTERCONEXION ELECTRICA;EQTY
PFGRUPSURA;31280,0;-0,26;3325743140;106429;-80,00;31480,0;31480,0;31000,0;31248,47;GRUPO SURA;EQTY
PFDAVVNDA;41500,0;0,39;2669391040;64424;160,00;41580,0;41580,0;41100,0;41434,73;BANCO DAVIVIENDA;EQTY
GEB;2140,0;0,47;2259854345;1055303;10,00;2130,0;2150,0;2130,0;2141,43;GRUPO ENERGIA BOGOTA;EQTY
CORFICOLCF;26260,0;-0,68;1371904840;52172;-180,00;26340,0;26380,0;26200,0;26295,81;CORFICOLOMBIANA;EQTY
HCOLSEL;14460,0;0,96;1358228000;94000;137,00;14449,0;14460,0;14449,0;14449,23;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
CNEC;12180,0;-1,77;1314119860;106848;-220,00;12360,0;12360,0;12180,0;12298,97;CANACOL ENERGY LTD;EQTY
PFAVH;1065,0;-4,48;1033175925;937330;-50,00;1120,0;1140,0;1065,0;1102,25;AVIANCA HOLDINGS S.A.;EQTY
CELSIA;4330,0;-0,69;1001061190;231131;-30,00;4320,0;4360,0;4320,0;4331,14;CELSIA;EQTY
CLH;4440,0;-1,33;537447850;120170;-60,00;4510,0;4510,0;4440,0;4472,4;CEMEX LATAM HOLDINGS;EQTY
PFGRUPOARG;14040,0;0,72;453083900;32389;100,00;13960,0;14040,0;13900,0;13988,82;GRUPO ARGOS;EQTY
PROMIGAS;7220,0;-1,23;335467720;45899;-90,00;7310,0;7320,0;7220,0;7308,82;PROMIGAS;EQTY
GRUBOLIVAR;63900,0;0,63;265739040;4160;400,00;63500,0;63900,0;63500,0;63879,58;GRUPO BOLIVAR;EQTY
GRUPOAVAL;1255,0;-0,40;245753610;195222;-5,00;1255,0;1270,0;1255,0;1258,84;GRUPO AVAL ACCIONES Y VALORES;EQTY
BOGOTA;71980,0;1,24;226011220;3142;880,00;71800,0;71980,0;71800,0;71932,28;BANCO DE BOGOTA;EQTY
TERPEL;10900,0;0,00;113076600;10374;0,00;10900,0;10900,0;10900,0;10900,0;ORGANIZACION TERPEL;EQTY
PFCEMARGOS;6280,0;0,32;98725830;15730;20,00;6260,0;6280,0;6260,0;6276,28;CEMENTOS ARGOS;EQTY
MINEROS;3140,0;0,64;72416980;23100;20,00;3110,0;3140,0;3110,0;3134,93;MINEROS;EQTY
BVC;12020,0;0,00;36943360;3072;0,00;12040,0;12040,0;12020,0;12025,83;BOLSA DE VALORES DE COLOMBIA;EQTY
CONCONCRET;505,0;-0,98;31127684;61420;-5,00;505,0;510,0;505,0;506,8;CONCONCRETO S.A;EQTY
VALSIMESA;6010,0;0,17;20181580;3358;10,00;6010,0;6010,0;6010,0;6010,0;VALORES SIMESA;EQTY
ETB;0,0;0,00;12064226;50715;0,00;0,0;0,0;0,0;237,88;ETB;EQTY
ELCONDOR;1175,0;0,00;6403750;5450;0,00;1175,0;1175,0;1175,0;1175,0;EL CONDOR;EQTY
PFCORFICOL;0,0;0,00;5967000;270;0,00;0,0;0,0;0,0;22100,0;CORFICOLOMBIANA;EQTY
VILLAS;0,0;0,00;896000;175;0,00;0,0;0,0;0,0;5120,0;BANCO AV VILLAS;EQTY
FABRICATO;0,0;0,00;4622,8;889;0,00;0,0;0,0;0,0;5,2;FABRICATO;EQTY
