Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;36820,0;2,56;93311521300;2533943;920,00;35960,0;37360,0;35960,0;36824,63;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;35500,0;2,07;55795856420;1575667;720,00;34800,0;35580,0;34800,0;35410,94;BANCO BANCOLOMBIA;EQTY
ECOPETROL;3080,0;0,65;22569496505;7309152;20,00;3070,0;3105,0;3060,0;3087,84;ECOPETROL;EQTY
GRUPOSURA;35300,0;1,73;8864810720;251064;600,00;34820,0;35640,0;34820,0;35308,97;GRUPO SURA;EQTY
EXITO;14600,0;-0,68;6188601000;424173;-100,00;14540,0;14620,0;14500,0;14589,8;EXITO;EQTY
ICOLCAP;15087,0;1,26;5356450536;355266;188,00;15027,0;15087,0;15027,0;15077,3;FONDO BURSATIL ISHARES COLCAP;EQTY
TERPEL;9650,0;0,73;3860000000;400000;70,00;9650,0;9650,0;9650,0;9650,0;ORGANIZACION TERPEL;EQTY
PFDAVVNDA;36660,0;0,71;3574489000;97994;260,00;36640,0;36760,0;36400,0;36476,61;BANCO DAVIVIENDA;EQTY
ISA;14020,0;-0,28;3343078640;238681;-40,00;14020,0;14080,0;13940,0;14006,47;ISA INTERCONEXION ELECTRICA;EQTY
PFGRUPSURA;33680,0;2,81;2926945460;87181;920,00;33200,0;33700,0;33140,0;33573,2;GRUPO SURA;EQTY
CEMARGOS;7800,0;0,00;2585158910;331333;0,00;7810,0;7850,0;7770,0;7802,3;CEMENTOS ARGOS;EQTY
NUTRESA;26500,0;-0,67;2307448680;87059;-180,00;26680,0;26680,0;26400,0;26504,42;GRUPO NUTRESA;EQTY
CLH;4800,0;-6,25;2074265985;425165;-320,00;5120,0;5120,0;4800,0;4878,73;CEMEX LATAM HOLDINGS;EQTY
PFAVAL;1155,0;0,87;2042314800;1778373;10,00;1140,0;1155,0;1135,0;1148,42;GRUPO AVAL ACCIONES Y VALORES;EQTY
GEB;1895,0;0,26;1983319730;1045381;5,00;1895,0;1905,0;1890,0;1897,22;GRUPO ENERGIA BOGOTA;EQTY
BVC;10700,0;0,00;1965504940;184129;0,00;10680,0;10700,0;10560,0;10674,61;BOLSA DE VALORES DE COLOMBIA;EQTY
GRUPOARGOS;17780,0;1,02;1469859120;83138;180,00;17600,0;17980,0;17580,0;17679,75;GRUPO ARGOS;EQTY
PFGRUPOARG;14900,0;2,76;1398568300;94746;400,00;14720,0;14940,0;14700,0;14761,24;GRUPO ARGOS;EQTY
CELSIA;4385,0;0,23;968371865;221605;10,00;4390,0;4390,0;4350,0;4369,81;CELSIA;EQTY
ETB;240,0;0,00;388994040;1620776;0,00;240,0;240,0;240,0;240,0;ETB;EQTY
CORFICOLCF;22780,0;0,44;245118520;10787;100,00;22800,0;22800,0;22600,0;22723,51;CORFICOLOMBIANA;EQTY
PFAVH;1790,0;0,00;240094305;135229;0,00;1740,0;1820,0;1740,0;1775,46;AVIANCA HOLDINGS S.A.;EQTY
PFCEMARGOS;6600,0;-2,37;172775190;26126;-160,00;6600,0;6700,0;6600,0;6613,15;CEMENTOS ARGOS;EQTY
BOGOTA;63000,0;-0,72;130095000;2065;-460,00;63000,0;63000,0;63000,0;63000,0;BANCO DE BOGOTA;EQTY
BMC;1100,0;0,00;112421100;102201;0,00;1100,0;1100,0;1100,0;1100,0;BMC BOLSA MERCANTIL DE COL;EQTY
VALSIMESA;5300,0;17,78;88425200;16684;800,00;5300,0;5300,0;5300,0;5300,0;VALORES SIMESA;EQTY
ELCONDOR;1065,0;-0,47;53350000;50000;-5,00;1070,0;1070,0;1065,0;1067,0;EL CONDOR;EQTY
GRUPOAVAL;1160,0;2,65;49834380;43535;30,00;1120,0;1160,0;1120,0;1144,7;GRUPO AVAL ACCIONES Y VALORES;EQTY
CNEC;0,0;0,00;29897880;2972;0,00;0,0;0,0;0,0;10059,85;CANACOL ENERGY LTD;EQTY
CONCONCRET;0,0;0,00;23632220;67311;0,00;0,0;0,0;0,0;351,09;CONCONCRETO S.A;EQTY
BBVACOL;270,0;0,00;23232690;86047;0,00;270,0;270,0;270,0;270,0;BBVA COLOMBIA;EQTY
MINEROS;1950,0;-0,51;19926580;10226;-10,00;1950,0;1950,0;1950,0;1948,62;MINEROS;EQTY
FABRICATO;0,0;0,00;9586394,8;1229025;0,00;0,0;0,0;0,0;7,8;FABRICATO;EQTY
PROMIGAS;0,0;0,00;3724000;700;0,00;0,0;0,0;0,0;5320,0;PROMIGAS;EQTY
PAZRIO;0,0;0,00;2750000;550000;0,00;0,0;0,0;0,0;5,0;ACER. PAZ DEL RIO;EQTY
