Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
CEMARGOS;7800,0;0,78;30054368890;3857025;60,00;7880,0;7880,0;7760,0;7792,11;CEMENTOS ARGOS;EQTY
ICOLCAP;16170,5;1,02;25735813917;1598010;163,50;16015,0;16172,5;16015,0;16104,91;FONDO BURSATIL ISHARES COLCAP;EQTY
PFBCOLOM;40100,0;1,01;24896333020;625488;400,00;40000,0;40140,0;39460,0;39803,05;BANCO BANCOLOMBIA;EQTY
EXITO;15180,0;5,27;22085737360;1485574;760,00;14600,0;15180,0;14600,0;14866,8;EXITO;EQTY
ECOPETROL;3445,0;1,32;21788107740;6406881;45,00;3350,0;3455,0;3350,0;3400,74;ECOPETROL;EQTY
GRUPOSURA;36760,0;0,71;21726116140;591103;260,00;36660,0;36940,0;36560,0;36755,21;GRUPO SURA;EQTY
GEB;2175,0;2,59;13436364235;6344872;55,00;2095,0;2175,0;2090,0;2117,67;GRUPO ENERGIA BOGOTA;EQTY
PFAVAL;1220,0;6,55;10358000550;8628117;75,00;1180,0;1220,0;1180,0;1200,49;GRUPO AVAL ACCIONES Y VALORES;EQTY
HCOLSEL;14599,5;1,22;8862534650;609800;175,50;14453,0;14599,5;14453,0;14533,51;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
BCOLOMBIA;39020,0;-0,36;8468515580;218541;-140,00;38700,0;39020,0;38540,0;38750,24;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;18480,0;1,54;4631543860;251042;280,00;18500,0;18540,0;18260,0;18449,28;GRUPO ARGOS;EQTY
ISA;16480,0;6,46;4606384100;289668;1000,00;15120,0;16480,0;15120,0;15902,29;ISA INTERCONEXION ELECTRICA;EQTY
NUTRESA;26900,0;-1,03;4323668660;160003;-280,00;27080,0;27180,0;26800,0;27022,42;GRUPO NUTRESA;EQTY
PFGRUPOARG;15200,0;-0,78;3185784500;209275;-120,00;15320,0;15340,0;15020,0;15222,96;GRUPO ARGOS;EQTY
PFAVH;1665,0;0,00;2825807355;1686435;0,00;1745,0;1745,0;1655,0;1675,61;AVIANCA HOLDINGS S.A.;EQTY
CLH;4600,0;2,22;2669934160;580593;100,00;4500,0;4620,0;4500,0;4598,63;CEMEX LATAM HOLDINGS;EQTY
CORFICOLCF;26300,0;1,15;2558273960;96940;300,00;26000,0;26500,0;26000,0;26390,28;CORFICOLOMBIANA;EQTY
CELSIA;4600,0;3,37;2531021160;558827;150,00;4480,0;4600,0;4480,0;4529,17;CELSIA;EQTY
PFDAVVNDA;38500,0;0,79;2191121520;56996;300,00;38400,0;38620,0;38240,0;38443,43;BANCO DAVIVIENDA;EQTY
PFGRUPSURA;34880,0;1,10;2145764100;61925;380,00;34980,0;34980,0;34340,0;34651,01;GRUPO SURA;EQTY
CONCONCRET;480,0;0,00;1625575179;3117990;0,00;497,0;592,0;480,0;521,35;CONCONCRETO S.A;EQTY
BOGOTA;67600,0;0,15;1020203040;15012;100,00;68000,0;68020,0;67600,0;67959,17;BANCO DE BOGOTA;EQTY
PFCEMARGOS;6500,0;5,69;717727240;110402;350,00;6500,0;6560,0;6440,0;6501,03;CEMENTOS ARGOS;EQTY
GRUBOLIVAR;51500,0;0,00;405820000;7880;0,00;51500,0;51500,0;51500,0;51500,0;GRUPO BOLIVAR;EQTY
PFCORFICOL;22100,0;3,76;305156900;14261;800,00;21300,0;22100,0;21300,0;21398,0;CORFICOLOMBIANA;EQTY
GRUPOAVAL;1250,0;0,81;192923595;155278;10,00;1190,0;1250,0;1190,0;1242,44;GRUPO AVAL ACCIONES Y VALORES;EQTY
ETB;221,0;0,45;163935768;735786;1,00;221,0;225,0;220,0;222,8;ETB;EQTY
MINEROS;2055,0;-2,14;86068650;41651;-45,00;2080,0;2080,0;2050,0;2066,42;MINEROS;EQTY
FABRICATO;7,5;-1,32;77954683,5;10394593;-0,10;7,5;7,5;7,5;7,5;FABRICATO;EQTY
ELCONDOR;1235,0;0,00;74294870;60438;0,00;1240,0;1240,0;1205,0;1229,27;EL CONDOR;EQTY
PROMIGAS;5320,0;-1,48;23966450;4501;-80,00;5320,0;5320,0;5320,0;5324,69;PROMIGAS;EQTY
BVC;11900,0;-0,17;22877860;1930;-20,00;11900,0;11900,0;11900,0;11853,81;BOLSA DE VALORES DE COLOMBIA;EQTY
CNEC;10720,0;0,00;18592000;1740;0,00;10720,0;10720,0;10720,0;10685,06;CANACOL ENERGY LTD;EQTY
BBVACOL;283,0;2,91;9655669;34453;8,00;283,0;283,0;283,0;280,26;BBVA COLOMBIA;EQTY
ENKA;7,7;1,72;9207968;1195840;0,13;7,7;7,7;7,7;7,7;ENKA DE COLOMBIA;EQTY
PAZRIO;0,0;0,00;6081058,2;843420;0,00;0,0;0,0;0,0;7,21;ACER. PAZ DEL RIO;EQTY
VILLAS;0,0;0,00;2014500;395;0,00;0,0;0,0;0,0;5100,0;BANCO AV VILLAS;EQTY
COLTEJER;0,0;-;42840;306;-;0,0;0,0;0,0;140,0;COLTEJER;EQTY
