Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2680,0;0,56;27868029090;10418779;15,00;2680,0;2700,0;2655,0;2674,79;ECOPETROL;EQTY
PFBCOLOM;42540,0;0,33;12131366540;284620;140,00;42500,0;42780,0;42500,0;42623,03;BANCO BANCOLOMBIA;EQTY
PFAVAL;1265,0;1,20;9159055915;7246550;15,00;1265,0;1270,0;1255,0;1263,92;GRUPO AVAL ACCIONES Y VALORES;EQTY
EXITO;17560,0;0,11;7800366880;445089;20,00;17520,0;17560,0;17500,0;17525,41;EXITO;EQTY
CEMARGOS;7700,0;1,18;7679006490;996397;90,00;7700,0;7750,0;7630,0;7706,77;CEMENTOS ARGOS;EQTY
GRUPOARGOS;17540,0;0,57;6033432300;343106;100,00;17480,0;17760,0;17480,0;17584,75;GRUPO ARGOS;EQTY
ISA;17900,0;2,40;3843607280;216291;420,00;17500,0;17920,0;17500,0;17770,54;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOSURA;32800,0;-0,06;2593904980;78899;-20,00;32900,0;33100,0;32800,0;32876,27;GRUPO SURA;EQTY
BCOLOMBIA;39160,0;-0,41;2452464820;62236;-160,00;39500,0;39600,0;39160,0;39405,89;BANCO BANCOLOMBIA;EQTY
PFDAVVNDA;41560,0;1,61;1863521820;45548;660,00;40900,0;41560,0;40640,0;40913,36;BANCO DAVIVIENDA;EQTY
CNEC;12320,0;2,16;1538322280;125938;260,00;12100,0;12360,0;12100,0;12214,92;CANACOL ENERGY LTD;EQTY
GRUPOAVAL;1260,0;0,40;1106046415;878585;5,00;1260,0;1260,0;1245,0;1258,9;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFAVH;1140,0;0,88;1022505650;910177;10,00;1160,0;1160,0;1100,0;1123,41;AVIANCA HOLDINGS S.A.;EQTY
GEB;2115,0;-0,94;979664745;462001;-20,00;2125,0;2125,0;2115,0;2120,48;GRUPO ENERGIA BOGOTA;EQTY
CORFICOLCF;26200,0;-1,06;967035820;36795;-280,00;26500,0;26580,0;26000,0;26281,72;CORFICOLOMBIANA;EQTY
ICOLCAP;15592,5;0,20;780092943,5;49954;31,50;15640,0;15640,0;15592,5;15616,23;FONDO BURSATIL ISHARES COLCAP;EQTY
CELSIA;4300,0;0,00;768793005;178740;0,00;4295,0;4320,0;4280,0;4301,18;CELSIA;EQTY
PFGRUPSURA;30480,0;-1,04;634383840;20695;-320,00;31000,0;31000,0;30480,0;30653,97;GRUPO SURA;EQTY
CLH;4445,0;1,02;528465875;119555;45,00;4450,0;4455,0;4400,0;4420,27;CEMEX LATAM HOLDINGS;EQTY
PFCEMARGOS;6380,0;1,75;366813590;57870;110,00;6270,0;6390,0;6260,0;6338,58;CEMENTOS ARGOS;EQTY
BOGOTA;71060,0;-0,62;345355040;4848;-440,00;71300,0;71500,0;71000,0;71236,6;BANCO DE BOGOTA;EQTY
NUTRESA;25420,0;-0,63;339654680;13330;-160,00;25580,0;25760,0;25420,0;25480,47;GRUPO NUTRESA;EQTY
PFGRUPOARG;13720,0;1,03;328110540;23893;140,00;13780,0;13780,0;13720,0;13732,5;GRUPO ARGOS;EQTY
PROMIGAS;7160,0;0,00;231031720;32267;0,00;7160,0;7160,0;7160,0;7160,0;PROMIGAS;EQTY
MINEROS;3115,0;-0,16;192556310;61729;-5,00;3135,0;3135,0;3115,0;3119,38;MINEROS;EQTY
BVC;12020,0;0,33;158740380;13241;40,00;11980,0;12020,0;11980,0;11988,55;BOLSA DE VALORES DE COLOMBIA;EQTY
BBVACOL;345,0;1,47;34500000;100000;5,00;345,0;345,0;345,0;345,0;BBVA COLOMBIA;EQTY
FABRICATO;5,55;-2,46;22231311,45;4000000;-0,14;5,55;5,55;5,55;5,56;FABRICATO;EQTY
ETB;233,0;-2,92;17098979;73378;-7,00;233,0;233,0;233,0;233,03;ETB;EQTY
GRUBOLIVAR;63000,0;0,00;8001000;127;0,00;63000,0;63000,0;63000,0;63000,0;GRUPO BOLIVAR;EQTY
POPULAR;0,0;0,00;4459780;13117;0,00;0,0;0,0;0,0;340,0;BANCO POPULAR;EQTY
