Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;44000,0;0,59;14865781260;338169;260,00;43300,0;44360,0;43300,0;43959,62;BANCO BANCOLOMBIA;EQTY
ECOPETROL;3145,0;0,48;11818702135;3789029;15,00;3105,0;3145,0;3100,0;3119,19;ECOPETROL;EQTY
PFAVAL;1385,0;-0,72;5895685450;4264964;-10,00;1390,0;1390,0;1370,0;1382,35;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUPOARGOS;18260,0;0,88;5523671560;308732;160,00;17840,0;18260,0;17500,0;17891,48;GRUPO ARGOS;EQTY
PFGRUPSURA;28220,0;0,43;5258432540;186504;120,00;28300,0;28380,0;28100,0;28194,74;GRUPO SURA;EQTY
ISA;17900,0;-3,24;4796923840;265218;-600,00;18100,0;18400,0;17900,0;18086,72;ISA INTERCONEXION ELECTRICA;EQTY
CARTON;9000,0;-8,63;4113063000;457007;-850,00;9000,0;9000,0;9000,0;9000,0;CARTON COLOMBIA;EQTY
BCOLOMBIA;42240,0;0,67;3879006100;92434;280,00;41780,0;42240,0;41540,0;41965,14;BANCO BANCOLOMBIA;EQTY
GRUPOSURA;33300,0;1,15;3651358500;110233;380,00;33740,0;33800,0;32860,0;33124,01;GRUPO SURA;EQTY
NUTRESA;25200,0;0,08;2397252760;95859;20,00;25000,0;25200,0;24860,0;25008,11;GRUPO NUTRESA;EQTY
CEMARGOS;6590,0;-0,15;2359516050;357106;-10,00;6600,0;6730,0;6560,0;6607,33;CEMENTOS ARGOS;EQTY
PFDAVVNDA;43600,0;0,88;1743921860;40606;380,00;42640,0;43600,0;42640,0;42947,39;BANCO DAVIVIENDA;EQTY
CNEC;12020,0;1,69;1153894620;97073;200,00;11780,0;12020,0;11740,0;11886,88;CANACOL ENERGY LTD;EQTY
GEB;2180,0;0,69;759939480;350130;15,00;2165,0;2180,0;2165,0;2170,45;GRUPO ENERGIA BOGOTA;EQTY
PFAVH;1730,0;-4,95;612498545;349042;-90,00;1805,0;1805,0;1720,0;1754,8;AVIANCA HOLDINGS S.A.;EQTY
CORFICOLCF;28580,0;-1,04;563763640;19716;-300,00;28840,0;28840,0;28580,0;28594,22;CORFICOLOMBIANA;EQTY
MINEROS;3370,0;5,15;439922835;134608;165,00;3210,0;3370,0;3200,0;3268,18;MINEROS;EQTY
GRUBOLIVAR;69000,0;-1,43;307050000;4450;-1000,00;69000,0;69000,0;69000,0;69000,0;GRUPO BOLIVAR;EQTY
EXITO;15060,0;-7,27;273884060;17983;-1180,00;16040,0;16040,0;15060,0;15230,17;EXITO;EQTY
CELSIA;4395,0;1,15;273308925;62243;50,00;4350,0;4395,0;4350,0;4391,0;CELSIA;EQTY
BOGOTA;81980,0;-0,02;205911500;2534;-20,00;82500,0;82500,0;81000,0;81259,47;BANCO DE BOGOTA;EQTY
PFCEMARGOS;5460,0;0,74;193759000;35596;40,00;5320,0;5460,0;5320,0;5443,28;CEMENTOS ARGOS;EQTY
GRUPOAVAL;1365,0;-2,15;49421730;35694;-30,00;1380,0;1395,0;1365,0;1384,59;GRUPO AVAL ACCIONES Y VALORES;EQTY
BVC;10700,0;0,00;32219360;3010;0,00;10700,0;10700,0;10700,0;10704,11;BOLSA DE VALORES DE COLOMBIA;EQTY
CONCONCRET;432,0;-0,69;26973951;61803;-3,00;442,0;442,0;432,0;436,45;CONCONCRETO S.A;EQTY
ICOLCAP;16150,0;-0,31;24225000;1500;-50,50;16150,0;16150,0;16150,0;16150,0;FONDO BURSATIL ISHARES COLCAP;EQTY
CLH;4340,0;3,21;19464620;4518;135,00;4340,0;4340,0;4340,0;4308,24;CEMEX LATAM HOLDINGS;EQTY
ENKA;0,0;0,00;14264046,8;1309724;0,00;0,0;0,0;0,0;10,89;ENKA DE COLOMBIA;EQTY
PFGRUPOARG;13000,0;-2,99;9776000;752;-400,00;13000,0;13000,0;13000,0;13000,0;GRUPO ARGOS;EQTY
PFCORFICOL;0,0;0,00;3307500;135;0,00;0,0;0,0;0,0;24500,0;CORFICOLOMBIANA;EQTY
ETB;0,0;0,00;1234750;4763;0,00;0,0;0,0;0,0;259,24;ETB;EQTY
