Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;42600,0;-1,71;26273143040;616149;-740,00;42800,0;42800,0;42520,0;42640,89;BANCO BANCOLOMBIA;EQTY
ECOPETROL;3230,0;-1,82;16231935660;5026067;-60,00;3250,0;3290,0;3200,0;3229,55;ECOPETROL;EQTY
CEMARGOS;6320,0;1,94;15286553140;2430989;120,00;6210,0;6340,0;6210,0;6288,2;CEMENTOS ARGOS;EQTY
PFGRUPSURA;27480,0;1,25;10208499480;373160;340,00;27300,0;27480,0;27200,0;27356,9;GRUPO SURA;EQTY
GRUPOARGOS;17800,0;1,37;9465098860;531920;240,00;17760,0;17800,0;17640,0;17794,22;GRUPO ARGOS;EQTY
ISA;18360,0;-3,27;7200741560;391152;-620,00;18960,0;18960,0;18000,0;18409,06;ISA INTERCONEXION ELECTRICA;EQTY
GEB;2185,0;-0,46;4083505510;1867457;-10,00;2195,0;2195,0;2180,0;2186,67;GRUPO ENERGIA BOGOTA;EQTY
PFAVAL;1405,0;-0,71;3585936040;2552434;-10,00;1405,0;1405,0;1400,0;1404,91;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFDAVVNDA;43180,0;-1,86;3562141320;82716;-820,00;43300,0;43300,0;43000,0;43064,72;BANCO DAVIVIENDA;EQTY
ICOLCAP;16150,5;-0,16;2590985000;160000;-26,00;16204,0;16204,0;16140,0;16193,66;FONDO BURSATIL ISHARES COLCAP;EQTY
BCOLOMBIA;41600,0;-0,19;2321165320;56112;-80,00;41500,0;41600,0;41100,0;41366,65;BANCO BANCOLOMBIA;EQTY
NUTRESA;25820,0;-0,31;2175378860;84925;-80,00;25620,0;25900,0;25540,0;25615,29;GRUPO NUTRESA;EQTY
GRUPOSURA;32340,0;-0,19;1601955360;49163;-60,00;32600,0;32780,0;32320,0;32584,57;GRUPO SURA;EQTY
CNEC;11520,0;-2,87;1458766400;126370;-340,00;11560,0;11600,0;11460,0;11543,61;CANACOL ENERGY LTD;EQTY
CORFICOLCF;29360,0;-0,34;1264649060;42960;-100,00;29460,0;29500,0;29220,0;29437,83;CORFICOLOMBIANA;EQTY
CELSIA;4405,0;-0,23;1042556375;236745;-10,00;4355,0;4415,0;4355,0;4403,71;CELSIA;EQTY
PFCEMARGOS;5180,0;-3,00;1011135770;195296;-160,00;5320,0;5320,0;5150,0;5177,45;CEMENTOS ARGOS;EQTY
BVC;12500,0;1,30;664650180;55423;160,00;11260,0;12500,0;11260,0;11992,32;BOLSA DE VALORES DE COLOMBIA;EQTY
EXITO;14680,0;4,86;171505200;12229;680,00;14000,0;14680,0;14000,0;14024,47;EXITO;EQTY
PFAVH;1795,0;0,84;163534745;92463;15,00;1745,0;1795,0;1745,0;1768,65;AVIANCA HOLDINGS S.A.;EQTY
CLH;4360,0;-2,46;85893300;19552;-110,00;4330,0;4440,0;4330,0;4393,07;CEMEX LATAM HOLDINGS;EQTY
PFGRUPOARG;13360,0;0,15;79050500;5955;20,00;13100,0;13360,0;13100,0;13274,64;GRUPO ARGOS;EQTY
GRUBOLIVAR;69980,0;-0,03;61784060;889;-20,00;69020,0;69980,0;69020,0;69498,38;GRUPO BOLIVAR;EQTY
CONCONCRET;435,0;-2,90;51008487;116629;-13,00;440,0;440,0;435,0;437,36;CONCONCRETO S.A;EQTY
MINEROS;3200,0;0,00;40688000;12715;0,00;3200,0;3200,0;3200,0;3200,0;MINEROS;EQTY
PROMIGAS;7800,0;-2,50;39117880;5015;-200,00;7800,0;7800,0;7800,0;7800,18;PROMIGAS;EQTY
FAMILIA;4500,0;12,50;14832000;3296;500,00;4500,0;4500,0;4500,0;4500,0;PROD. FAMILIA;EQTY
ELCONDOR;0,0;0,00;11028415;8606;0,00;0,0;0,0;0,0;1281,48;EL CONDOR;EQTY
GRUPOAVAL;0,0;0,00;8675200;6280;0,00;0,0;0,0;0,0;1381,4;GRUPO AVAL ACCIONES Y VALORES;EQTY
ETB;0,0;0,00;7488505;31253;0,00;0,0;0,0;0,0;239,61;ETB;EQTY
BOGOTA;0,0;0,00;5187600;60;0,00;0,0;0,0;0,0;86460,0;BANCO DE BOGOTA;EQTY
FABRICATO;0,0;0,00;4781973,24;945054;0,00;0,0;0,0;0,0;5,06;FABRICATO;EQTY
BBVACOL;0,0;0,00;3750000;10000;0,00;0,0;0,0;0,0;375,0;BBVA COLOMBIA;EQTY
HCOLSEL;0,0;0,00;1902976;128;0,00;0,0;0,0;0,0;14867,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
