Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;3275,0;-1,36;35902296525;10881396;-45,00;3340,0;3350,0;3260,0;3299,42;ECOPETROL;EQTY
PFBCOLOM;42000,0;-0,52;15957013560;379742;-220,00;41680,0;42220,0;41680,0;42020,67;BANCO BANCOLOMBIA;EQTY
CEMARGOS;8080,0;-0,49;5187050850;640112;-40,00;8100,0;8120,0;8080,0;8103,35;CEMENTOS ARGOS;EQTY
BOGOTA;67100,0;0,75;3849918380;57389;500,00;66800,0;67120,0;66800,0;67084,6;BANCO DE BOGOTA;EQTY
GEB;2160,0;0,47;3375156220;1569010;10,00;2135,0;2160,0;2135,0;2151,14;GRUPO ENERGIA BOGOTA;EQTY
GRUPOARGOS;18340,0;1,66;3125820360;171743;300,00;18040,0;18340,0;18040,0;18200,57;GRUPO ARGOS;EQTY
PFAVAL;1290,0;-1,90;2806539290;2160578;-25,00;1305,0;1315,0;1290,0;1298,98;GRUPO AVAL ACCIONES Y VALORES;EQTY
ISA;16100,0;-0,74;2136458160;132751;-120,00;15920,0;16260,0;15920,0;16093,73;ISA INTERCONEXION ELECTRICA;EQTY
EXITO;14100,0;-0,70;2078477800;146590;-100,00;14200,0;14280,0;14100,0;14178,85;EXITO;EQTY
GRUPOSURA;35920,0;-0,83;1795586860;49747;-300,00;36500,0;36720,0;35920,0;36094,37;GRUPO SURA;EQTY
ICOLCAP;16356,5;0,28;1666464987;102264;45,50;16295,0;16356,5;16295,0;16295,71;FONDO BURSATIL ISHARES COLCAP;EQTY
HCOLSEL;14655,5;-0,15;1317709430;90000;-22,50;14641,0;14655,5;14641,0;14641,22;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
BCOLOMBIA;41080,0;-0,29;1289839280;31406;-120,00;40700,0;41080,0;40700,0;41069,84;BANCO BANCOLOMBIA;EQTY
PROMIGAS;6000,0;0,00;1194828000;199138;0,00;6000,0;6000,0;6000,0;6000,0;PROMIGAS;EQTY
NUTRESA;26000,0;-0,38;929475300;35627;-100,00;26120,0;26260,0;26000,0;26089,07;GRUPO NUTRESA;EQTY
PFDAVVNDA;39980,0;0,50;908638040;22982;200,00;38900,0;39980,0;38900,0;39536,94;BANCO DAVIVIENDA;EQTY
TERPEL;10700,0;6,57;403528000;38640;660,00;10580,0;10700,0;10400,0;10443,27;ORGANIZACION TERPEL;EQTY
PFAVH;1595,0;-1,24;341354575;215615;-20,00;1595,0;1600,0;1565,0;1583,17;AVIANCA HOLDINGS S.A.;EQTY
CORFICOLCF;25400,0;-0,39;243981400;9606;-100,00;25400,0;25400,0;25400,0;25398,85;CORFICOLOMBIANA;EQTY
CELSIA;4595,0;-0,11;239612265;52034;-5,00;4665,0;4665,0;4595,0;4604,92;CELSIA;EQTY
CLH;4480,0;0,67;229765025;51157;30,00;4480,0;4500,0;4480,0;4491,37;CEMEX LATAM HOLDINGS;EQTY
BVC;12400,0;2,48;209741920;17120;300,00;12100,0;12400,0;12100,0;12251,28;BOLSA DE VALORES DE COLOMBIA;EQTY
GRUPOAVAL;1300,0;0,00;138614970;106499;0,00;1300,0;1305,0;1300,0;1301,56;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFGRUPSURA;34920,0;1,51;138494820;4000;520,00;33700,0;34920,0;33700,0;34623,71;GRUPO SURA;EQTY
CONCONCRET;460,0;-1,08;131179410;280874;-5,00;475,0;475,0;460,0;467,04;CONCONCRETO S.A;EQTY
BMC;1205,0;0,42;120500000;100000;5,00;1205,0;1205,0;1205,0;1205,0;BMC BOLSA MERCANTIL DE COL;EQTY
PFCORFICOL;22140,0;0,00;120398040;5438;0,00;22140,0;22140,0;22140,0;22140,13;CORFICOLOMBIANA;EQTY
CNEC;10100,0;-0,98;116904840;11574;-100,00;10100,0;10100,0;10100,0;10100,64;CANACOL ENERGY LTD;EQTY
PFGRUPOARG;15420,0;-0,52;84342420;5474;-80,00;15360,0;15420,0;15360,0;15407,82;GRUPO ARGOS;EQTY
ETB;268,0;-1,83;63907093;236171;-5,00;272,0;273,0;268,0;270,6;ETB;EQTY
GRUBOLIVAR;51460,0;0,00;25730000;500;0,00;51460,0;51460,0;51460,0;51460,0;GRUPO BOLIVAR;EQTY
BBVACOL;320,0;0,31;24858560;77683;1,00;320,0;320,0;320,0;320,0;BBVA COLOMBIA;EQTY
PFCEMARGOS;6950,0;-0,71;22511000;3240;-50,00;6950,0;6950,0;6950,0;6947,84;CEMENTOS ARGOS;EQTY
ENKA;7,5;-0,40;18443130;2459084;-0,03;7,5;7,5;7,5;7,5;ENKA DE COLOMBIA;EQTY
FABRICATO;6,52;-6,86;9629485,8;1476915;-0,48;6,52;6,52;6,52;6,52;FABRICATO;EQTY
PAZRIO;0,0;0,00;3505000;500000;0,00;0,0;0,0;0,0;7,01;ACER. PAZ DEL RIO;EQTY
MINEROS;0,0;0,00;546120;246;0,00;0,0;0,0;0,0;2220,0;MINEROS;EQTY
ELCONDOR;0,0;0,00;352800;294;0,00;0,0;0,0;0,0;1200,0;EL CONDOR;EQTY
