Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;45680,0;2,93;43636109380;963845;1300,00;44500,0;45700,0;44500,0;45272,95;BANCO BANCOLOMBIA;EQTY
ECOPETROL;3160,0;2,27;25591763660;8157776;70,00;3095,0;3160,0;3095,0;3137,1;ECOPETROL;EQTY
BCOLOMBIA;43800,0;4,39;16191734900;379292;1840,00;42000,0;43800,0;42000,0;42689,37;BANCO BANCOLOMBIA;EQTY
GRUPOSURA;34800,0;1,05;15281126860;441193;360,00;34480,0;34800,0;34480,0;34635,92;GRUPO SURA;EQTY
ICOLCAP;16773,0;0,91;14869139127,5;888540;152,00;16744,0;16773,0;16720,0;16734,35;FONDO BURSATIL ISHARES COLCAP;EQTY
ISA;20480,0;3,96;10597110960;524569;780,00;19780,0;20480,0;19780,0;20201,56;ISA INTERCONEXION ELECTRICA;EQTY
PFAVAL;1425,0;0,35;9767665645;6871465;5,00;1420,0;1430,0;1410,0;1421,48;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFGRUPSURA;29600,0;-1,99;8967760800;301409;-600,00;30200,0;30380,0;29300,0;29752,8;GRUPO SURA;EQTY
GRUPOARGOS;17840,0;-3,15;8962086680;491960;-580,00;18480,0;18480,0;17840,0;18217,1;GRUPO ARGOS;EQTY
NUTRESA;25640,0;-0,85;6787421480;263677;-220,00;25860,0;25860,0;25620,0;25741,42;GRUPO NUTRESA;EQTY
CEMARGOS;7390,0;-0,54;6573477390;890967;-40,00;7410,0;7430,0;7310,0;7377,91;CEMENTOS ARGOS;EQTY
CORFICOLCF;29580,0;1,37;5531711740;187621;400,00;29300,0;29580,0;29300,0;29483,44;CORFICOLOMBIANA;EQTY
PFDAVVNDA;44400,0;2,21;4682563280;106683;960,00;43400,0;44460,0;43400,0;43892,31;BANCO DAVIVIENDA;EQTY
CNEC;12180,0;-2,56;3589592220;293859;-320,00;12460,0;12900,0;12120,0;12215,36;CANACOL ENERGY LTD;EQTY
GEB;2200,0;0,46;2949468880;1347442;10,00;2180,0;2200,0;2180,0;2188,94;GRUPO ENERGIA BOGOTA;EQTY
PFCORFICOL;24800,0;0,00;2126625440;85747;0,00;24800,0;24860,0;24800,0;24801,16;CORFICOLOMBIANA;EQTY
EXITO;17900,0;0,00;1984948900;110891;0,00;17900,0;17900,0;17900,0;17900,0;EXITO;EQTY
BOGOTA;88480,0;0,50;1487404800;16878;440,00;86340,0;88500,0;86340,0;88126,84;BANCO DE BOGOTA;EQTY
PFAVH;1915,0;0,00;1469983250;764204;0,00;1920,0;1995,0;1870,0;1923,55;AVIANCA HOLDINGS S.A.;EQTY
CONCONCRET;445,0;-3,26;1091251950;2471322;-15,00;455,0;455,0;440,0;441,57;CONCONCRETO S.A;EQTY
CLH;4575,0;0,55;746476500;162801;25,00;4625,0;4625,0;4505,0;4585,21;CEMEX LATAM HOLDINGS;EQTY
ELCONDOR;1280,0;0,79;672855270;527401;10,00;1270,0;1280,0;1270,0;1275,79;EL CONDOR;EQTY
MINEROS;3160,0;-1,86;646689550;199922;-60,00;3250,0;3250,0;3150,0;3234,71;MINEROS;EQTY
PFGRUPOARG;13800,0;-1,43;513829480;37122;-200,00;14000,0;14000,0;13800,0;13841,64;GRUPO ARGOS;EQTY
CELSIA;4450,0;0,00;474593815;106620;0,00;4450,0;4480,0;4415,0;4451,26;CELSIA;EQTY
TERPEL;10400,0;-2,80;94799900;8985;-300,00;10700,0;10700,0;10400,0;10550,91;ORGANIZACION TERPEL;EQTY
GRUPOAVAL;1390,0;-0,71;46149160;33073;-10,00;1400,0;1400,0;1390,0;1395,37;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUBOLIVAR;72600,0;0,83;34051800;469;600,00;72620,0;72620,0;72600,0;72605,12;GRUPO BOLIVAR;EQTY
BVC;11200,0;1,08;27211680;2444;120,00;11080,0;11200,0;11080,0;11134,08;BOLSA DE VALORES DE COLOMBIA;EQTY
PFCEMARGOS;5940,0;-1,33;26915420;4522;-80,00;5940,0;5940,0;5940,0;5952,11;CEMENTOS ARGOS;EQTY
ETB;251,0;0,00;19681303;78372;0,00;251,0;251,0;251,0;251,13;ETB;EQTY
PAZRIO;0,0;-;3184464;530744;-;0,0;0,0;0,0;6,0;ACER. PAZ DEL RIO;EQTY
BBVACOL;0,0;0,00;1441750;3950;0,00;0,0;0,0;0,0;365,0;BBVA COLOMBIA;EQTY
