Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
BCOLOMBIA;38800,0;0,05;34497347620;894019;20,00;38780,0;38860,0;38500,0;38586,82;BANCO BANCOLOMBIA;EQTY
ECOPETROL;3090,0;2,32;33899294910;11032060;70,00;3030,0;3090,0;3030,0;3072,8;ECOPETROL;EQTY
PFBCOLOM;40940,0;0,44;23590515880;576215;180,00;40760,0;41120,0;40760,0;40940,48;BANCO BANCOLOMBIA;EQTY
ICOLCAP;16275,0;1,09;23457275207,5;1442567;175,00;16150,0;16287,0;16150,0;16260,79;FONDO BURSATIL ISHARES COLCAP;EQTY
ISA;19900,0;2,05;19150707540;958150;400,00;19500,0;20500,0;19500,0;19987,17;ISA INTERCONEXION ELECTRICA;EQTY
HCOLSEL;14823,0;1,08;17992010401;1214194;159,00;14830,0;14837,0;14810,0;14818,07;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
GEB;2100,0;0,24;14340465040;6823320;5,00;2100,0;2120,0;2090,0;2101,68;GRUPO ENERGIA BOGOTA;EQTY
CEMARGOS;7820,0;0,26;13377545430;1707682;20,00;7800,0;7870,0;7800,0;7833,75;CEMENTOS ARGOS;EQTY
PFDAVVNDA;41140,0;0,78;12197250200;296249;320,00;40820,0;41380,0;40820,0;41172,29;BANCO DAVIVIENDA;EQTY
GRUPOSURA;34900,0;0,06;12007422420;344175;20,00;34860,0;34960,0;34800,0;34887,55;GRUPO SURA;EQTY
EXITO;16660,0;-1,07;7143784000;426779;-180,00;16800,0;16820,0;16660,0;16738,84;EXITO;EQTY
PFAVAL;1305,0;-1,14;4701279680;3582146;-15,00;1320,0;1320,0;1305,0;1312,42;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUPOARGOS;17780,0;0,00;3847138880;215447;0,00;17780,0;17960,0;17760,0;17856,54;GRUPO ARGOS;EQTY
BOGOTA;70900,0;2,78;3210984940;46221;1920,00;68980,0;71000,0;68980,0;69470,26;BANCO DE BOGOTA;EQTY
CNEC;11220,0;2,94;2597267280;232726;320,00;10900,0;11260,0;10900,0;11160,19;CANACOL ENERGY LTD;EQTY
NUTRESA;25700,0;0,39;2546027680;98795;100,00;25600,0;25900,0;25600,0;25770,82;GRUPO NUTRESA;EQTY
PFGRUPSURA;32880,0;0,74;2289702640;69877;240,00;32640,0;32880,0;32500,0;32767,62;GRUPO SURA;EQTY
CELSIA;4555,0;1,22;1659116380;365528;55,00;4500,0;4585,0;4495,0;4538,96;CELSIA;EQTY
CORFICOLCF;26220,0;-0,30;1565581580;59621;-80,00;26280,0;26300,0;26200,0;26258,9;CORFICOLOMBIANA;EQTY
MINEROS;3100,0;1,64;1503690340;485708;50,00;3095,0;3130,0;3030,0;3095,87;MINEROS;EQTY
PROMIGAS;7100,0;4,41;1349255340;191951;300,00;7000,0;7100,0;7000,0;7029,17;PROMIGAS;EQTY
PFCEMARGOS;6680,0;1,98;1306956640;196753;130,00;6550,0;6700,0;6550,0;6642,63;CEMENTOS ARGOS;EQTY
PFGRUPOARG;14900,0;1,36;1268912300;85258;200,00;14700,0;14980,0;14700,0;14883,21;GRUPO ARGOS;EQTY
ELCONDOR;1310,0;0,77;631097285;482662;10,00;1310,0;1310,0;1290,0;1307,53;EL CONDOR;EQTY
CLH;4470,0;0,11;463983520;104691;5,00;4425,0;4470,0;4410,0;4431,93;CEMEX LATAM HOLDINGS;EQTY
PFAVH;1635,0;1,24;449776580;275123;20,00;1605,0;1645,0;1595,0;1634,82;AVIANCA HOLDINGS S.A.;EQTY
CONCONCRET;545,0;4,61;427825750;797463;24,00;521,0;555,0;520,0;536,48;CONCONCRETO S.A;EQTY
GRUBOLIVAR;62000,0;-0,32;357415280;5763;-200,00;62200,0;62200,0;62000,0;62018,96;GRUPO BOLIVAR;EQTY
GRUPOAVAL;1305,0;0,38;155023610;118919;5,00;1280,0;1315,0;1280,0;1303,61;GRUPO AVAL ACCIONES Y VALORES;EQTY
BVC;12340,0;-0,32;123362360;10000;-40,00;12340,0;12340,0;12300,0;12336,24;BOLSA DE VALORES DE COLOMBIA;EQTY
ETB;249,0;0,00;83371339;334130;0,00;250,0;250,0;249,0;249,52;ETB;EQTY
PROTECCION;105500,0;0,00;48530000;460;0,00;105500,0;105500,0;105500,0;105500,0;ADM DE FONDOS Y CES PROTECCION;EQTY
TERPEL;0,0;0,00;5350000;500;0,00;0,0;0,0;0,0;10700,0;ORGANIZACION TERPEL;EQTY
PFCORFICOL;0,0;0,00;5062500;225;0,00;0,0;0,0;0,0;22500,0;CORFICOLOMBIANA;EQTY
