Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;3000,0;3,45;78403966785;26022243;100,00;2970,0;3050,0;2970,0;3012,96;ECOPETROL;EQTY
ICOLCAP;16070,0;0,67;31218123119,5;1943674;106,50;16071,5;16120,0;16050,0;16061,4;FONDO BURSATIL ISHARES COLCAP;EQTY
PFBCOLOM;43000,0;1,94;21366832160;498628;820,00;41840,0;43240,0;41840,0;42851,25;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;17980,0;0,67;14482057580;809152;120,00;17900,0;17980,0;17680,0;17897,82;GRUPO ARGOS;EQTY
BCOLOMBIA;39900,0;0,10;8989497880;226318;40,00;39000,0;39900,0;38940,0;39720,65;BANCO BANCOLOMBIA;EQTY
ISA;20100,0;4,15;8543546240;438203;800,00;18640,0;20100,0;18620,0;19496,78;ISA INTERCONEXION ELECTRICA;EQTY
CEMARGOS;7570,0;-0,13;7401001780;977544;-10,00;7600,0;7620,0;7520,0;7571,02;CEMENTOS ARGOS;EQTY
GRUPOSURA;34100,0;0,89;6833656280;201192;300,00;33520,0;34100,0;33520,0;33965,84;GRUPO SURA;EQTY
PFDAVVNDA;41240,0;-0,39;5721585940;138841;-160,00;41300,0;42000,0;40820,0;41209,63;BANCO DAVIVIENDA;EQTY
PFAVAL;1285,0;-0,39;5279176530;4095113;-5,00;1285,0;1300,0;1280,0;1289,14;GRUPO AVAL ACCIONES Y VALORES;EQTY
CORFICOLCF;26880,0;2,52;4934437100;185031;660,00;26060,0;26900,0;26060,0;26668,16;CORFICOLOMBIANA;EQTY
GEB;2180,0;0,23;2884905245;1326969;5,00;2160,0;2180,0;2160,0;2174,06;GRUPO ENERGIA BOGOTA;EQTY
NUTRESA;25400,0;0,40;1798308740;70967;100,00;25300,0;25440,0;25100,0;25340,07;GRUPO NUTRESA;EQTY
CNEC;12020,0;2,39;1502254040;125982;280,00;12000,0;12020,0;11860,0;11924,35;CANACOL ENERGY LTD;EQTY
PFGRUPSURA;31460,0;0,51;1493106020;47531;160,00;31300,0;31460,0;31240,0;31413,31;GRUPO SURA;EQTY
PFAVH;1255,0;-5,28;1378514365;1071711;-70,00;1310,0;1345,0;1250,0;1286,27;AVIANCA HOLDINGS S.A.;EQTY
MINEROS;3345,0;4,53;1214665835;371043;145,00;3210,0;3345,0;3200,0;3273,65;MINEROS;EQTY
CELSIA;4350,0;0,00;979480135;225335;0,00;4375,0;4375,0;4325,0;4346,77;CELSIA;EQTY
BOGOTA;76000,0;2,70;924599000;12440;2000,00;74000,0;76000,0;73700,0;74324,68;BANCO DE BOGOTA;EQTY
PFGRUPOARG;13660,0;-1,59;674781600;49358;-220,00;13800,0;13800,0;13540,0;13671,17;GRUPO ARGOS;EQTY
PFCEMARGOS;6140,0;-1,76;224351040;36262;-110,00;6250,0;6250,0;6140,0;6186,95;CEMENTOS ARGOS;EQTY
BVC;11780,0;-1,17;171909280;14570;-140,00;11840,0;11840,0;11760,0;11798,85;BOLSA DE VALORES DE COLOMBIA;EQTY
CLH;4400,0;-1,01;159495305;36221;-45,00;4500,0;4500,0;4355,0;4403,39;CEMEX LATAM HOLDINGS;EQTY
ETB;236,0;-1,26;136794990;592942;-3,00;232,0;236,0;229,0;230,71;ETB;EQTY
CONCONCRET;505,0;0,40;134547839;269865;2,00;496,0;505,0;495,0;498,57;CONCONCRETO S.A;EQTY
PFCORFICOL;22720,0;0,53;131139400;5754;120,00;22880,0;22880,0;22720,0;22791,0;CORFICOLOMBIANA;EQTY
GRUPOAVAL;1275,0;-1,16;95898805;75140;-15,00;1280,0;1285,0;1275,0;1276,27;GRUPO AVAL ACCIONES Y VALORES;EQTY
PROMIGAS;7460,0;0,13;61679280;8268;10,00;7460,0;7460,0;7460,0;7460,0;PROMIGAS;EQTY
ELCONDOR;1190,0;-0,83;54537720;46500;-10,00;1165,0;1190,0;1165,0;1172,85;EL CONDOR;EQTY
TERPEL;10720,0;0,19;24750240;2292;20,00;10900,0;10900,0;10720,0;10798,53;ORGANIZACION TERPEL;EQTY
GRUBOLIVAR;66000,0;0,03;20026000;301;20,00;66000,0;66000,0;66000,0;66531,56;GRUPO BOLIVAR;EQTY
COLTEJER;0,0;0,00;43095;39;0,00;0,0;0,0;0,0;1105,0;COLTEJER;EQTY
