Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
EPSA;18905,0;0,03;128449738925;6794485;5,00;18905,0;18905,0;18905,0;18905,0;CELSIA COLOMBIA S.A. E.S.P.;EQTY
PROMIGAS;7990,0;0,50;77538650180;9705526;40,00;7910,0;7990,0;7910,0;7989,12;PROMIGAS;EQTY
PFBCOLOM;44120,0;-0,18;54021899780;1226542;-80,00;43160,0;44120,0;43160,0;44044,07;BANCO BANCOLOMBIA;EQTY
EXITO;17900,0;0,11;49891523000;2787590;20,00;17880,0;17920,0;17880,0;17897,73;EXITO;EQTY
CNEC;13000,0;6,21;43674409240;3376138;760,00;12260,0;13000,0;12060,0;12936,2;CANACOL ENERGY LTD;EQTY
ECOPETROL;3040,0;-0,33;30922263935;10165290;-10,00;3020,0;3070,0;3020,0;3041,95;ECOPETROL;EQTY
ICOLCAP;16509,0;-0,28;21959217813;1332485;-46,00;16476,0;16509,0;16423,0;16479,9;FONDO BURSATIL ISHARES COLCAP;EQTY
MINEROS;3355,0;-2,89;21371386480;6366796;-100,00;3455,0;3495,0;3355,0;3356,69;MINEROS;EQTY
BCOLOMBIA;41100,0;0,39;21127894720;514103;160,00;40840,0;41340,0;40420,0;41096,62;BANCO BANCOLOMBIA;EQTY
CEMARGOS;7630,0;2,97;15480557650;2060226;220,00;7400,0;7630,0;7300,0;7514,01;CEMENTOS ARGOS;EQTY
ISA;19500,0;-1,81;14599116080;746735;-360,00;19400,0;19840,0;19400,0;19550,6;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOSURA;34200,0;0,65;14596278380;427743;220,00;33980,0;34200,0;33640,0;34123,94;GRUPO SURA;EQTY
PFGRUPSURA;30980,0;3,54;13185426960;428617;1060,00;29720,0;30980,0;29620,0;30762,73;GRUPO SURA;EQTY
GEB;2175,0;0,46;10294585960;4754992;10,00;2150,0;2180,0;2150,0;2165,01;GRUPO ENERGIA BOGOTA;EQTY
PFGRUPOARG;13960,0;0,14;9953884240;713147;20,00;13920,0;13960,0;13920,0;13957,69;GRUPO ARGOS;EQTY
PFDAVVNDA;43200,0;-0,74;8481695020;196287;-320,00;43520,0;43860,0;43140,0;43210,68;BANCO DAVIVIENDA;EQTY
NUTRESA;25640,0;-0,62;7668774700;298691;-160,00;25860,0;25860,0;25640,0;25674,61;GRUPO NUTRESA;EQTY
PFAVAL;1385,0;0,36;7267245040;5256217;5,00;1370,0;1385,0;1370,0;1382,6;GRUPO AVAL ACCIONES Y VALORES;EQTY
CONCONCRET;420,0;-8,70;6606646597;15600340;-40,00;457,0;457,0;420,0;423,49;CONCONCRETO S.A;EQTY
GRUPOARGOS;18300,0;0,00;5789193900;316340;0,00;18300,0;18380,0;18280,0;18300,54;GRUPO ARGOS;EQTY
CORFICOLCF;29100,0;0,00;4897208700;168097;0,00;29040,0;29200,0;29020,0;29133,23;CORFICOLOMBIANA;EQTY
ETB;240,0;-6,98;4383589212;18263313;-18,00;249,0;249,0;240,0;240,02;ETB;EQTY
PFCEMARGOS;5800,0;-1,53;2397706480;409860;-90,00;5860,0;5890,0;5800,0;5850,06;CEMENTOS ARGOS;EQTY
BOGOTA;87020,0;-2,75;2230193160;25569;-2460,00;88260,0;88360,0;87020,0;87222,54;BANCO DE BOGOTA;EQTY
HCOLSEL;14997,5;-0,02;1567587500;105000;-2,50;14926,0;14997,5;14926,0;14929,4;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
PFAVH;1870,0;2,47;1445082775;780747;45,00;1825,0;1870,0;1825,0;1850,9;AVIANCA HOLDINGS S.A.;EQTY
CELSIA;4350,0;-0,57;1304415055;299829;-25,00;4370,0;4370,0;4345,0;4350,53;CELSIA;EQTY
CLH;4550,0;-0,87;1271902795;277612;-40,00;4600,0;4610,0;4550,0;4581,58;CEMEX LATAM HOLDINGS;EQTY
GRUBOLIVAR;72000,0;-2,70;504000000;7000;-2000,00;72000,0;72000,0;72000,0;72000,0;GRUPO BOLIVAR;EQTY
PFCORFICOL;24360,0;-1,77;323472460;13184;-440,00;24800,0;24800,0;24360,0;24535,23;CORFICOLOMBIANA;EQTY
ENKA;10,3;-6,36;289032136,3;26788607;-0,70;11,0;11,0;10,3;10,79;ENKA DE COLOMBIA;EQTY
BVC;10800,0;0,00;284129280;26207;0,00;10900,0;10980,0;10800,0;10841,73;BOLSA DE VALORES DE COLOMBIA;EQTY
BBVACOL;350,0;-2,78;76731055;213622;-10,00;362,0;362,0;350,0;359,19;BBVA COLOMBIA;EQTY
GRUPOAVAL;1340,0;-1,47;56347020;42033;-20,00;1340,0;1340,0;1340,0;1340,54;GRUPO AVAL ACCIONES Y VALORES;EQTY
ELCONDOR;1270,0;0,00;15977360;12764;0,00;1240,0;1270,0;1240,0;1251,75;EL CONDOR;EQTY
PFVILLAS;6180,0;28,75;15552860;2515;1380,00;6180,0;6180,0;6180,0;6184,04;BANCO AV VILLAS;EQTY
FABRICATO;5,95;0,85;8728295,63;1468887;0,05;5,95;5,95;5,95;5,94;FABRICATO;EQTY
COLTEJER;0,0;0,00;4533705;3501;0,00;0,0;0,0;0,0;1294,97;COLTEJER;EQTY
TERPEL;0,0;0,00;2760600;258;0,00;0,0;0,0;0,0;10700,0;ORGANIZACION TERPEL;EQTY
PAZRIO;0,0;-;436246,03;121517;-;0,0;0,0;0,0;3,59;ACER. PAZ DEL RIO;EQTY
