Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;3010,0;2,91;18802920120;6361946;85,00;2925,0;3010,0;2920,0;2955,53;ECOPETROL;EQTY
ISA;18400,0;2,68;8862249300;486945;480,00;17800,0;18400,0;17800,0;18199,69;ISA INTERCONEXION ELECTRICA;EQTY
PFBCOLOM;40700,0;0,79;6715249600;165723;320,00;40560,0;40700,0;40280,0;40520,93;BANCO BANCOLOMBIA;EQTY
EXITO;16700,0;0,36;4936156520;295774;60,00;16640,0;16740,0;16540,0;16688,95;EXITO;EQTY
GEB;2120,0;0,95;4804778315;2281001;20,00;2100,0;2120,0;2090,0;2106,43;GRUPO ENERGIA BOGOTA;EQTY
NUTRESA;25220,0;0,96;4238274140;167663;240,00;25320,0;25320,0;25040,0;25278,53;GRUPO NUTRESA;EQTY
PFDAVVNDA;40080,0;0,45;3437178080;86064;180,00;39900,0;40460,0;39700,0;39937,47;BANCO DAVIVIENDA;EQTY
HCOLSEL;14270,0;-0,18;2854000000;200000;-26,00;14270,0;14270,0;14270,0;14270,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
PFAVAL;1290,0;1,18;2846540680;2220189;15,00;1260,0;1290,0;1260,0;1282,12;GRUPO AVAL ACCIONES Y VALORES;EQTY
BCOLOMBIA;38840,0;0,88;2563268980;66729;340,00;38500,0;38840,0;38100,0;38413,12;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;17660,0;2,20;2259726200;128595;380,00;17320,0;17680,0;17300,0;17572,43;GRUPO ARGOS;EQTY
CEMARGOS;7590,0;0,40;2155427920;284955;30,00;7540,0;7590,0;7500,0;7564,1;CEMENTOS ARGOS;EQTY
GRUPOSURA;33980,0;0,71;1808097400;53326;240,00;33740,0;33980,0;33520,0;33906,49;GRUPO SURA;EQTY
GRUBOLIVAR;53000,0;0,04;1171067000;22096;20,00;52980,0;53000,0;52980,0;52999,05;GRUPO BOLIVAR;EQTY
PFAVH;1545,0;3,34;869496290;574054;50,00;1500,0;1550,0;1500,0;1514,66;AVIANCA HOLDINGS S.A.;EQTY
PFGRUPSURA;31620,0;0,70;688579440;21806;220,00;31400,0;31680,0;31300,0;31577,52;GRUPO SURA;EQTY
CNEC;10680,0;-0,19;594628340;55648;-20,00;10700,0;10800,0;10620,0;10685,53;CANACOL ENERGY LTD;EQTY
PROMIGAS;6100,0;1,67;593481400;97452;100,00;6010,0;6100,0;6000,0;6089,99;PROMIGAS;EQTY
CELSIA;4355,0;-0,91;477955295;109330;-40,00;4395,0;4395,0;4355,0;4371,68;CELSIA;EQTY
PFGRUPOARG;14340,0;1,85;432872080;30406;260,00;13900,0;14340,0;13900,0;14236,4;GRUPO ARGOS;EQTY
ICOLCAP;15725,0;0,33;414910594,5;26391;51,00;15695,0;15725,0;15695,0;15721,67;FONDO BURSATIL ISHARES COLCAP;EQTY
PFCEMARGOS;6280,0;0,00;391522510;63158;0,00;6200,0;6280,0;6180,0;6199,1;CEMENTOS ARGOS;EQTY
BOGOTA;68380,0;1,54;291508400;4280;1040,00;67300,0;68380,0;67300,0;68109,44;BANCO DE BOGOTA;EQTY
MINEROS;2700,0;1,12;258641655;95644;30,00;2690,0;2730,0;2690,0;2704,21;MINEROS;EQTY
CORFICOLCF;24900,0;0,08;109304500;4397;20,00;24620,0;24900,0;24620,0;24858,88;CORFICOLOMBIANA;EQTY
CLH;4490,0;0,22;102786200;22999;10,00;4500,0;4500,0;4445,0;4469,16;CEMEX LATAM HOLDINGS;EQTY
GRUPOAVAL;1275,0;0,00;90353940;71644;0,00;1260,0;1275,0;1260,0;1261,15;GRUPO AVAL ACCIONES Y VALORES;EQTY
CONCONCRET;491,0;-2,77;33127426;67420;-14,00;491,0;491,0;491,0;491,36;CONCONCRETO S.A;EQTY
ELCONDOR;0,0;0,00;3357900;2665;0,00;0,0;0,0;0,0;1260,0;EL CONDOR;EQTY
FABRICATO;0,0;0,00;2156492,8;385088;0,00;0,0;0,0;0,0;5,6;FABRICATO;EQTY
VILLAS;0,0;0,00;1584100;310;0,00;0,0;0,0;0,0;5110,0;BANCO AV VILLAS;EQTY
ETB;0,0;0,00;318500;1274;0,00;0,0;0,0;0,0;250,0;ETB;EQTY
