Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
EXITO;16640,0;-0,24;21172665480;1268975;-40,00;16600,0;16760,0;16500,0;16684,86;EXITO;EQTY
ECOPETROL;2925,0;0,17;14662456495;5021167;5,00;2920,0;2965,0;2895,0;2920,13;ECOPETROL;EQTY
BCOLOMBIA;38500,0;-0,36;9351761680;242673;-140,00;38600,0;38720,0;38360,0;38536,47;BANCO BANCOLOMBIA;EQTY
ISA;17920,0;0,34;8950453720;500784;60,00;17620,0;17940,0;17620,0;17872,88;ISA INTERCONEXION ELECTRICA;EQTY
PFBCOLOM;40380,0;-1,03;8597425680;212114;-420,00;40880,0;40880,0;40380,0;40532,1;BANCO BANCOLOMBIA;EQTY
GRUPOSURA;33740,0;-1,06;7925393780;235125;-360,00;33800,0;34140,0;33200,0;33707,15;GRUPO SURA;EQTY
ICOLCAP;15674,0;-0,50;3848503078,5;244785;-78,00;15733,0;15733,0;15662,0;15721,97;FONDO BURSATIL ISHARES COLCAP;EQTY
NUTRESA;24980,0;-0,16;3679071800;146085;-40,00;25460,0;25460,0;24900,0;25184,46;GRUPO NUTRESA;EQTY
PFAVAL;1275,0;-0,78;2766181825;2164859;-10,00;1285,0;1285,0;1270,0;1277,77;GRUPO AVAL ACCIONES Y VALORES;EQTY
CEMARGOS;7560,0;0,80;2149585960;285064;60,00;7520,0;7560,0;7450,0;7540,71;CEMENTOS ARGOS;EQTY
GRUPOARGOS;17280,0;-0,12;1972082120;114068;-20,00;17160,0;17500,0;17160,0;17288,65;GRUPO ARGOS;EQTY
PFGRUPSURA;31400,0;-0,76;1398603380;44543;-240,00;31640,0;31720,0;31100,0;31398,95;GRUPO SURA;EQTY
GEB;2100,0;-0,47;1325954690;628931;-10,00;2110,0;2115,0;2100,0;2108,27;GRUPO ENERGIA BOGOTA;EQTY
CNEC;10700,0;-0,93;1165496960;107268;-100,00;10700,0;11020,0;10660,0;10865,28;CANACOL ENERGY LTD;EQTY
PFDAVVNDA;39900,0;-1,43;978271440;24359;-580,00;39440,0;40500,0;39440,0;40160,57;BANCO DAVIVIENDA;EQTY
CLH;4480,0;-1,54;679501570;153786;-70,00;4430,0;4480,0;4355,0;4418,49;CEMEX LATAM HOLDINGS;EQTY
CELSIA;4395,0;1,15;437731510;100378;50,00;4350,0;4445,0;4350,0;4360,83;CELSIA;EQTY
MINEROS;2670,0;0,00;430469265;161521;0,00;2665,0;2670,0;2665,0;2665,1;MINEROS;EQTY
GRUPOAVAL;1275,0;-1,54;409289690;325934;-20,00;1250,0;1280,0;1250,0;1255,74;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFGRUPOARG;14080,0;0,00;302763820;21404;0,00;14180,0;14200,0;14080,0;14145,2;GRUPO ARGOS;EQTY
CORFICOLCF;24880,0;-0,08;250858280;10086;-20,00;24900,0;24900,0;24880,0;24871,93;CORFICOLOMBIANA;EQTY
PFCEMARGOS;6280,0;0,48;223627600;35692;30,00;6380,0;6380,0;6160,0;6265,48;CEMENTOS ARGOS;EQTY
BVC;12540,0;-0,16;189509400;15123;-20,00;12460,0;12600,0;12460,0;12531,2;BOLSA DE VALORES DE COLOMBIA;EQTY
BMC;1460,0;0,00;93440000;64000;0,00;1460,0;1460,0;1460,0;1460,0;BMC BOLSA MERCANTIL DE COL;EQTY
PFAVH;1495,0;-2,61;74312300;49492;-40,00;1500,0;1500,0;1495,0;1501,5;AVIANCA HOLDINGS S.A.;EQTY
ELCONDOR;1260,0;0,00;28470000;23000;0,00;1230,0;1260,0;1230,0;1237,83;EL CONDOR;EQTY
BOGOTA;67340,0;0,18;13130360;195;120,00;67340,0;67340,0;67340,0;67335,18;BANCO DE BOGOTA;EQTY
ETB;0,0;0,00;10129281;40781;0,00;0,0;0,0;0,0;248,38;ETB;EQTY
CONCONCRET;0,0;0,00;10046258;20186;0,00;0,0;0,0;0,0;497,68;CONCONCRETO S.A;EQTY
GRUBOLIVAR;0,0;0,00;4346000;82;0,00;0,0;0,0;0,0;53000,0;GRUPO BOLIVAR;EQTY
