Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2895,0;-0,52;22732234725;7826480;-15,00;2920,0;2925,0;2890,0;2904,53;ECOPETROL;EQTY
PFBCOLOM;34400,0;0,94;17132847580;500769;320,00;34140,0;34400,0;33940,0;34213,08;BANCO BANCOLOMBIA;EQTY
PFDAVVNDA;34300,0;0,12;15527678120;454007;40,00;34200,0;34400,0;33920,0;34201,41;BANCO DAVIVIENDA;EQTY
ISA;13980,0;0,43;12224462080;875422;60,00;13920,0;14060,0;13820,0;13964,08;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOSURA;32580,0;-0,31;10567844180;323850;-100,00;32620,0;32760,0;32560,0;32631,91;GRUPO SURA;EQTY
CELSIA;3955,0;-0,50;9023745200;2262457;-20,00;3930,0;4000,0;3930,0;3988,47;CELSIA;EQTY
GRUPOARGOS;17400,0;0,58;6316971320;366176;100,00;17320,0;17400,0;17080,0;17251,19;GRUPO ARGOS;EQTY
CEMARGOS;7080,0;0,28;5801165510;820409;20,00;7060,0;7080,0;7060,0;7071,07;CEMENTOS ARGOS;EQTY
HCOLSEL;12800,0;-0,46;5144800000;401000;-59,50;12830,0;12830,0;12800,0;12829,93;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
BCOLOMBIA;34020,0;0,77;4646780700;137046;260,00;33780,0;34020,0;33540,0;33906,72;BANCO BANCOLOMBIA;EQTY
EEB;1810,0;0,00;4606352205;2537216;0,00;1810,0;1830,0;1810,0;1815,51;GRUPO ENERGIA BOGOTA;EQTY
BOGOTA;56760,0;1,18;3226068920;55731;660,00;57880,0;57900,0;56760,0;57886,44;BANCO DE BOGOTA;EQTY
PFAVAL;1055,0;-0,47;3174354290;3016508;-5,00;1060,0;1060,0;1045,0;1052,33;GRUPO AVAL ACCIONES Y VALORES;EQTY
CORFICOLCF;16640,0;0,97;2740956260;164176;160,00;16480,0;17000,0;16480,0;16695,23;CORFICOLOMBIANA;EQTY
PFGRUPSURA;31060,0;0,19;1826988720;58837;60,00;31000,0;31060,0;31000,0;31051,7;GRUPO SURA;EQTY
EXITO;12780,0;-1,24;1371668540;106663;-160,00;13000,0;13000,0;12720,0;12859,83;EXITO;EQTY
BMC;1050,0;41,89;665685300;633986;310,00;1050,0;1050,0;1050,0;1050,0;BMC BOLSA MERCANTIL DE COL;EQTY
ICOLCAP;14083,5;-0,28;604759927,5;42904;-39,00;14120,0;14120,0;14083,5;14095,65;FONDO BURSATIL ISHARES COLCAP;EQTY
CNEC;10100,0;-1,17;423285580;41914;-120,00;10100,0;10120,0;10080,0;10098,91;CANACOL ENERGY LTD;EQTY
GRUPOAVAL;1090,0;0,00;356211475;327169;0,00;1090,0;1090,0;1090,0;1088,77;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFAVH;1805,0;-3,22;316802860;172325;-60,00;1850,0;1850,0;1805,0;1838,4;AVIANCA HOLDINGS S.A.;EQTY
NUTRESA;23840,0;0,76;281115380;11799;180,00;23860,0;23860,0;23820,0;23825,36;GRUPO NUTRESA;EQTY
ELCONDOR;1060,0;0,00;252519600;242652;0,00;1015,0;1060,0;1015,0;1040,67;EL CONDOR;EQTY
CLH;4480,0;4,19;220322080;49633;180,00;4300,0;4480,0;4300,0;4439,02;CEMEX LATAM HOLDINGS;EQTY
PFCEMARGOS;5620,0;-1,40;94820580;16710;-80,00;5700,0;5720,0;5620,0;5674,48;CEMENTOS ARGOS;EQTY
PFGRUPOARG;13980,0;-2,51;49354160;3528;-360,00;13740,0;14280,0;13740,0;13989,27;GRUPO ARGOS;EQTY
TERPEL;9400,0;-4,08;27438600;2919;-400,00;9400,0;9400,0;9400,0;9400,0;ORGANIZACION TERPEL;EQTY
ETB;257,0;1,18;23694294;92518;3,00;257,0;257,0;257,0;256,1;ETB;EQTY
MINEROS;0,0;0,00;2985000;1500;0,00;0,0;0,0;0,0;1990,0;MINEROS;EQTY
