Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFDAVVNDA;39400,0;-2,72;25321369720;646066;-1100,00;40100,0;40100,0;39000,0;39193,16;BANCO DAVIVIENDA;EQTY
ICOLCAP;15262,0;-2,67;24717603728;1609576;-418,00;15500,0;15500,0;15262,0;15356,59;FONDO BURSATIL ISHARES COLCAP;EQTY
ECOPETROL;2860,0;-1,38;22590384935;7914172;-40,00;2900,0;2900,0;2835,0;2854,42;ECOPETROL;EQTY
PFBCOLOM;40100,0;-3,19;20657973580;509365;-1320,00;41360,0;41360,0;40100,0;40556,33;BANCO BANCOLOMBIA;EQTY
HCOLSEL;13855,0;-2,99;15249250000;1100000;-426,50;13880,0;13880,0;13855,0;13862,95;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
EXITO;17200,0;-1,15;14839861120;862029;-200,00;17280,0;17360,0;17160,0;17215,04;EXITO;EQTY
GRUPOSURA;32500,0;-2,69;9172697260;280036;-900,00;33000,0;33100,0;32100,0;32755,42;GRUPO SURA;EQTY
PFAVAL;1220,0;-2,40;6566854745;5329766;-30,00;1245,0;1255,0;1220,0;1232,11;GRUPO AVAL ACCIONES Y VALORES;EQTY
BCOLOMBIA;37640,0;-2,99;5691319240;150176;-1160,00;38280,0;38800,0;37500,0;37897,66;BANCO BANCOLOMBIA;EQTY
ISA;16200,0;-4,26;5360915080;326225;-720,00;16900,0;16900,0;16200,0;16433,18;ISA INTERCONEXION ELECTRICA;EQTY
CEMARGOS;7200,0;-2,83;4388091230;605365;-210,00;7400,0;7400,0;7170,0;7248,67;CEMENTOS ARGOS;EQTY
GRUPOARGOS;16020,0;-2,55;4368244720;270869;-420,00;16400,0;16400,0;16000,0;16126,78;GRUPO ARGOS;EQTY
NUTRESA;24900,0;-2,35;2855844860;113715;-600,00;25480,0;25480,0;24900,0;25114,06;GRUPO NUTRESA;EQTY
PFGRUPSURA;30200,0;-4,13;2608454280;85457;-1300,00;31240,0;31240,0;30200,0;30523,59;GRUPO SURA;EQTY
GEB;2075,0;-0,72;1959430060;947329;-15,00;2090,0;2090,0;2060,0;2068,37;GRUPO ENERGIA BOGOTA;EQTY
CNEC;12480,0;-0,79;1887815020;151464;-100,00;12540,0;12560,0;12320,0;12463,79;CANACOL ENERGY LTD;EQTY
GRUPOAVAL;1230,0;-2,38;1274035160;1036470;-30,00;1220,0;1230,0;1220,0;1229,21;GRUPO AVAL ACCIONES Y VALORES;EQTY
CORFICOLCF;25600,0;-1,84;1182031480;46155;-480,00;25240,0;26180,0;25240,0;25610,04;CORFICOLOMBIANA;EQTY
CLH;4285,0;2,02;1049550605;247956;85,00;4245,0;4285,0;4195,0;4232,81;CEMEX LATAM HOLDINGS;EQTY
BOGOTA;70000,0;-2,37;965683640;13850;-1700,00;69800,0;71000,0;69000,0;69724,45;BANCO DE BOGOTA;EQTY
PFGRUPOARG;13760,0;-1,01;630674080;46066;-140,00;13600,0;13760,0;13500,0;13690,66;GRUPO ARGOS;EQTY
CELSIA;4145,0;-6,96;552935400;131166;-310,00;4350,0;4380,0;4145,0;4215,54;CELSIA;EQTY
PFAVH;1635,0;-0,30;468425830;290673;-5,00;1640,0;1650,0;1590,0;1611,52;AVIANCA HOLDINGS S.A.;EQTY
BVC;11980,0;-0,99;461723720;38523;-120,00;12000,0;12000,0;11960,0;11985,66;BOLSA DE VALORES DE COLOMBIA;EQTY
MINEROS;3015,0;-2,58;425937385;137613;-80,00;3100,0;3130,0;3015,0;3095,18;MINEROS;EQTY
PROMIGAS;7100,0;-0,70;190479100;26855;-50,00;7100,0;7100,0;7100,0;7092,87;PROMIGAS;EQTY
GRUBOLIVAR;62000,0;-1,74;187274380;3000;-1100,00;63120,0;63120,0;62000,0;62424,79;GRUPO BOLIVAR;EQTY
PFCEMARGOS;5950,0;-9,98;186485200;31216;-660,00;6300,0;6300,0;5950,0;5974,03;CEMENTOS ARGOS;EQTY
CONCONCRET;504,0;0,00;59854879;119250;0,00;500,0;504,0;500,0;501,93;CONCONCRETO S.A;EQTY
ELCONDOR;1290,0;-0,77;43776180;34723;-10,00;1260,0;1290,0;1250,0;1260,73;EL CONDOR;EQTY
ETB;237,0;-2,07;41508380;173158;-5,00;237,0;237,0;237,0;239,71;ETB;EQTY
BBVACOL;315,0;-1,56;23152820;73061;-5,00;320,0;320,0;315,0;316,9;BBVA COLOMBIA;EQTY
PFCORFICOL;22500,0;-0,27;20812500;925;-60,00;22500,0;22500,0;22500,0;22500,0;CORFICOLOMBIANA;EQTY
PAZRIO;0,0;0,00;6353470,8;901180;0,00;0,0;0,0;0,0;7,05;ACER. PAZ DEL RIO;EQTY
TERPEL;11000,0;0,00;6325000;575;0,00;11000,0;11000,0;11000,0;11000,0;ORGANIZACION TERPEL;EQTY
FABRICATO;0,0;0,00;2005979,8;360140;0,00;0,0;0,0;0,0;5,57;FABRICATO;EQTY
VILLAS;0,0;0,00;25550;5;0,00;0,0;0,0;0,0;5110,0;BANCO AV VILLAS;EQTY
