Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;3010,0;1,52;17724735240;5949595;45,00;2965,0;3010,0;2960,0;2979,15;ECOPETROL;EQTY
PFBCOLOM;41680,0;1,36;17620529200;428685;560,00;41040,0;41680,0;40860,0;41103,68;BANCO BANCOLOMBIA;EQTY
ICOLCAP;16135,0;-0,09;15691078995;972039;-15,00;16128,0;16154,0;16125,0;16142,44;FONDO BURSATIL ISHARES COLCAP;EQTY
PFDAVVNDA;40860,0;-0,34;9133826040;225149;-140,00;41100,0;41240,0;40460,0;40567,92;BANCO DAVIVIENDA;EQTY
ISA;19160,0;-0,21;7001185420;365768;-40,00;18820,0;19300,0;18820,0;19141,06;ISA INTERCONEXION ELECTRICA;EQTY
BCOLOMBIA;39500,0;1,96;4872174460;124829;760,00;38920,0;39500,0;38760,0;39030,79;BANCO BANCOLOMBIA;EQTY
NUTRESA;25760,0;1,50;4346014700;170430;380,00;25380,0;25880,0;25260,0;25500,29;GRUPO NUTRESA;EQTY
PFAVAL;1300,0;0,00;3774127255;2924740;0,00;1295,0;1300,0;1285,0;1290,41;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUPOSURA;34920,0;0,81;2727125360;78609;280,00;34680,0;34920,0;34500,0;34692,28;GRUPO SURA;EQTY
CEMARGOS;7850,0;0,90;2454857170;316597;70,00;7780,0;7850,0;7700,0;7753,89;CEMENTOS ARGOS;EQTY
GRUPOARGOS;17900,0;1,13;2296847640;128809;200,00;17700,0;17900,0;17640,0;17831,42;GRUPO ARGOS;EQTY
CORFICOLCF;26920,0;0,75;2233674280;83805;200,00;26520,0;26920,0;26480,0;26653,23;CORFICOLOMBIANA;EQTY
GRUBOLIVAR;65000,0;2,36;1597465980;24572;1500,00;65000,0;65020,0;65000,0;65011,64;GRUPO BOLIVAR;EQTY
GEB;2120,0;-0,24;1265283125;595121;-5,00;2140,0;2140,0;2120,0;2126,09;GRUPO ENERGIA BOGOTA;EQTY
BVC;12080,0;0,67;1226804680;102205;80,00;12000,0;12080,0;12000,0;12003,37;BOLSA DE VALORES DE COLOMBIA;EQTY
EXITO;16960,0;0,36;1214509080;71636;60,00;16980,0;16980,0;16900,0;16953,89;EXITO;EQTY
PROMIGAS;7100,0;0,71;972920100;137031;50,00;7100,0;7100,0;7100,0;7100,0;PROMIGAS;EQTY
PFGRUPSURA;32700,0;0,86;964220100;29604;280,00;32420,0;32700,0;32280,0;32570,6;GRUPO SURA;EQTY
BOGOTA;72600,0;-0,44;753886200;10451;-320,00;72700,0;72700,0;72000,0;72135,32;BANCO DE BOGOTA;EQTY
HCOLSEL;14669,0;0,05;580681200;39600;8,00;14657,0;14669,0;14657,0;14663,67;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
PFGRUPOARG;15180,0;1,47;548852000;36531;220,00;14820,0;15180,0;14820,0;15024,28;GRUPO ARGOS;EQTY
BMC;1460,0;0,00;438000000;300000;0,00;1460,0;1460,0;1460,0;1460,0;BMC BOLSA MERCANTIL DE COL;EQTY
CELSIA;4495,0;-0,11;424984450;94772;-5,00;4420,0;4515,0;4420,0;4484,28;CELSIA;EQTY
PFCEMARGOS;6790,0;0,59;272507770;40157;40,00;6740,0;6820,0;6740,0;6786,06;CEMENTOS ARGOS;EQTY
CNEC;10860,0;-0,73;261510080;23985;-80,00;10940,0;10940,0;10860,0;10903,07;CANACOL ENERGY LTD;EQTY
PFAVH;1730,0;3,90;252360890;147568;65,00;1680,0;1730,0;1680,0;1710,13;AVIANCA HOLDINGS S.A.;EQTY
GRUPOAVAL;1280,0;0,00;184865620;144428;0,00;1280,0;1280,0;1280,0;1279,98;GRUPO AVAL ACCIONES Y VALORES;EQTY
CLH;4610,0;1,32;183396230;39861;60,00;4580,0;4610,0;4580,0;4600,89;CEMEX LATAM HOLDINGS;EQTY
ETB;255,0;2,00;72807624;289080;5,00;250,0;255,0;250,0;251,86;ETB;EQTY
ELCONDOR;1300,0;0,39;54457530;41920;5,00;1295,0;1300,0;1295,0;1299,08;EL CONDOR;EQTY
ENKA;8,0;-5,88;44800000;5600000;-0,50;8,0;8,0;8,0;8,0;ENKA DE COLOMBIA;EQTY
MINEROS;3050,0;-0,16;31537330;10415;-5,00;3025,0;3050,0;3025,0;3028,07;MINEROS;EQTY
FABRICATO;0,0;0,00;8987577,9;1530429;0,00;0,0;0,0;0,0;5,87;FABRICATO;EQTY
VILLAS;0,0;0,00;8555000;1450;0,00;0,0;0,0;0,0;5900,0;BANCO AV VILLAS;EQTY
PFCORFICOL;22020,0;-6,30;8435660;383;-1480,00;22020,0;22020,0;22020,0;22025,22;CORFICOLOMBIANA;EQTY
CONCONCRET;0,0;0,00;7884450;14485;0,00;0,0;0,0;0,0;544,32;CONCONCRETO S.A;EQTY
BBVACOL;0,0;0,00;2357676;7461;0,00;0,0;0,0;0,0;316,0;BBVA COLOMBIA;EQTY
POPULAR;0,0;0,00;1599885;5079;0,00;0,0;0,0;0,0;315,0;BANCO POPULAR;EQTY
PFVILLASCA;0,0;-;270930;66;-;0,0;0,0;0,0;4105,0;BANCO AV VILLAS;EQTY
