Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;43000,0;0,84;31472526340;733802;360,00;42840,0;43280,0;42480,0;42889,67;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2725,0;-0,91;29837409155;11000514;-25,00;2745,0;2745,0;2690,0;2712,36;ECOPETROL;EQTY
GRUPOSURA;32000,0;0,13;10119352760;320813;40,00;31980,0;32100,0;31020,0;31542,84;GRUPO SURA;EQTY
BCOLOMBIA;40000,0;1,21;8795937640;220639;480,00;39620,0;40600,0;39320,0;39865,74;BANCO BANCOLOMBIA;EQTY
ICOLCAP;15420,0;-0,06;5668928798;370321;-10,00;15272,0;15420,0;15157,5;15308,15;FONDO BURSATIL ISHARES COLCAP;EQTY
ISA;17400,0;2,96;4791066820;280565;500,00;16880,0;17400,0;16700,0;17076,5;ISA INTERCONEXION ELECTRICA;EQTY
EXITO;17200,0;-0,23;4256148880;247370;-40,00;17180,0;17260,0;17160,0;17205,6;EXITO;EQTY
PFAVH;1500,0;-8,26;2873437495;1913989;-135,00;1600,0;1600,0;1465,0;1501,28;AVIANCA HOLDINGS S.A.;EQTY
PFAVAL;1230,0;0,41;2685617875;2177065;5,00;1230,0;1245,0;1220,0;1233,6;GRUPO AVAL ACCIONES Y VALORES;EQTY
NUTRESA;25500,0;2,25;2528162060;101100;560,00;24980,0;25500,0;24700,0;25006,55;GRUPO NUTRESA;EQTY
GRUPOARGOS;15760,0;2,34;2383422380;153873;360,00;15640,0;15820,0;15120,0;15489,54;GRUPO ARGOS;EQTY
GEB;2100,0;0,00;1919372990;914737;0,00;2095,0;2115,0;2090,0;2098,28;GRUPO ENERGIA BOGOTA;EQTY
CEMARGOS;7180,0;1,41;1702805810;239214;100,00;7080,0;7180,0;7020,0;7118,34;CEMENTOS ARGOS;EQTY
CELSIA;4345,0;-0,57;1347664435;314274;-25,00;4375,0;4375,0;4280,0;4288,18;CELSIA;EQTY
CORFICOLCF;25600,0;-0,54;1340802160;52532;-140,00;25620,0;25800,0;25300,0;25523,53;CORFICOLOMBIANA;EQTY
PFGRUPSURA;29760,0;0,34;1175803820;39780;100,00;29740,0;29880,0;29000,0;29557,66;GRUPO SURA;EQTY
PFGRUPOARG;13200,0;-1,05;1004139820;77187;-140,00;13300,0;13400,0;12800,0;13009,18;GRUPO ARGOS;EQTY
PFDAVVNDA;41600,0;0,00;604359060;14514;0,00;40520,0;42000,0;40520,0;41639,73;BANCO DAVIVIENDA;EQTY
CLH;4395,0;2,69;367089925;84690;115,00;4260,0;4395,0;4260,0;4334,51;CEMEX LATAM HOLDINGS;EQTY
CNEC;12260,0;0,99;349077300;28899;120,00;12000,0;12260,0;11980,0;12079,22;CANACOL ENERGY LTD;EQTY
MINEROS;3110,0;0,00;341892790;110393;0,00;3110,0;3110,0;3050,0;3097,05;MINEROS;EQTY
ELCONDOR;1170,0;-9,30;325645530;276199;-120,00;1175,0;1195,0;1170,0;1179,03;EL CONDOR;EQTY
GRUPOAVAL;1220,0;-2,40;283966060;232095;-30,00;1220,0;1240,0;1215,0;1223,49;GRUPO AVAL ACCIONES Y VALORES;EQTY
BOGOTA;68620,0;0,50;168007680;2414;340,00;70460,0;70460,0;68620,0;69597,22;BANCO DE BOGOTA;EQTY
BVC;12000,0;0,00;112186800;9342;0,00;11980,0;12040,0;11980,0;12008,86;BOLSA DE VALORES DE COLOMBIA;EQTY
PFCEMARGOS;6080,0;-1,30;105353740;17273;-80,00;6020,0;6370,0;6020,0;6099,33;CEMENTOS ARGOS;EQTY
PROMIGAS;7000,0;0,00;102319990;14626;0,00;6970,0;7000,0;6970,0;6995,76;PROMIGAS;EQTY
CONCONCRET;504,0;-2,14;96516843;191470;-11,00;504,0;504,0;504,0;504,08;CONCONCRETO S.A;EQTY
COLTEJER;1950,0;0,00;52339950;26841;0,00;1950,0;1950,0;1950,0;1950,0;COLTEJER;EQTY
ETB;241,0;-3,21;48321015;201644;-8,00;236,0;241,0;236,0;239,64;ETB;EQTY
FABRICATO;5,6;0,00;25150843,2;4491222;0,00;5,6;5,6;5,6;5,6;FABRICATO;EQTY
ENKA;8,1;0,00;21608734,5;2667745;0,00;8,1;8,1;8,1;8,1;ENKA DE COLOMBIA;EQTY
VALSIMESA;6000,0;0,00;9624000;1604;0,00;6000,0;6000,0;6000,0;6000,0;VALORES SIMESA;EQTY
GRUBOLIVAR;0,0;0,00;1764000;28;0,00;0,0;0,0;0,0;63000,0;GRUPO BOLIVAR;EQTY
BBVACOL;0,0;0,00;266802;839;0,00;0,0;0,0;0,0;318,0;BBVA COLOMBIA;EQTY
