Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;32460,0;1.04;82321475360,0;2512509,0;-340.00;32560,0;33260,0;32300,0;32764,65;BANCO BANCOLOMBIA
BCOLOMBIA;30700,0;0.33;51598423080,0;1671115,0;100.00;30220,0;31500,0;30220,0;30876,64;BANCO BANCOLOMBIA
ICOLCAP;14950,0;0.33;38545876006,5;2571979,0;48.50;14870,0;15053,5;14870,0;14986,85;FONDO BURSATIL ISHARES COLCAP
CLH;10880,0;0.74;16352640500,0;1500715,0;80.00;10860,0;10900,0;10780,0;10896,57;CEMEX LATAM HOLDINGS
EXITO;15240,0;0.0;15366900380,0;1004992,0;0.00;15260,0;15320,0;15240,0;15290,57;EXITO
HCOLSEL;13380,0;0.47;14020863100,0;1044900,0;63.00;13414,0;13430,0;13380,0;13418,38;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
NUTRESA;27200,0;0.74;9757380500,0;357813,0;200.00;27000,0;27400,0;27000,0;27269,5;GRUPO NUTRESA
GRUPOSURA;41100,0;0.48;8439056640,0;203457,0;-200.00;41300,0;41620,0;41100,0;41478,33;GRUPO SURA
ECOPETROL;1365,0;0.74;7522710325,0;5508736,0;10.00;1350,0;1375,0;1350,0;1365,6;ECOPETROL
PFAVAL;1310,0;1.95;6799792945,0;5207493,0;25.00;1285,0;1315,0;1285,0;1305,77;GRUPO AVAL ACCIONES Y VALORES
GRUPOARGOS;21300,0;0.56;6158453440,0;284623,0;-120.00;21420,0;21800,0;21300,0;21637,23;GRUPO ARGOS
ISA;13440,0;1.18;5695222900,0;419179,0;-160.00;13440,0;13680,0;13440,0;13586,61;ISA INTERCONEXION ELECTRICA
PFGRUPSURA;40380,0;0.7;3723994400,0;91975,0;280.00;40100,0;40840,0;40100,0;40489,2;GRUPO SURA
PFGRUPOARG;19700,0;1.03;3260884920,0;165925,0;200.00;19500,0;19900,0;19500,0;19652,76;GRUPO ARGOS
CORFICOLCF;28600,0;0.85;2220892580,0;77774,0;240.00;28480,0;28700,0;28380,0;28555,72;CORFICOLOMBIANA
CEMARGOS;11740,0;0.34;2005829520,0;168699,0;-40.00;11900,0;11960,0;11740,0;11889,99;CEMENTOS ARGOS
PFCEMARGOS;10660,0;1.72;1906065500,0;179284,0;180.00;10580,0;10700,0;10580,0;10631,54;CEMENTOS ARGOS
CNEC;9600,0;0.0;1610307780,0;167083,0;0.00;9560,0;9740,0;9540,0;9637,77;CANACOL ENERGY LTD
EEB;1980,0;1.28;1584459870,0;799412,0;25.00;1980,0;1990,0;1980,0;1982,03;GRUPO ENERGIA BOGOTA
PFDAVVNDA;33580,0;1.0;1529269960,0;45227,0;-340.00;33300,0;33940,0;33300,0;33813,21;BANCO DAVIVIENDA
BOGOTA;68460,0;1.42;1454829240,0;21369,0;960.00;67400,0;68480,0;67400,0;68081,3;BANCO DE BOGOTA
CELSIA;4785,0;0.74;875583705,0;182865,0;35.00;4720,0;4795,0;4720,0;4788,14;CELSIA
PFAVH;2715,0;0.93;846227300,0;311914,0;25.00;2695,0;2725,0;2695,0;2713,01;AVIANCA HOLDINGS S.A.
GRUPOAVAL;1305,0;1.56;300304015,0;231757,0;20.00;1285,0;1305,0;1285,0;1295,77;GRUPO AVAL ACCIONES Y VALORES
ETB;545,0;0.73;238377630,0;436272,0;-4.00;548,0;549,0;545,0;546,4;ETB
CONCONCRET;1030,0;1.48;132617575,0;131019,0;15.00;995,0;1030,0;995,0;1012,2;CONCONCRETO S.A
BVC;25,6;1.19;109740664,6;4303796,0;0.30;25,4;25,6;25,4;25,5;BOLSA DE VALORES DE COLOMBIA
MINEROS;2545,0;0.0;102359945,0;40221,0;0.00;2545,0;2550,0;2530,0;2544,94;MINEROS
PFCARPAK;5300,0;0.0;33999500,0;6415,0;0.00;5300,0;5300,0;5300,0;5300,0;CARVAJAL EMPAQUES S.A.
PFCORFICOL;23700,0;0.85;23626200,0;1000,0;200.00;23500,0;23700,0;23500,0;23626,2;CORFICOLOMBIANA
ELCONDOR;1145,0;0.44;22586650,0;19790,0;5.00;1140,0;1145,0;1140,0;1141,32;EL CONDOR
FABRICATO;11,5;0.0;7219930,0;627820,0;0.00;11,5;11,5;11,5;11,5;FABRICATO
PROMIGAS;6200,0;1.64;6200000,0;1000,0;100.00;6200,0;6200,0;6200,0;6200,0;PROMIGAS
VILLAS;0,0;0.0;4132800,0;656,0;0.00;0,0;0,0;0,0;6300,0;BANCO AV VILLAS
ESTRA;0,0;0.0;4050000,0;27000,0;-;0,0;0,0;0,0;150,0;INDUSTRIAS ESTRA
COLTEJER;0,0;0.0;34825,0;35,0;0.00;0,0;0,0;0,0;995,0;COLTEJER
