Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
CONCONCRET;1115,0;2.29;31939520315,0;28013689,0;25,0;1090,0;1160,0;1090,0;1140,14;CONCONCRETO S.A
BCOLOMBIA;25700,0;0.78;14427323520,0;561428,0;200,0;25580,0;25740,0;25580,0;25697,55;BANCO BANCOLOMBIA
PFBCOLOM;28160,0;1.37;12909915680,0;460960,0;380,0;27860,0;28160,0;27840,0;28006,59;BANCO BANCOLOMBIA
EXITO;15400,0;2.26;12871666240,0;845988,0;340,0;15120,0;15460,0;15040,0;15214,95;EXITO
GRUPOSURA;38820,0;0.15;9783874400,0;252227,0;-60,0;38880,0;38940,0;38680,0;38789,96;GRUPO SURA
PFAVAL;1215,0;0.41;8674077480,0;7144116,0;5,0;1210,0;1220,0;1205,0;1214,16;GRUPO AVAL ACCIONES Y VALORES
ECOPETROL;1390,0;0.36;6986720095,0;5022399,0;5,0;1395,0;1395,0;1390,0;1391,11;ECOPETROL
CEMARGOS;11900,0;1.54;5432530740,0;460039,0;180,0;11720,0;11900,0;11720,0;11808,85;CEMENTOS ARGOS
ISA;10400,0;1.36;4280391820,0;413102,0;140,0;10220,0;10400,0;10220,0;10361,59;ISA INTERCONEXION ELECTRICA
PFCEMARGOS;10940,0;2.05;4071048720,0;375724,0;220,0;10780,0;10940,0;10760,0;10835,21;CEMENTOS ARGOS
PFGRUPOARG;18680,0;0.54;4069870660,0;219149,0;100,0;18540,0;18700,0;18500,0;18571,25;GRUPO ARGOS
GRUBOLIVAR;51000,0;2.86;3968121060,0;77773,0;-1500,0;52000,0;52000,0;51000,0;51021,83;GRUPO BOLIVAR
PFAVH;3210,0;0.93;3921413635,0;1221452,0;-30,0;3300,0;3300,0;3165,0;3210,45;AVIANCA HOLDINGS S.A.
CORFICOLCF;35820,0;1.54;2788965640,0;77262,0;-560,0;36400,0;36400,0;35820,0;36097,51;CORFICOLOMBIANA
NUTRESA;24260,0;0.57;2525124320,0;104197,0;-140,0;24240,0;24300,0;24100,0;24234,14;GRUPO NUTRESA
PFGRUPSURA;38300,0;0.68;2493698980,0;65565,0;260,0;38040,0;38300,0;37700,0;38034,0;GRUPO SURA
GRUPOARGOS;19680,0;0.41;2430578380,0;123718,0;80,0;19600,0;19720,0;19500,0;19646,12;GRUPO ARGOS
CELSIA;4230,0;0.35;2267040825,0;535821,0;-15,0;4255,0;4255,0;4205,0;4230,97;CELSIA
CNEC;9200,0;0.76;2128143610,0;229742,0;-70,0;9330,0;9330,0;9200,0;9263,19;CANACOL ENERGY LTD
ICOLCAP;13910,0;0.82;1640058000,0;118000,0;113,5;13839,0;13910,0;13828,0;13898,8;FONDO BURSATIL ISHARES COLCAP
ETB;643,0;1.83;1632016833,0;2505924,0;-12,0;656,0;656,0;643,0;651,26;ETB
PFDAVVNDA;31420,0;0.57;1365905620,0;43431,0;-180,0;31320,0;31580,0;31300,0;31450,02;BANCO DAVIVIENDA
MINEROS;2140,0;3.13;830899325,0;391958,0;65,0;2075,0;2150,0;2075,0;2119,87;MINEROS
CLH;11520,0;0.17;816663200,0;71051,0;-20,0;11520,0;11540,0;11440,0;11494,04;CEMEX LATAM HOLDINGS
PFCARPAK;5060,0;1.0;746827460,0;147430,0;50,0;5000,0;5090,0;5000,0;5065,64;CARVAJAL EMPAQUES S.A.
GRUPOAVAL;1220,0;1.67;634094025,0;524469,0;20,0;1205,0;1220,0;1205,0;1209,02;GRUPO AVAL ACCIONES Y VALORES
ELCONDOR;1155,0;1.32;593442170,0;524621,0;15,0;1130,0;1155,0;1130,0;1131,18;EL CONDOR
HCOLSEL;12592,0;1.3;251840000,0;20000,0;162,0;12592,0;12592,0;12592,0;12592,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
EEB;1840,0;0.0;119462000,0;64925,0;0,0;1840,0;1840,0;1840,0;1840,0;GRUPO ENERGIA BOGOTA
BOGOTA;60700,0;1.75;109976420,0;1802,0;-1080,0;60540,0;61680,0;60540,0;61030,2;BANCO DE BOGOTA
PFCORFICOL;30800,0;0.65;41272000,0;1340,0;-200,0;30800,0;30800,0;30800,0;30800,0;CORFICOLOMBIANA
FABRICATO;13,4;2.29;38401565,6;2890956,0;0,3;13,2;13,4;13,2;13,28;FABRICATO
TERPEL;11300,0;0.0;33900000,0;3000,0;0,0;11300,0;11300,0;11300,0;11300,0;ORGANIZACION TERPEL
BVC;21,9;0.0;23648718,5;1078663,0;0,0;21,9;21,9;21,9;21,92;BOLSA DE VALORES DE COLOMBIA
OCCIDENTE;36800,0;0.0;18915200,0;514,0;0,0;36800,0;36800,0;36800,0;36800,0;BANCO DE OCCIDENTE
ISAGEN;3570,0;9.96;12323640,0;3452,0;-395,0;3570,0;3570,0;3570,0;3570,0;ISAGEN
CARTON;5220,0;0.38;6253560,0;1198,0;20,0;5220,0;5220,0;5220,0;5220,0;CARTON COLOMBIA
ENKA;0,0;0.0;2360000,0;200000,0;0,0;0,0;0,0;0,0;11,8;ENKA DE COLOMBIA
BBVACOL;0,0;0.0;1515627,0;5807,0;0,0;0,0;0,0;0,0;261,0;BBVA COLOMBIA
VALOREM;0,0;0.0;87200,0;218,0;0,0;0,0;0,0;0,0;400,0;VALOREM S.A.
COLTEJER;0,0;0.0;18900,0;14,0;0,0;0,0;0,0;0,0;1350,0;COLTEJER
