Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFDAVVNDA;32400,0;0.19;64469601460,0;1992214,0;60,0;32240,0;32580,0;32240,0;32360,78;BANCO DAVIVIENDA
ECOPETROL;1445,0;1.03;18402884785,0;12650194,0;-15,0;1460,0;1465,0;1445,0;1454,75;ECOPETROL
PFBCOLOM;32020,0;0.31;13329877680,0;415562,0;-100,0;32240,0;32300,0;31940,0;32076,75;BANCO BANCOLOMBIA
ICOLCAP;14874,5;0.34;9020690711,5;605491,0;-50,5;14943,0;14943,0;14874,5;14898,14;FONDO BURSATIL ISHARES COLCAP
EXITO;15840,0;0.25;5144318340,0;323803,0;-40,0;15880,0;15940,0;15840,0;15887,19;EXITO
GRUPOARGOS;20620,0;0.48;4243745580,0;204824,0;-100,0;20680,0;20780,0;20620,0;20718,99;GRUPO ARGOS
ISA;13420,0;1.18;3994530400,0;295465,0;-160,0;13520,0;13640,0;13420,0;13519,47;ISA INTERCONEXION ELECTRICA
PFAVAL;1335,0;0.38;3432171435,0;2571615,0;5,0;1335,0;1340,0;1330,0;1334,64;GRUPO AVAL ACCIONES Y VALORES
EEB;2035,0;1.24;3334070250,0;1640924,0;25,0;2020,0;2035,0;2015,0;2031,82;GRUPO ENERGIA BOGOTA
PROMIGAS;8400,0;0.59;2323646800,0;276327,0;-50,0;8450,0;8450,0;8390,0;8409,05;PROMIGAS
NUTRESA;27000,0;0.3;2253977400,0;83647,0;80,0;26800,0;27000,0;26800,0;26946,3;GRUPO NUTRESA
GRUPOSURA;40820,0;1.31;2209018560,0;53845,0;-540,0;41360,0;41620,0;40820,0;41025,51;GRUPO SURA
CORFICOLCF;29000,0;0.35;1698449860,0;58532,0;100,0;29060,0;29080,0;28940,0;29017,46;CORFICOLOMBIANA
BCOLOMBIA;30880,0;0.39;1459433680,0;47194,0;-120,0;31020,0;31040,0;30880,0;30924,14;BANCO BANCOLOMBIA
CEMARGOS;11400,0;0.87;1140255340,0;99753,0;-100,0;11500,0;11580,0;11400,0;11430,79;CEMENTOS ARGOS
PFGRUPSURA;39960,0;0.15;1133325440,0;28270,0;60,0;40160,0;40260,0;39920,0;40089,33;GRUPO SURA
PFAVH;2760,0;0.18;1108611345,0;401186,0;5,0;2775,0;2795,0;2750,0;2763,34;AVIANCA HOLDINGS S.A.
PFGRUPOARG;18680,0;0.11;904941580,0;48461,0;-20,0;18700,0;18760,0;18600,0;18673,61;GRUPO ARGOS
GRUPOAVAL;1380,0;0.73;881037060,0;643921,0;10,0;1370,0;1380,0;1360,0;1368,24;GRUPO AVAL ACCIONES Y VALORES
PFCEMARGOS;9700,0;0.41;832709250,0;85724,0;-40,0;9720,0;9740,0;9660,0;9713,84;CEMENTOS ARGOS
CLH;11400,0;1.24;705225280,0;62378,0;140,0;11340,0;11440,0;11260,0;11305,67;CEMEX LATAM HOLDINGS
CELSIA;4665,0;0.21;685694855,0;146798,0;10,0;4660,0;4680,0;4660,0;4671,01;CELSIA
CNEC;9390,0;0.84;600591130,0;63818,0;-80,0;9460,0;9460,0;9380,0;9411,0;CANACOL ENERGY LTD
BOGOTA;68280,0;0.03;432000160,0;6334,0;20,0;68240,0;68280,0;68000,0;68203,37;BANCO DE BOGOTA
HCOLSEL;13344,0;0.34;266880000,0;20000,0;-46,0;13344,0;13344,0;13344,0;13344,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
MINEROS;2585,0;1.97;258735150,0;101559,0;50,0;2540,0;2585,0;2500,0;2547,63;MINEROS
ETB;508,0;2.21;181427703,0;364002,0;11,0;500,0;508,0;496,0;498,43;ETB
CONCONCRET;994,0;1.33;77287075,0;78675,0;13,0;980,0;994,0;980,0;982,36;CONCONCRETO S.A
ENKA;9,27;0.0;9270000,0;1000000,0;0,0;9,27;9,27;9,27;9,27;ENKA DE COLOMBIA
PFCORFICOL;22340,0;6.92;6836040,0;306,0;-1660,0;22340,0;22340,0;22340,0;22340,0;CORFICOLOMBIANA
PAZRIO;0,0;0.0;3000000,0;500000,0;0,0;0,0;0,0;0,0;6,0;ACER. PAZ DEL RIO
TERPEL;0,0;0.0;2008300,0;151,0;0,0;0,0;0,0;0,0;13300,0;ORGANIZACION TERPEL
VALOREM;0,0;0.0;1947764,0;4817,0;0,0;0,0;0,0;0,0;404,35;VALOREM S.A.
BVC;0,0;0.0;1693592,0;68290,0;0,0;0,0;0,0;0,0;24,8;BOLSA DE VALORES DE COLOMBIA
COLTEJER;0,0;0.0;481515,0;455,0;0,0;0,0;0,0;0,0;1058,27;COLTEJER
VILLAS;0,0;0.0;95580,0;18,0;0,0;0,0;0,0;0,0;5310,0;BANCO AV VILLAS
