Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;1320,0;0.38;13240728895,0;10086763,0;5.00;1320,0;1320,0;1305,0;1312,68;ECOPETROL
GRUPOARGOS;20140,0;2.03;10525818660,0;526668,0;400.00;19780,0;20140,0;19780,0;19985,68;GRUPO ARGOS
EXITO;15140,0;0.26;10423347320,0;685944,0;40.00;15220,0;15240,0;15140,0;15195,62;EXITO
BCOLOMBIA;25300,0;0.8;7271906000,0;288223,0;200.00;25020,0;25300,0;25020,0;25230,14;BANCO BANCOLOMBIA
PFBCOLOM;27660,0;1.1;6607308820,0;240138,0;300.00;27180,0;27660,0;27140,0;27514,63;BANCO BANCOLOMBIA
HCOLSEL;12241,0;0.5;5138410000,0;420000,0;61.00;12227,0;12241,0;12227,0;12234,31;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
GRUPOSURA;38500,0;0.63;4205603280,0;109395,0;240.00;38260,0;38500,0;38260,0;38444,2;GRUPO SURA
CORFICOLCF;27800,0;1.21;3964022100,0;142344,0;-340.00;28140,0;28140,0;27640,0;27848,19;CORFICOLOMBIANA
PFGRUPOARG;19180,0;2.68;3738011300,0;196995,0;500.00;18720,0;19180,0;18700,0;18975,16;GRUPO ARGOS
PFAVH;2800,0;2.0;3585292815,0;1290700,0;55.00;2765,0;2800,0;2760,0;2777,79;AVIANCA HOLDINGS S.A.
PFAVAL;1150,0;1.32;3577449620,0;3120510,0;15.00;1135,0;1150,0;1135,0;1146,43;GRUPO AVAL ACCIONES Y VALORES
ISA;11380,0;0.35;3469770500,0;305269,0;40.00;11360,0;11400,0;11280,0;11366,27;ISA INTERCONEXION ELECTRICA
CEMARGOS;11840,0;0.51;3230197300,0;273221,0;60.00;11660,0;11860,0;11660,0;11822,65;CEMENTOS ARGOS
NUTRESA;23900,0;2.75;3209027300,0;135157,0;640.00;23140,0;23940,0;23140,0;23742,96;GRUPO NUTRESA
CLH;10320,0;1.38;3161376460,0;310374,0;140.00;10280,0;10320,0;10180,0;10185,7;CEMEX LATAM HOLDINGS
ICOLCAP;13537,0;0.99;2999596514,0;222900,0;132.50;13450,0;13537,0;13450,0;13457,14;FONDO BURSATIL ISHARES COLCAP
PFGRUPSURA;37880,0;0.21;2882519680,0;76154,0;80.00;37800,0;37960,0;37740,0;37851,19;GRUPO SURA
PFCEMARGOS;10820,0;0.0;2576950060,0;238195,0;0.00;10800,0;10840,0;10780,0;10818,66;CEMENTOS ARGOS
ETB;648,0;1.09;1678805490,0;2622512,0;7.00;640,0;648,0;636,0;640,15;ETB
CELSIA;4425,0;0.57;1665571060,0;378289,0;25.00;4400,0;4430,0;4395,0;4402,91;CELSIA
PROMIGAS;5180,0;0.39;1638478680,0;316372,0;20.00;5160,0;5200,0;5160,0;5178,96;PROMIGAS
PFDAVVNDA;29680,0;0.27;1244783520,0;41926,0;80.00;29700,0;29780,0;29500,0;29690,01;BANCO DAVIVIENDA
BOGOTA;58520,0;1.77;806597700,0;13929,0;1020.00;57500,0;58520,0;57500,0;57907,8;BANCO DE BOGOTA
CNEC;8400,0;0.36;233307900,0;27856,0;30.00;8350,0;8400,0;8350,0;8375,5;CANACOL ENERGY LTD
EEB;1810,0;0.28;224934065,0;123875,0;-5.00;1815,0;1820,0;1810,0;1815,81;GRUPO ENERGIA BOGOTA
GRUPOAVAL;1135,0;0.89;127922040,0;112646,0;10.00;1140,0;1140,0;1135,0;1135,61;GRUPO AVAL ACCIONES Y VALORES
MINEROS;2380,0;0.0;119362710,0;50156,0;0.00;2380,0;2380,0;2380,0;2379,83;MINEROS
ISAGEN;4130,0;0.0;115512340,0;28046,0;0.00;4100,0;4130,0;4100,0;4118,67;ISAGEN
ODINSA;8980,0;4.77;17861220,0;1989,0;-450.00;8980,0;8980,0;8980,0;8980,0;ODINSA
FABRICATO;13,5;0.0;13500000,0;1000000,0;0.00;13,5;13,5;13,5;13,5;FABRICATO
CONCONCRET;0,0;0.0;13380876,0;13490,0;0.00;0,0;0,0;0,0;991,91;CONCONCRETO S.A
TERPEL;11800,0;0.0;11800000,0;1000,0;0.00;11800,0;11800,0;11800,0;11800,0;ORGANIZACION TERPEL
BVC;0,0;0.0;8941619,6;394262,0;0.00;0,0;0,0;0,0;22,68;BOLSA DE VALORES DE COLOMBIA
PFCORFICOL;22380,0;4.36;8638680,0;386,0;-1020.00;22380,0;22380,0;22380,0;22380,0;CORFICOLOMBIANA
PFVILLASCA;0,0;0.0;129600,0;32,0;-;0,0;0,0;0,0;4050,0;BANCO AV VILLAS
PAZRIO;0,0;0.0;85492,0;15950,0;0.00;0,0;0,0;0,0;5,36;ACER. PAZ DEL RIO
