Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
BCOLOMBIA;26400,0;0.38;40116922820,0;1527593,0;100,0;26100,0;26440,0;26100,0;26261,53;BANCO BANCOLOMBIA
PFBCOLOM;29140,0;1.25;36705707820,0;1272622,0;360,0;28640,0;29140,0;28640,0;28842,58;BANCO BANCOLOMBIA
EXITO;15220,0;0.13;24112445500,0;1585877,0;20,0;15220,0;15240,0;15200,0;15204,49;EXITO
ICOLCAP;13775,0;0.92;13261346176,0;963651,0;125,0;13761,5;13776,0;13749,0;13761,57;FONDO BURSATIL ISHARES COLCAP
ECOPETROL;1325,0;1.53;12298645325,0;9334419,0;20,0;1315,0;1325,0;1310,0;1317,56;ECOPETROL
ISA;11560,0;0.17;5117223180,0;444190,0;20,0;11540,0;11560,0;11420,0;11520,35;ISA INTERCONEXION ELECTRICA
CLH;10760,0;2.28;5083007540,0;474875,0;240,0;10680,0;10800,0;10620,0;10703,89;CEMEX LATAM HOLDINGS
PFAVAL;1155,0;0.0;3970084400,0;3444965,0;0,0;1155,0;1155,0;1150,0;1152,43;GRUPO AVAL ACCIONES Y VALORES
GRUPOSURA;39100,0;0.51;3320644360,0;85030,0;200,0;38900,0;39100,0;38900,0;39052,62;GRUPO SURA
CNEC;8670,0;4.71;3298110100,0;386554,0;390,0;8320,0;8690,0;8320,0;8532,08;CANACOL ENERGY LTD
NUTRESA;24000,0;0.08;3286629400,0;137164,0;20,0;23960,0;24000,0;23900,0;23961,31;GRUPO NUTRESA
PFGRUPSURA;38220,0;0.1;2633061980,0;68939,0;40,0;38180,0;38300,0;37900,0;38194,08;GRUPO SURA
PFDAVVNDA;30100,0;0.74;2510351600,0;83410,0;220,0;29880,0;30200,0;29880,0;30096,53;BANCO DAVIVIENDA
CELSIA;4330,0;0.35;2275084015,0;525489,0;15,0;4315,0;4340,0;4315,0;4329,46;CELSIA
CORFICOLCF;28360,0;1.29;2135994820,0;75702,0;360,0;28000,0;28380,0;27980,0;28215,83;CORFICOLOMBIANA
GRUPOARGOS;19960,0;0.1;2068498240,0;103626,0;-20,0;19980,0;19980,0;19880,0;19961,19;GRUPO ARGOS
CEMARGOS;11920,0;0.0;1954763280,0;164606,0;0,0;11920,0;11920,0;11800,0;11875,41;CEMENTOS ARGOS
PFCEMARGOS;10960,0;0.55;1920167580,0;175798,0;60,0;10900,0;10960,0;10860,0;10922,58;CEMENTOS ARGOS
PFAVH;2830,0;1.98;735283745,0;262576,0;55,0;2750,0;2840,0;2750,0;2800,27;AVIANCA HOLDINGS S.A.
PFGRUPOARG;19000,0;0.42;653427260,0;34421,0;-80,0;18840,0;19000,0;18840,0;18983,39;GRUPO ARGOS
GRUPOAVAL;1155,0;0.0;636645560,0;553594,0;0,0;1150,0;1155,0;1140,0;1150,02;GRUPO AVAL ACCIONES Y VALORES
ETB;629,0;1.72;521790008,0;825805,0;-11,0;639,0;639,0;629,0;631,86;ETB
EEB;1820,0;0.83;438649645,0;242035,0;15,0;1805,0;1830,0;1805,0;1812,34;GRUPO ENERGIA BOGOTA
BVC;23,7;3.04;376014479,6;16122628,0;0,7;23,3;23,7;23,0;23,32;BOLSA DE VALORES DE COLOMBIA
PROMIGAS;5200,0;0.0;312114480,0;60000,0;0,0;5210,0;5210,0;5200,0;5201,91;PROMIGAS
BOGOTA;59380,0;0.1;248725720,0;4228,0;-60,0;59300,0;59380,0;58600,0;58828,22;BANCO DE BOGOTA
TERPEL;11980,0;0.17;169241040,0;14148,0;-20,0;11960,0;11980,0;11960,0;11962,19;ORGANIZACION TERPEL
CONCONCRET;1000,0;0.4;81088920,0;81209,0;4,0;996,0;1000,0;996,0;998,52;CONCONCRETO S.A
ENKA;10,3;0.98;53251000,0;5170000,0;0,1;10,3;10,3;10,3;10,3;ENKA DE COLOMBIA
ISAGEN;0,0;0.0;48159120,0;12946,0;0,0;0,0;0,0;0,0;3720,0;ISAGEN
MINEROS;2405,0;1.84;34552635,0;14367,0;-45,0;2405,0;2405,0;2405,0;2405,0;MINEROS
FABRICATO;14,5;0.69;28167050,0;1945300,0;0,1;14,5;14,5;14,5;14,48;FABRICATO
ODINSA;8500,0;5.35;16192500,0;1905,0;-480,0;8500,0;8500,0;8500,0;8500,0;ODINSA
ELCONDOR;1090,0;1.8;8962890,0;8227,0;-20,0;1090,0;1090,0;1090,0;1089,45;EL CONDOR
VILLAS;0,0;0.0;789690,0;135,0;0,0;0,0;0,0;0,0;5849,56;BANCO AV VILLAS
VALOREM;0,0;0.0;519260,0;1398,0;0,0;0,0;0,0;0,0;371,43;VALOREM S.A.
