Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;1355,0;0.0;38461383665,0;28493735,0;0,0;1350,0;1360,0;1345,0;1349,82;ECOPETROL
PFBCOLOM;27280,0;0.73;20771926360,0;761571,0;-200,0;27320,0;27380,0;27200,0;27275,1;BANCO BANCOLOMBIA
NUTRESA;23720,0;0.34;13030647260,0;551382,0;-80,0;23520,0;23820,0;23520,0;23632,7;GRUPO NUTRESA
ICOLCAP;13689,0;0.59;10079229760,0;736120,0;-81,0;13694,0;13695,0;13688,0;13692,37;FONDO BURSATIL ISHARES COLCAP
GRUPOARGOS;19500,0;2.01;8737658900,0;447275,0;-400,0;19860,0;19880,0;19320,0;19535,32;GRUPO ARGOS
PFAVAL;1205,0;1.23;6889430610,0;5714430,0;-15,0;1215,0;1215,0;1200,0;1205,62;GRUPO AVAL ACCIONES Y VALORES
BCOLOMBIA;25120,0;0.71;6505127160,0;258540,0;-180,0;25200,0;25380,0;25100,0;25161,01;BANCO BANCOLOMBIA
EXITO;15740,0;0.13;6220452080,0;396938,0;-20,0;15720,0;15740,0;15560,0;15671,09;EXITO
HCOLSEL;12449,0;0.96;5174039100,0;415900,0;-121,0;12433,0;12449,0;12433,0;12440,58;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
GRUPOSURA;38800,0;1.27;4566232680,0;117637,0;-500,0;38880,0;38980,0;38680,0;38816,3;GRUPO SURA
CLH;11300,0;0.18;4083761360,0;361889,0;-20,0;11320,0;11380,0;11200,0;11284,57;CEMEX LATAM HOLDINGS
CORFICOLCF;34740,0;0.46;4067753080,0;117067,0;-160,0;34900,0;34900,0;34680,0;34747,22;CORFICOLOMBIANA
CEMARGOS;11860,0;0.17;3978427680,0;335617,0;-20,0;11800,0;11880,0;11800,0;11854,07;CEMENTOS ARGOS
PFDAVVNDA;30040,0;1.96;3860919640,0;127736,0;-600,0;30520,0;30640,0;30040,0;30225,78;BANCO DAVIVIENDA
ISA;10520,0;0.94;3104489140,0;293697,0;-100,0;10440,0;10660,0;10440,0;10570,38;ISA INTERCONEXION ELECTRICA
PFGRUPSURA;37960,0;1.35;2774563980,0;73006,0;-520,0;38280,0;38280,0;37900,0;38004,6;GRUPO SURA
PFAVH;2710,0;0.91;2566589480,0;941173,0;-25,0;2725,0;2740,0;2710,0;2727,01;AVIANCA HOLDINGS S.A.
PFCEMARGOS;10880,0;0.37;2081835700,0;191827,0;-40,0;10900,0;10900,0;10780,0;10852,67;CEMENTOS ARGOS
PFGRUPOARG;18620,0;1.27;1722496940,0;91910,0;-240,0;18720,0;18900,0;18580,0;18741,13;GRUPO ARGOS
CNEC;8240,0;0.12;1490210940,0;181007,0;-10,0;8230,0;8280,0;8200,0;8232,89;CANACOL ENERGY LTD
CELSIA;4370,0;0.92;989174165,0;227389,0;40,0;4330,0;4370,0;4330,0;4350,14;CELSIA
BOGOTA;60660,0;0.76;672613480,0;11092,0;460,0;60600,0;60660,0;60600,0;60639,51;BANCO DE BOGOTA
EEB;1805,0;0.82;583603305,0;321789,0;-15,0;1815,0;1815,0;1805,0;1813,62;GRUPO ENERGIA BOGOTA
CONCONCRET;1130,0;0.89;282256030,0;250362,0;10,0;1120,0;1130,0;1120,0;1127,39;CONCONCRETO S.A
ETB;647,0;0.15;268807402,0;418121,0;-1,0;643,0;647,0;640,0;642,89;ETB
BVC;22,2;1.83;209203708,8;9556358,0;0,4;21,8;22,2;21,8;21,89;BOLSA DE VALORES DE COLOMBIA
GRUPOAVAL;1190,0;2.46;195358540,0;162883,0;-30,0;1205,0;1205,0;1190,0;1199,38;GRUPO AVAL ACCIONES Y VALORES
MINEROS;2075,0;2.35;53877985,0;25811,0;-50,0;2090,0;2090,0;2075,0;2087,4;MINEROS
ISAGEN;3500,0;0.0;43940910,0;12822,0;0,0;3500,0;3500,0;3500,0;3426,99;ISAGEN
PROMIGAS;5100,0;0.0;29156700,0;5717,0;0,0;5100,0;5100,0;5100,0;5100,0;PROMIGAS
ELCONDOR;1125,0;0.0;15736500,0;13988,0;0,0;1125,0;1125,0;1125,0;1125,0;EL CONDOR
ENKA;11,5;0.0;9516445,5;827517,0;0,0;11,5;11,5;11,5;11,5;ENKA DE COLOMBIA
FABRICATO;0,0;0.0;1980000,0;150000,0;0,0;0,0;0,0;0,0;13,2;FABRICATO
