Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;1380,0;1.1;18599851570,0;13528444,0;15,0;1360,0;1385,0;1360,0;1374,87;ECOPETROL
PFBCOLOM;28960,0;0.14;13254709840,0;456070,0;-40,0;29000,0;29360,0;28800,0;29062,88;BANCO BANCOLOMBIA
BCOLOMBIA;27080,0;0.52;10673590340,0;394078,0;140,0;26980,0;27200,0;26800,0;27084,97;BANCO BANCOLOMBIA
EXITO;14900,0;1.78;10144392940,0;688614,0;260,0;14640,0;14900,0;14620,0;14731,61;EXITO
GRUPOSURA;39080,0;0.46;6759544220,0;173941,0;180,0;38900,0;39080,0;38600,0;38861,13;GRUPO SURA
PFAVAL;1175,0;1.26;4529376950,0;3836906,0;-15,0;1185,0;1185,0;1175,0;1180,48;GRUPO AVAL ACCIONES Y VALORES
NUTRESA;24180,0;0.17;4469183120,0;184752,0;-40,0;24220,0;24280,0;24100,0;24190,17;GRUPO NUTRESA
CORFICOLCF;28240,0;0.0;4033085400,0;142646,0;0,0;28240,0;28340,0;28200,0;28273,39;CORFICOLOMBIANA
PFGRUPSURA;37680,0;0.05;3741151560,0;99436,0;-20,0;37680,0;37700,0;37420,0;37623,71;GRUPO SURA
PFGRUPOARG;19140,0;0.31;3463203060,0;180117,0;-60,0;19260,0;19300,0;19100,0;19227,52;GRUPO ARGOS
GRUPOARGOS;20500,0;0.39;3362552740,0;164013,0;-80,0;20580,0;20700,0;20400,0;20501,75;GRUPO ARGOS
PFDAVVNDA;30900,0;1.64;3043659720,0;99329,0;500,0;30300,0;30900,0;30140,0;30642,21;BANCO DAVIVIENDA
ICOLCAP;13946,0;0.03;2888270000,0;207101,0;-4,5;13950,0;13950,0;13946,0;13946,19;FONDO BURSATIL ISHARES COLCAP
CEMARGOS;12060,0;0.99;2848316480,0;236036,0;-120,0;12320,0;12320,0;11980,0;12067,3;CEMENTOS ARGOS
PFCEMARGOS;11060,0;0.36;2698154320,0;245038,0;40,0;11020,0;11140,0;10940,0;11011,17;CEMENTOS ARGOS
CNEC;8580,0;1.78;2029268070,0;236340,0;150,0;8480,0;8650,0;8480,0;8586,22;CANACOL ENERGY LTD
ISA;11640,0;0.69;1969446820,0;169897,0;80,0;11500,0;11640,0;11500,0;11592,0;ISA INTERCONEXION ELECTRICA
GRUPOAVAL;1175,0;0.0;1561847375,0;1328104,0;0,0;1175,0;1180,0;1175,0;1176,0;GRUPO AVAL ACCIONES Y VALORES
EEB;1840,0;0.0;1089088630,0;591921,0;0,0;1840,0;1840,0;1835,0;1839,92;GRUPO ENERGIA BOGOTA
BOGOTA;60120,0;0.17;1038649720,0;17271,0;-100,0;60220,0;60220,0;59960,0;60138,37;BANCO DE BOGOTA
CLH;10660,0;0.19;832210400,0;78248,0;-20,0;10660,0;10660,0;10580,0;10635,55;CEMEX LATAM HOLDINGS
PFAVH;2600,0;1.17;800116000,0;309402,0;30,0;2565,0;2600,0;2565,0;2586,01;AVIANCA HOLDINGS S.A.
CELSIA;4445,0;1.48;775535780,0;175271,0;65,0;4385,0;4445,0;4385,0;4424,78;CELSIA
CONCONCRET;996,0;1.22;144012452,0;145216,0;12,0;985,0;996,0;985,0;991,71;CONCONCRETO S.A
HCOLSEL;12561,0;0.1;125675000,0;10000,0;-12,0;12574,0;12574,0;12561,0;12567,5;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
PFCORFICOL;21700,0;0.0;86228320,0;3973,0;0,0;21720,0;21720,0;21700,0;21703,58;CORFICOLOMBIANA
BVC;24,0;2.04;43521456,6;1812326,0;-0,5;24,0;24,0;24,0;24,01;BOLSA DE VALORES DE COLOMBIA
FABRICATO;16,0;0.0;36336750,8;2271065,0;0,0;16,0;16,0;16,0;16,0;FABRICATO
MINEROS;2540,0;0.39;7589520,0;2988,0;-10,0;2540,0;2540,0;2540,0;2540,0;MINEROS
ETB;630,0;0.16;6300630,0;10001,0;-1,0;630,0;630,0;630,0;630,0;ETB
BBVACOL;0,0;0.0;2026479,0;7423,0;0,0;0,0;0,0;0,0;273,0;BBVA COLOMBIA
PAZRIO;0,0;0.0;1402000,0;200000,0;0,0;0,0;0,0;0,0;7,01;ACER. PAZ DEL RIO
VALOREM;0,0;0.0;352010,0;926,0;0,0;0,0;0,0;0,0;380,14;VALOREM S.A.
ENKA;0,0;0.0;332886,0;30540,0;0,0;0,0;0,0;0,0;10,9;ENKA DE COLOMBIA
COLTEJER;0,0;0.0;2600,0;2,0;0,0;0,0;0,0;0,0;1300,0;COLTEJER
