Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFAVH;2780,0;9.89;14273276645,0;5211107,0;-305,0;3050,0;3050,0;2665,0;2739,01;AVIANCA HOLDINGS S.A.
GRUPOSURA;39060,0;0.15;11931713920,0;305551,0;60,0;39000,0;39380,0;38900,0;39049,83;GRUPO SURA
PFBCOLOM;27580,0;0.07;8005811320,0;290262,0;20,0;27560,0;27660,0;27540,0;27581,33;BANCO BANCOLOMBIA
ECOPETROL;1395,0;1.45;7858603405,0;5678202,0;20,0;1375,0;1395,0;1375,0;1384,0;ECOPETROL
EXITO;15520,0;0.51;6127481120,0;394388,0;-80,0;15580,0;15640,0;15440,0;15536,68;EXITO
NUTRESA;23900,0;0.67;4226778220,0;176070,0;-160,0;24020,0;24180,0;23900,0;24006,24;GRUPO NUTRESA
PFAVAL;1200,0;0.42;3452849640,0;2869018,0;5,0;1200,0;1210,0;1200,0;1203,5;GRUPO AVAL ACCIONES Y VALORES
CORFICOLCF;34700,0;0.7;3400164920,0;97792,0;240,0;34460,0;34900,0;34460,0;34769,36;CORFICOLOMBIANA
PFGRUPSURA;38400,0;1.0;3377037860,0;88220,0;380,0;38200,0;38400,0;38120,0;38279,73;GRUPO SURA
PFDAVVNDA;31200,0;0.83;3004546380,0;96269,0;-260,0;31100,0;31300,0;31100,0;31209,91;BANCO DAVIVIENDA
ISA;10480,0;0.76;2830684800,0;270287,0;-80,0;10420,0;10540,0;10420,0;10472,89;ISA INTERCONEXION ELECTRICA
CEMARGOS;11680,0;0.17;2428681940,0;208915,0;20,0;11660,0;11780,0;11580,0;11625,22;CEMENTOS ARGOS
GRUPOARGOS;19500,0;0.72;2345908340,0;120241,0;140,0;19360,0;19660,0;19360,0;19510,05;GRUPO ARGOS
CELSIA;4325,0;1.76;2124848785,0;493196,0;75,0;4250,0;4350,0;4250,0;4308,33;CELSIA
CLH;11400,0;0.52;2003003180,0;175682,0;-60,0;11460,0;11500,0;11220,0;11401,3;CEMEX LATAM HOLDINGS
BCOLOMBIA;25300,0;0.71;1169945720,0;46066,0;-180,0;25500,0;25500,0;25300,0;25397,16;BANCO BANCOLOMBIA
CNEC;8300,0;1.54;643611820,0;78242,0;-130,0;8280,0;8300,0;8100,0;8225,91;CANACOL ENERGY LTD
PFCORFICOL;30000,0;0.0;558750000,0;18625,0;0,0;30000,0;30000,0;30000,0;30000,0;CORFICOLOMBIANA
PFGRUPOARG;18580,0;1.38;438185980,0;23467,0;-260,0;18560,0;18780,0;18560,0;18672,43;GRUPO ARGOS
ETB;633,0;0.78;369706157,0;582566,0;-5,0;637,0;637,0;633,0;634,62;ETB
PFCARPAK;5100,0;0.0;351925140,0;69021,0;0,0;5100,0;5100,0;5100,0;5098,81;CARVAJAL EMPAQUES S.A.
PFCEMARGOS;10840,0;0.37;300409380,0;27784,0;40,0;10720,0;10860,0;10720,0;10812,32;CEMENTOS ARGOS
ICOLCAP;13721,0;0.22;277719256,0;20240,0;-30,0;13721,0;13721,0;13721,0;13721,31;FONDO BURSATIL ISHARES COLCAP
EEB;1810,0;0.56;225505015,0;125018,0;10,0;1805,0;1810,0;1800,0;1803,78;GRUPO ENERGIA BOGOTA
BOGOTA;60780,0;1.54;204952260,0;3359,0;920,0;61100,0;61100,0;60060,0;61015,86;BANCO DE BOGOTA
GRUPOAVAL;1200,0;1.69;100752550,0;83988,0;20,0;1200,0;1200,0;1200,0;1199,61;GRUPO AVAL ACCIONES Y VALORES
MINEROS;2050,0;1.44;83652300,0;40465,0;-30,0;2075,0;2075,0;2050,0;2067,28;MINEROS
CONCONCRET;1130,0;0.88;62027200,0;54940,0;-10,0;1130,0;1130,0;1125,0;1129,0;CONCONCRETO S.A
FABRICATO;13,5;0.0;49947900,0;3700000,0;0,0;13,5;13,5;13,5;13,5;FABRICATO
ELCONDOR;1130,0;1.31;33063800,0;29260,0;-15,0;1130,0;1130,0;1130,0;1130,0;EL CONDOR
VALSIMESA;1650,0;0.0;26893350,0;16299,0;0,0;1650,0;1650,0;1650,0;1650,0;VALORES SIMESA
BVC;22,0;0.0;24162827,2;1104919,0;0,0;21,7;22,0;21,7;21,87;BOLSA DE VALORES DE COLOMBIA
VILLAS;0,0;0.0;235940,0;47,0;0,0;0,0;0,0;0,0;5020,0;BANCO AV VILLAS
VALOREM;0,0;0.0;42907,0;107,0;0,0;0,0;0,0;0,0;401,0;VALOREM S.A.
COLTEJER;0,0;0.0;7035,0;7,0;0,0;0,0;0,0;0,0;1005,0;COLTEJER
