Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
GASNATURAL;77500,0;2.11;142364979800,0;1875621,0;1600,0;75900,0;79000,0;75900,0;75902,85;VANTI S.A. ESP
EXITO;16480,0;0.12;28268815580,0;1724343,0;-20,0;16560,0;16560,0;16360,0;16393,96;EXITO
ECOPETROL;2015,0;0.75;14960210850,0;7463169,0;15,0;1995,0;2015,0;1995,0;2004,54;ECOPETROL
GRUPOSURA;39900,0;0.3;11908064500,0;298454,0;120,0;39800,0;40240,0;39220,0;39899,16;GRUPO SURA
EEB;2015,0;2.66;9522770900,0;4711549,0;-55,0;2050,0;2050,0;1995,0;2021,16;GRUPO ENERGIA BOGOTA
CELSIA;4745,0;0.96;8931555370,0;1899870,0;45,0;4700,0;4745,0;4700,0;4701,14;CELSIA
PFBCOLOM;29660,0;0.54;8743710280,0;295391,0;160,0;29580,0;29720,0;29500,0;29600,46;BANCO BANCOLOMBIA
PFGRUPSURA;38500,0;0.16;5640607420,0;146291,0;60,0;38080,0;38740,0;38080,0;38557,45;GRUPO SURA
CONCONCRET;1000,0;0.5;4734306256,0;4734361,0;-5,0;1000,0;1000,0;996,0;999,99;CONCONCRETO S.A
CEMARGOS;11380,0;0.35;4190131040,0;368652,0;40,0;11340,0;11580,0;11340,0;11366,09;CEMENTOS ARGOS
GRUPOARGOS;20680,0;0.58;3927899060,0;189910,0;120,0;20600,0;20800,0;20540,0;20682,95;GRUPO ARGOS
BCOLOMBIA;29520,0;0.41;3805081160,0;128868,0;120,0;29500,0;29600,0;29500,0;29526,97;BANCO BANCOLOMBIA
ISA;14060,0;0.29;2891721400,0;205710,0;40,0;14020,0;14080,0;14020,0;14057,27;ISA INTERCONEXION ELECTRICA
NUTRESA;27680,0;0.8;2696000960,0;97753,0;220,0;27480,0;27680,0;27400,0;27579,73;GRUPO NUTRESA
PFGRUPOARG;18960,0;0.85;2592517940,0;137699,0;160,0;18800,0;18960,0;18740,0;18827,43;GRUPO ARGOS
CLH;10800,0;0.0;2535699720,0;235125,0;0,0;10800,0;10800,0;10700,0;10784,48;CEMEX LATAM HOLDINGS
CNEC;10380,0;3.59;2248738800,0;220579,0;360,0;10020,0;10380,0;10020,0;10194,71;CANACOL ENERGY LTD
PFAVAL;1295,0;1.17;2174270630,0;1683223,0;15,0;1280,0;1295,0;1280,0;1291,73;GRUPO AVAL ACCIONES Y VALORES
PFDAVVNDA;29560,0;1.23;1284227820,0;43606,0;360,0;29140,0;29600,0;29140,0;29450,71;BANCO DAVIVIENDA
BOGOTA;68500,0;2.24;1251021800,0;18471,0;1500,0;67500,0;68500,0;67100,0;67728,97;BANCO DE BOGOTA
PFAVH;2970,0;1.0;692768375,0;231949,0;-30,0;2985,0;2995,0;2970,0;2986,73;AVIANCA HOLDINGS S.A.
CORFICOLCF;29100,0;0.21;638826140,0;21991,0;60,0;29000,0;29100,0;29000,0;29049,44;CORFICOLOMBIANA
GRUPOAVAL;1300,0;1.56;453580550,0;352464,0;20,0;1250,0;1300,0;1250,0;1286,88;GRUPO AVAL ACCIONES Y VALORES
ICOLCAP;15069,0;0.53;401573821,0;26665,0;79,0;15065,5;15074,0;15057,0;15059,96;FONDO BURSATIL ISHARES COLCAP
ETB;467,0;2.19;306917637,0;662765,0;10,0;455,0;467,0;455,0;463,09;ETB
PFCEMARGOS;9870,0;1.02;113412640,0;11478,0;100,0;9920,0;9920,0;9870,0;9880,87;CEMENTOS ARGOS
BBVACOL;266,0;0.76;70632535,0;266803,0;2,0;264,0;266,0;263,0;264,74;BBVA COLOMBIA
ELCONDOR;1135,0;0.0;66566950,0;58670,0;0,0;1135,0;1135,0;1135,0;1134,6;EL CONDOR
MINEROS;2460,0;1.6;29520000,0;12000,0;-40,0;2460,0;2460,0;2460,0;2460,0;MINEROS
CARTON;5430,0;0.55;22664820,0;4174,0;-30,0;5430,0;5430,0;5430,0;5430,0;CARTON COLOMBIA
PFCORFICOL;23500,0;0.34;19528500,0;831,0;-80,0;23500,0;23500,0;23500,0;23500,0;CORFICOLOMBIANA
VALOREM;677,0;1.04;16440218,0;24465,0;7,0;677,0;677,0;677,0;671,99;VALOREM S.A.
BVC;26,4;1.54;7920000,0;300000,0;0,4;26,4;26,4;26,4;26,4;BOLSA DE VALORES DE COLOMBIA
FABRICATO;9,82;3.37;7346715,82;748165,0;0,32;9,82;9,82;9,82;9,82;FABRICATO
ENKA;0,0;0.0;6333376,6;772363,0;0,0;0,0;0,0;0,0;8,2;ENKA DE COLOMBIA
PROMIGAS;0,0;0.0;4989600,0;660,0;0,0;0,0;0,0;0,0;7560,0;PROMIGAS
PAZRIO;0,0;0.0;2200000,0;275000,0;0,0;0,0;0,0;0,0;8,0;ACER. PAZ DEL RIO
COLTEJER;0,0;0.0;1482830,0;1226,0;0,0;0,0;0,0;0,0;1209,49;COLTEJER
VILLAS;0,0;0.0;361080,0;68,0;0,0;0,0;0,0;0,0;5310,0;BANCO AV VILLAS
