Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ICOLCAP;13911,0;0.79;20733690000,0;1490000,0;108,5;13942,0;13942,0;13909,5;13915,23;FONDO BURSATIL ISHARES COLCAP
ECOPETROL;1415,0;1.07;16025493370,0;11357751,0;15,0;1400,0;1415,0;1400,0;1410,97;ECOPETROL
PFBCOLOM;27840,0;0.07;14015168620,0;503705,0;-20,0;27820,0;27960,0;27620,0;27824,16;BANCO BANCOLOMBIA
ISA;10140,0;0.6;9667580380,0;962532,0;60,0;10000,0;10140,0;10000,0;10043,91;ISA INTERCONEXION ELECTRICA
BCOLOMBIA;25700,0;0.0;8321083140,0;323667,0;0,0;25780,0;25880,0;25600,0;25708,78;BANCO BANCOLOMBIA
PFGRUPSURA;37620,0;0.21;6647600040,0;176484,0;-80,0;38000,0;38000,0;37500,0;37666,87;GRUPO SURA
PFAVAL;1230,0;0.4;4984972300,0;4053904,0;-5,0;1235,0;1240,0;1220,0;1229,67;GRUPO AVAL ACCIONES Y VALORES
GRUPOARGOS;19680,0;0.1;4559728780,0;232107,0;-20,0;19680,0;19680,0;19500,0;19644,94;GRUPO ARGOS
NUTRESA;25060,0;0.32;4409484920,0;176665,0;80,0;24980,0;25060,0;24920,0;24959,58;GRUPO NUTRESA
GRUPOSURA;38600,0;0.52;3316495140,0;85879,0;-200,0;38500,0;38980,0;38500,0;38618,23;GRUPO SURA
EXITO;15200,0;0.13;3305328600,0;217720,0;20,0;15200,0;15260,0;15080,0;15181,56;EXITO
PFDAVVNDA;31300,0;0.58;2997525780,0;96143,0;180,0;30700,0;31300,0;30700,0;31177,78;BANCO DAVIVIENDA
PFAVH;3715,0;0.4;2806024045,0;754078,0;-15,0;3705,0;3745,0;3695,0;3721,13;AVIANCA HOLDINGS S.A.
CEMARGOS;11980,0;0.67;2610787920,0;218496,0;80,0;11960,0;12000,0;11900,0;11948,9;CEMENTOS ARGOS
GRUPOAVAL;1230,0;0.82;1721033365,0;1417669,0;10,0;1215,0;1230,0;1205,0;1213,99;GRUPO AVAL ACCIONES Y VALORES
CORFICOLCF;37360,0;0.76;1664705220,0;44691,0;280,0;37380,0;37380,0;37120,0;37249,23;CORFICOLOMBIANA
BOGOTA;63000,0;2.14;1377262760,0;22194,0;1320,0;61760,0;63000,0;61760,0;62055,63;BANCO DE BOGOTA
EEB;1845,0;1.65;1186587140,0;648150,0;30,0;1815,0;1845,0;1815,0;1830,73;GRUPO ENERGIA BOGOTA
CLH;11800,0;0.17;816024440,0;69726,0;20,0;11780,0;11800,0;11500,0;11703,3;CEMEX LATAM HOLDINGS
PFGRUPOARG;18660,0;0.86;689669060,0;37133,0;160,0;18460,0;18660,0;18460,0;18572,94;GRUPO ARGOS
CELSIA;4065,0;1.12;674546265,0;166752,0;45,0;4020,0;4065,0;4020,0;4045,21;CELSIA
CNEC;9960,0;1.19;424509690,0;42343,0;-120,0;10080,0;10100,0;9960,0;10025,5;CANACOL ENERGY LTD
COLTEJER;2000,0;0.0;292000000,0;146000,0;0,0;2000,0;2000,0;2000,0;2000,0;COLTEJER
PFCEMARGOS;11100,0;1.65;243264340,0;22164,0;180,0;10960,0;11100,0;10900,0;10975,65;CEMENTOS ARGOS
MINEROS;1920,0;0.79;144558800,0;75240,0;15,0;1940,0;1940,0;1920,0;1921,3;MINEROS
CONCONCRET;1090,0;0.93;94834650,0;87636,0;10,0;1080,0;1090,0;1070,0;1082,14;CONCONCRETO S.A
ETB;605,0;1.17;63077800,0;104680,0;7,0;595,0;605,0;595,0;602,58;ETB
OCCIDENTE;37000,0;0.0;28453000,0;769,0;0,0;37000,0;37000,0;37000,0;37000,0;BANCO DE OCCIDENTE
ICOLRISK;13660,0;0.44;27303500,0;2000,0;60,0;13643,5;13660,0;13643,5;13651,75;FONDO BURSATIL ISHARES COLRISK
ELCONDOR;1160,0;0.87;25996785,0;22959,0;10,0;1115,0;1160,0;1115,0;1132,31;EL CONDOR
BVC;21,5;0.0;24143467,0;1123138,0;0,0;21,5;21,5;21,5;21,5;BOLSA DE VALORES DE COLOMBIA
PAZRIO;8,8;4.76;6166778,46;700806,0;0,4;8,8;8,8;8,8;8,8;ACER. PAZ DEL RIO
VALOREM;0,0;0.0;1357428,0;3463,0;0,0;0,0;0,0;0,0;391,98;VALOREM S.A.
BBVACOL;0,0;0.0;5200,0;20,0;0,0;0,0;0,0;0,0;260,0;BBVA COLOMBIA
