Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;28900,0;0.42;37167815180,0;1295871,0;120,0;28700,0;28980,0;28580,0;28681,72;BANCO BANCOLOMBIA
ECOPETROL;1790,0;0.56;12919828220,0;7250965,0;10,0;1780,0;1790,0;1765,0;1781,81;ECOPETROL
EXITO;16440,0;0.49;8881394400,0;541076,0;80,0;16400,0;16440,0;16360,0;16414,32;EXITO
BCOLOMBIA;28760,0;0.91;8211403760,0;287671,0;260,0;28720,0;28760,0;28400,0;28544,43;BANCO BANCOLOMBIA
CLH;10860,0;1.27;7039714040,0;652942,0;-140,0;11000,0;11000,0;10700,0;10781,53;CEMEX LATAM HOLDINGS
PFDAVVNDA;29620,0;0.75;6225603780,0;211748,0;220,0;29320,0;29620,0;29320,0;29401,0;BANCO DAVIVIENDA
GRUPOSURA;39100,0;0.67;5307813860,0;136829,0;260,0;39160,0;39160,0;38700,0;38791,59;GRUPO SURA
PFAVAL;1250,0;0.4;3384338400,0;2717232,0;5,0;1245,0;1255,0;1240,0;1245,51;GRUPO AVAL ACCIONES Y VALORES
ISA;13860,0;0.72;3226839460,0;233646,0;-100,0;13740,0;13880,0;13740,0;13810,81;ISA INTERCONEXION ELECTRICA
PFCEMARGOS;9450,0;0.53;2993184400,0;316388,0;-50,0;9370,0;9490,0;9370,0;9460,49;CEMENTOS ARGOS
CNEC;10000,0;0.5;2748757880,0;274957,0;50,0;9950,0;10040,0;9950,0;9997,05;CANACOL ENERGY LTD
PFAVH;2930,0;0.17;2663070745,0;907213,0;-5,0;2945,0;2945,0;2925,0;2935,44;AVIANCA HOLDINGS S.A.
PFGRUPOARG;18300,0;0.22;2606491240,0;142304,0;-40,0;18300,0;18440,0;18300,0;18316,36;GRUPO ARGOS
HCOLSEL;13193,0;0.05;1715090000,0;130000,0;-7,0;13193,0;13193,0;13193,0;13193,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
CORFICOLCF;29100,0;0.27;1272324880,0;43880,0;-80,0;29240,0;29240,0;28900,0;28995,55;CORFICOLOMBIANA
EEB;2060,0;0.48;1003023855,0;486583,0;-10,0;2070,0;2070,0;2055,0;2061,36;GRUPO ENERGIA BOGOTA
CEMARGOS;10680,0;0.38;980373440,0;91947,0;40,0;10640,0;10720,0;10620,0;10662,38;CEMENTOS ARGOS
GRUPOARGOS;20480,0;0.1;965503280,0;47212,0;20,0;20460,0;20480,0;20380,0;20450,38;GRUPO ARGOS
NUTRESA;27500,0;0.36;911563980,0;33145,0;-100,0;27500,0;27580,0;27500,0;27502,31;GRUPO NUTRESA
CELSIA;4750,0;0.31;587515675,0;123637,0;-15,0;4760,0;4760,0;4745,0;4751,94;CELSIA
BOGOTA;67300,0;0.0;574945800,0;8546,0;0,0;67300,0;67300,0;67100,0;67276,6;BANCO DE BOGOTA
PFGRUPSURA;37760,0;0.58;510925320,0;13543,0;-220,0;37500,0;37900,0;37500,0;37726,16;GRUPO SURA
GRUPOAVAL;1245,0;4.23;169525390,0;135317,0;-55,0;1290,0;1290,0;1245,0;1252,8;GRUPO AVAL ACCIONES Y VALORES
MINEROS;2535,0;0.2;109064520,0;43096,0;5,0;2495,0;2535,0;2495,0;2530,73;MINEROS
ICOLCAP;14622,0;0.12;91007459,0;6219,0;-18,0;14656,0;14657,0;14622,0;14633,78;FONDO BURSATIL ISHARES COLCAP
GRUBOLIVAR;54000,0;0.0;78840000,0;1460,0;0,0;54000,0;54000,0;54000,0;54000,0;GRUPO BOLIVAR
VALOREM;679,0;0.15;60118115,0;89533,0;-1,0;679,0;679,0;679,0;671,46;VALOREM S.A.
CONCONCRET;1025,0;0.49;25625000,0;25000,0;-5,0;1025,0;1025,0;1025,0;1025,0;CONCONCRETO S.A
FABRICATO;10,0;0.0;23980946,4;2398104,0;0,0;10,0;10,0;10,0;10,0;FABRICATO
ETB;504,0;0.6;17712500,0;35329,0;3,0;500,0;504,0;500,0;501,36;ETB
ENKA;8,53;0.81;14778951,46;1728482,0;-0,07;8,53;8,53;8,53;8,55;ENKA DE COLOMBIA
PFBBVACOL;0,0;0.0;3643440,0;15181,0;0,0;0,0;0,0;0,0;240,0;BBVA COLOMBIA
CARTON;0,0;0.0;3536500,0;643,0;0,0;0,0;0,0;0,0;5500,0;CARTON COLOMBIA
VILLAS;0,0;0.0;608090,0;119,0;0,0;0,0;0,0;0,0;5110,0;BANCO AV VILLAS
VALSIMESA;0,0;0.0;334960,0;158,0;0,0;0,0;0,0;0,0;2120,0;VALORES SIMESA
