Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
BCOLOMBIA;30940,0;0.59;28185799540,0;907090,0;180.00;30740,0;31200,0;30740,0;31072,77;BANCO BANCOLOMBIA
PFBCOLOM;32980,0;1.41;21100906440,0;640262,0;460.00;32180,0;33160,0;32180,0;32956,67;BANCO BANCOLOMBIA
ECOPETROL;1400,0;1.82;20184028020,0;14538874,0;25.00;1360,0;1400,0;1360,0;1388,28;ECOPETROL
CORFICOLCF;26640,0;0.91;14777333820,0;555816,0;240.00;26460,0;26780,0;26380,0;26586,74;CORFICOLOMBIANA
ISA;14000,0;1.01;12606662100,0;903598,0;140.00;13800,0;14060,0;13680,0;13951,63;ISA INTERCONEXION ELECTRICA
GRUPOSURA;39000,0;0.52;7388605880,0;189489,0;200.00;38960,0;39100,0;38900,0;38992,27;GRUPO SURA
ICOLCAP;14713,0;1.13;5624023340,0;383012,0;165.00;14686,0;14713,0;14678,0;14683,67;FONDO BURSATIL ISHARES COLCAP
NUTRESA;26000,0;0.46;4091453480,0;157621,0;120.00;25880,0;26000,0;25880,0;25957,54;GRUPO NUTRESA
PFAVAL;1235,0;1.23;3494946740,0;2839433,0;15.00;1220,0;1235,0;1220,0;1230,86;GRUPO AVAL ACCIONES Y VALORES
PFGRUPSURA;38100,0;0.32;3046427540,0;79941,0;120.00;37980,0;38300,0;37980,0;38108,45;GRUPO SURA
EXITO;15640,0;0.26;1946469620,0;124308,0;-40.00;15660,0;15680,0;15640,0;15658,44;EXITO
GRUPOARGOS;21040,0;0.75;1854807740,0;88049,0;-160.00;21020,0;21200,0;21020,0;21065,63;GRUPO ARGOS
EEB;1965,0;1.81;1368665500,0;703391,0;35.00;1930,0;1965,0;1930,0;1945,81;GRUPO ENERGIA BOGOTA
CLH;11400,0;0.0;1319662400,0;115356,0;0.00;11400,0;11500,0;11400,0;11439,91;CEMEX LATAM HOLDINGS
CEMARGOS;12160,0;0.0;1140894220,0;93768,0;0.00;12040,0;12180,0;12040,0;12167,2;CEMENTOS ARGOS
GRUPOAVAL;1230,0;1.23;1025164755,0;834647,0;15.00;1215,0;1230,0;1215,0;1228,26;GRUPO AVAL ACCIONES Y VALORES
CELSIA;4605,0;0.33;959220620,0;208245,0;15.00;4590,0;4640,0;4570,0;4606,21;CELSIA
CNEC;8720,0;0.23;689693870,0;79307,0;20.00;8700,0;8720,0;8660,0;8696,51;CANACOL ENERGY LTD
PFGRUPOARG;19860,0;0.61;615262260,0;31045,0;120.00;19780,0;19860,0;19780,0;19818,4;GRUPO ARGOS
PFDAVVNDA;32880,0;1.29;568201100,0;17362,0;420.00;32120,0;32880,0;32120,0;32726,71;BANCO DAVIVIENDA
BOGOTA;62700,0;1.95;447277520,0;7200,0;1200.00;62000,0;62700,0;61920,0;62121,88;BANCO DE BOGOTA
PFCEMARGOS;10900,0;0.74;290792720,0;26680,0;80.00;10900,0;10920,0;10800,0;10899,28;CEMENTOS ARGOS
ELCONDOR;1065,0;0.47;288394000,0;270800,0;-5.00;1065,0;1065,0;1065,0;1064,97;EL CONDOR
PFAVH;2460,0;0.2;278873060,0;113893,0;-5.00;2445,0;2460,0;2420,0;2448,55;AVIANCA HOLDINGS S.A.
ETB;624,0;0.65;228576565,0;368744,0;4.00;610,0;624,0;610,0;619,88;ETB
MINEROS;2580,0;1.71;73392190,0;27963,0;-45.00;2630,0;2635,0;2580,0;2624,62;MINEROS
CONCONCRET;968,0;0.31;34394970,0;35570,0;3.00;967,0;968,0;967,0;966,97;CONCONCRETO S.A
ENKA;10,5;0.0;25500877,5;2428655,0;0.00;10,5;10,5;10,5;10,5;ENKA DE COLOMBIA
BVC;24,9;3.75;16786135,8;674142,0;0.90;24,9;24,9;24,9;24,9;BOLSA DE VALORES DE COLOMBIA
FABRICATO;14,6;0.0;12095750,0;825050,0;0.00;14,6;14,6;14,6;14,66;FABRICATO
OCCIDENTE;38000,0;0.52;5928000,0;156,0;-200.00;38000,0;38000,0;38000,0;38000,0;BANCO DE OCCIDENTE
COLTEJER;0,0;0.0;538650,0;399,0;0.00;0,0;0,0;0,0;1350,0;COLTEJER
PFVILLASCA;0,0;0.0;16860,0;4,0;-;0,0;0,0;0,0;4215,0;BANCO AV VILLAS
BBVACOL;0,0;0.0;525,0;2,0;0.00;0,0;0,0;0,0;262,5;BBVA COLOMBIA
