Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
BCOLOMBIA;29900,0;0.27;53699860740,0;1798737,0;80,0;29720,0;29960,0;29700,0;29854,2;BANCO BANCOLOMBIA
ECOPETROL;1410,0;2.76;34032561385,0;23903104,0;-40,0;1450,0;1455,0;1410,0;1423,77;ECOPETROL
PFBCOLOM;31880,0;0.87;16983705720,0;531774,0;-280,0;31820,0;32080,0;31660,0;31937,83;BANCO BANCOLOMBIA
EXITO;15660,0;0.38;13602617400,0;867635,0;-60,0;15680,0;15720,0;15600,0;15677,81;EXITO
CORFICOLCF;28220,0;1.67;13445894880,0;474159,0;-480,0;28660,0;28940,0;28160,0;28357,35;CORFICOLOMBIANA
HCOLSEL;13051,0;1.05;11862997550,0;910000,0;-138,0;13050,0;13051,0;13025,0;13036,26;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
GRUPOSURA;39860,0;0.15;8646264000,0;217661,0;60,0;39000,0;39860,0;39000,0;39723,53;GRUPO SURA
PFGRUPOARG;19500,0;0.91;8003510620,0;410542,0;-180,0;19460,0;19560,0;19420,0;19494,99;GRUPO ARGOS
GRUPOARGOS;20800,0;0.86;7988351520,0;385791,0;-180,0;20820,0;20840,0;20620,0;20706,42;GRUPO ARGOS
NUTRESA;25760,0;0.69;7453043500,0;289929,0;-180,0;25940,0;25940,0;25500,0;25706,44;GRUPO NUTRESA
ISA;12660,0;0.64;6827766380,0;545198,0;80,0;12500,0;12660,0;12400,0;12523,46;ISA INTERCONEXION ELECTRICA
ICOLCAP;14545,0;0.67;6811256050,0;468826,0;-97,5;14516,0;14550,0;14516,0;14528,32;FONDO BURSATIL ISHARES COLCAP
PFAVAL;1200,0;2.04;5265542810,0;4366727,0;-25,0;1215,0;1215,0;1200,0;1205,83;GRUPO AVAL ACCIONES Y VALORES
PFGRUPSURA;38800,0;0.05;5036314880,0;130073,0;20,0;38780,0;38800,0;38300,0;38719,14;GRUPO SURA
CEMARGOS;12040,0;1.79;4653351040,0;384852,0;-220,0;12120,0;12260,0;12040,0;12091,27;CEMENTOS ARGOS
PFDAVVNDA;32560,0;3.04;3624483220,0;110158,0;-1020,0;33480,0;33480,0;32560,0;32902,59;BANCO DAVIVIENDA
CLH;11760,0;1.38;2460733600,0;210164,0;160,0;11600,0;11780,0;11520,0;11708,64;CEMEX LATAM HOLDINGS
EEB;1920,0;0.0;1825973935,0;956604,0;0,0;1920,0;1935,0;1885,0;1908,81;GRUPO ENERGIA BOGOTA
PFCEMARGOS;10920,0;1.27;1626044300,0;149674,0;-140,0;10960,0;10980,0;10800,0;10863,91;CEMENTOS ARGOS
PFAVH;2670,0;0.93;1465089675,0;550903,0;-25,0;2685,0;2690,0;2620,0;2659,43;AVIANCA HOLDINGS S.A.
CELSIA;4635,0;0.32;1386115895,0;299903,0;-15,0;4650,0;4665,0;4600,0;4621,88;CELSIA
CNEC;8500,0;1.39;957924190,0;112154,0;-120,0;8630,0;8630,0;8500,0;8541,15;CANACOL ENERGY LTD
GRUPOAVAL;1200,0;0.41;907909420,0;754116,0;-5,0;1205,0;1205,0;1200,0;1203,94;GRUPO AVAL ACCIONES Y VALORES
BOGOTA;61900,0;0.0;879662580,0;14262,0;0,0;61900,0;61900,0;60620,0;61678,77;BANCO DE BOGOTA
MINEROS;2650,0;2.32;161836700,0;62028,0;60,0;2595,0;2650,0;2595,0;2609,09;MINEROS
CONCONCRET;990,0;1.0;92729377,0;93194,0;-10,0;999,0;999,0;990,0;995,01;CONCONCRETO S.A
ELCONDOR;1085,0;1.88;54044235,0;50000,0;20,0;1080,0;1085,0;1080,0;1080,88;EL CONDOR
FABRICATO;14,9;3.25;41534369,8;2776602,0;-0,5;15,0;15,0;14,9;14,96;FABRICATO
ETB;0,0;0.0;12613729,0;19929,0;0,0;0,0;0,0;0,0;632,93;ETB
BVC;0,0;0.0;11837167,5;471120,0;0,0;0,0;0,0;0,0;25,13;BOLSA DE VALORES DE COLOMBIA
BBVACOL;266,0;0.0;11798164,0;44354,0;0,0;266,0;266,0;266,0;266,0;BBVA COLOMBIA
CARTON;0,0;0.0;4248000,0;800,0;0,0;0,0;0,0;0,0;5310,0;CARTON COLOMBIA
COLTEJER;0,0;0.0;105000,0;70,0;0,0;0,0;0,0;0,0;1500,0;COLTEJER
