Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;1335,0;1.84;26331661755,0;19571150,0;-25,0;1350,0;1355,0;1335,0;1345,43;ECOPETROL
EXITO;15420,0;1.18;18595151640,0;1210485,0;180,0;15180,0;15420,0;15180,0;15361,74;EXITO
PFBCOLOM;29280,0;1.95;14131165220,0;482235,0;560,0;29200,0;29500,0;29180,0;29303,48;BANCO BANCOLOMBIA
BCOLOMBIA;27040,0;0.0;6509110640,0;240751,0;0,0;27040,0;27100,0;27000,0;27036,69;BANCO BANCOLOMBIA
PFAVAL;1170,0;0.43;5348623640,0;4564525,0;5,0;1170,0;1180,0;1165,0;1171,78;GRUPO AVAL ACCIONES Y VALORES
CORFICOLCF;28140,0;0.35;3490260480,0;123647,0;-100,0;28260,0;28300,0;28120,0;28227,62;CORFICOLOMBIANA
ISA;11700,0;0.34;3345034280,0;286800,0;40,0;11540,0;11700,0;11540,0;11663,3;ISA INTERCONEXION ELECTRICA
GRUPOSURA;38640,0;0.67;3120412120,0;80571,0;-260,0;38880,0;38880,0;38540,0;38728,73;GRUPO SURA
CLH;10740,0;0.0;3057953860,0;283369,0;0,0;10820,0;10820,0;10700,0;10791,42;CEMEX LATAM HOLDINGS
GRUPOARGOS;20300,0;0.49;2952495080,0;144951,0;-100,0;20480,0;20500,0;20240,0;20368,92;GRUPO ARGOS
PFGRUPSURA;37700,0;0.11;2791132460,0;74139,0;40,0;37500,0;37700,0;37300,0;37647,29;GRUPO SURA
EEB;1840,0;0.27;2656915475,0;1441055,0;-5,0;1840,0;1845,0;1840,0;1843,73;GRUPO ENERGIA BOGOTA
CEMARGOS;12040,0;1.18;2209996220,0;184471,0;140,0;12000,0;12040,0;11880,0;11980,18;CEMENTOS ARGOS
NUTRESA;24440,0;0.08;2178624300,0;89386,0;20,0;24160,0;24460,0;24160,0;24373,22;GRUPO NUTRESA
PFDAVVNDA;30680,0;1.03;2019297900,0;65650,0;-320,0;30280,0;31220,0;30280,0;30758,54;BANCO DAVIVIENDA
CNEC;8860,0;0.11;1733120020,0;196316,0;-10,0;8630,0;8900,0;8630,0;8828,22;CANACOL ENERGY LTD
BOGOTA;60780,0;0.8;1344191300,0;22283,0;480,0;60300,0;60800,0;60260,0;60323,62;BANCO DE BOGOTA
PFCEMARGOS;10900,0;0.73;1224459340,0;112301,0;-80,0;10920,0;10940,0;10840,0;10903,37;CEMENTOS ARGOS
PFGRUPOARG;19140,0;0.21;1215738180,0;63691,0;40,0;19000,0;19140,0;19000,0;19088,07;GRUPO ARGOS
MINEROS;2715,0;4.42;960422940,0;356351,0;115,0;2640,0;2720,0;2635,0;2695,16;MINEROS
GRUPOAVAL;1165,0;1.3;825234120,0;706257,0;15,0;1170,0;1170,0;1160,0;1168,46;GRUPO AVAL ACCIONES Y VALORES
CELSIA;4450,0;0.67;728551500,0;163750,0;-30,0;4450,0;4450,0;4440,0;4449,17;CELSIA
ETB;640,0;0.0;465663228,0;727511,0;0,0;641,0;641,0;640,0;640,08;ETB
PFAVH;2645,0;0.56;458999380,0;173553,0;-15,0;2630,0;2680,0;2630,0;2644,72;AVIANCA HOLDINGS S.A.
CONCONCRET;996,0;0.9;244473141,0;246745,0;-9,0;982,0;998,0;982,0;990,79;CONCONCRETO S.A
TERPEL;12180,0;0.66;206840000,0;17000,0;80,0;12140,0;12180,0;12140,0;12167,06;ORGANIZACION TERPEL
BVC;24,4;1.67;204384120,4;8372341,0;0,4;24,3;24,5;24,3;24,41;BOLSA DE VALORES DE COLOMBIA
FABRICATO;15,8;1.25;67667856,2;4238567,0;-0,2;16,0;16,0;15,8;15,96;FABRICATO
PFCORFICOL;21700,0;0.74;60563200,0;2801,0;160,0;21600,0;21700,0;21600,0;21621,99;CORFICOLOMBIANA
CARTON;0,0;0.0;10600000,0;2000,0;0,0;0,0;0,0;0,0;5300,0;CARTON COLOMBIA
PFCARPAK;0,0;0.0;5003200,0;944,0;0,0;0,0;0,0;0,0;5300,0;CARVAJAL EMPAQUES S.A.
GRUBOLIVAR;0,0;0.0;2179800,0;42,0;0,0;0,0;0,0;0,0;51900,0;GRUPO BOLIVAR
ICOLCAP;0,0;0.0;2128995,0;153,0;0,0;0,0;0,0;0,0;13915,0;FONDO BURSATIL ISHARES COLCAP
ELCONDOR;0,0;0.0;254255,0;241,0;0,0;0,0;0,0;0,0;1055,0;EL CONDOR
