Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;1355,0;0.37;16022407835,0;11848384,0;-5,0;1355,0;1360,0;1345,0;1352,29;ECOPETROL
BCOLOMBIA;34040,0;0.83;8526581880,0;249679,0;280,0;34180,0;34200,0;34040,0;34150,18;BANCO BANCOLOMBIA
ICOLCAP;15196,0;0.61;8379706376,0;551527,0;92,0;15155,0;15196,0;15155,0;15193,65;FONDO BURSATIL ISHARES COLCAP
PFBCOLOM;35300,0;1.2;6978429820,0;197904,0;420,0;35180,0;35300,0;35100,0;35261,69;BANCO BANCOLOMBIA
PFAVAL;1325,0;0.0;3781550040,0;2858589,0;0,0;1320,0;1325,0;1320,0;1322,87;GRUPO AVAL ACCIONES Y VALORES
GRUPOARGOS;20780,0;0.86;3193670140,0;152744,0;-180,0;21100,0;21100,0;20780,0;20908,65;GRUPO ARGOS
EXITO;15420,0;0.13;2729553020,0;177130,0;20,0;15400,0;15460,0;15380,0;15409,89;EXITO
OCCIDENTE;38500,0;0.0;2502500000,0;65000,0;0,0;38500,0;38500,0;38500,0;38500,0;BANCO DE OCCIDENTE
EEB;1990,0;0.25;2484093930,0;1248395,0;5,0;1980,0;1995,0;1980,0;1989,83;GRUPO ENERGIA BOGOTA
CORFICOLCF;29560,0;0.2;2185884920,0;73776,0;60,0;29560,0;29700,0;29560,0;29628,67;CORFICOLOMBIANA
GRUPOSURA;41740,0;0.87;2036545160,0;49029,0;360,0;41400,0;41740,0;41340,0;41537,56;GRUPO SURA
CLH;11740,0;0.34;1192731800,0;101766,0;40,0;11720,0;11740,0;11720,0;11720,34;CEMEX LATAM HOLDINGS
CEMARGOS;11860,0;0.17;1145933320,0;96672,0;20,0;11860,0;11920,0;11800,0;11853,83;CEMENTOS ARGOS
PFAVH;2995,0;0.17;1055402100,0;350752,0;-5,0;3000,0;3035,0;2995,0;3008,97;AVIANCA HOLDINGS S.A.
PFDAVVNDA;33500,0;0.53;909445920,0;27093,0;-180,0;33680,0;33680,0;33020,0;33567,56;BANCO DAVIVIENDA
PFGRUPSURA;40600,0;0.54;860558460,0;21267,0;220,0;40060,0;40600,0;40060,0;40464,5;GRUPO SURA
CELSIA;4795,0;0.52;844280020,0;177257,0;25,0;4730,0;4795,0;4730,0;4763,03;CELSIA
NUTRESA;27200,0;0.29;799435660,0;29384,0;80,0;27120,0;27220,0;27120,0;27206,5;GRUPO NUTRESA
CNEC;9730,0;0.72;635180840,0;65508,0;70,0;9660,0;9740,0;9620,0;9696,23;CANACOL ENERGY LTD
PFGRUPOARG;19180,0;0.95;586892520,0;30818,0;180,0;19200,0;19200,0;19020,0;19043,82;GRUPO ARGOS
ISA;13700,0;0.0;581914460,0;42531,0;0,0;13620,0;13720,0;13620,0;13682,13;ISA INTERCONEXION ELECTRICA
HCOLSEL;13520,0;0.02;470072650,0;34800,0;-3,0;13495,0;13530,5;13495,0;13507,83;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
ETB;531,0;1.67;296619146,0;555349,0;-9,0;545,0;545,0;526,0;534,11;ETB
BOGOTA;69980,0;0.6;222526420,0;3187,0;420,0;69560,0;69980,0;69560,0;69823,16;BANCO DE BOGOTA
ELCONDOR;1100,0;1.79;200469575,0;181397,0;-20,0;1120,0;1120,0;1100,0;1105,14;EL CONDOR
VALOREM;420,0;2.33;152830860,0;363883,0;-10,0;420,0;420,0;420,0;420,0;VALOREM S.A.
PFCEMARGOS;10440,0;0.38;144987240,0;13890,0;40,0;10480,0;10480,0;10400,0;10438,25;CEMENTOS ARGOS
MINEROS;2650,0;0.0;73969840,0;28155,0;0,0;2630,0;2650,0;2630,0;2627,24;MINEROS
CONCONCRET;1035,0;1.47;64484065,0;62402,0;15,0;1030,0;1035,0;1030,0;1033,37;CONCONCRETO S.A
PROMIGAS;6260,0;0.63;58844000,0;9400,0;-40,0;6260,0;6260,0;6260,0;6260,0;PROMIGAS
FABRICATO;11,4;0.87;45625296,6;4002219,0;-0,1;11,4;11,4;11,4;11,4;FABRICATO
GRUPOAVAL;1325,0;0.38;40051375,0;30273,0;5,0;1320,0;1325,0;1320,0;1323,01;GRUPO AVAL ACCIONES Y VALORES
BBVACOL;266,0;0.37;21326440,0;80395,0;-1,0;266,0;266,0;266,0;265,27;BBVA COLOMBIA
PAZRIO;0,0;0.0;8027332,2;1486543,0;0,0;0,0;0,0;0,0;5,4;ACER. PAZ DEL RIO
BVC;26,4;1.93;6256800,0;237000,0;0,5;26,4;26,4;26,4;26,4;BOLSA DE VALORES DE COLOMBIA
