Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ISA;11700,0;0.86;17712823780,0;1522728,0;100.00;11600,0;11700,0;11480,0;11632,3;ISA INTERCONEXION ELECTRICA
GRUPOSURA;39360,0;0.61;13545514160,0;344853,0;240.00;39500,0;39500,0;38900,0;39279,1;GRUPO SURA
ECOPETROL;1400,0;0.72;11729613115,0;8407318,0;10.00;1395,0;1400,0;1380,0;1395,17;ECOPETROL
PFBCOLOM;28720,0;1.1;9227800280,0;320422,0;-320.00;29160,0;29160,0;28720,0;28798,9;BANCO BANCOLOMBIA
PFAVAL;1210,0;0.83;7311615925,0;6062581,0;10.00;1190,0;1210,0;1190,0;1206,02;GRUPO AVAL ACCIONES Y VALORES
GRUPOARGOS;20440,0;0.79;4851860940,0;237694,0;160.00;20300,0;20500,0;20300,0;20412,21;GRUPO ARGOS
CEMARGOS;11840,0;0.68;4516840880,0;381856,0;80.00;11800,0;11840,0;11760,0;11828,65;CEMENTOS ARGOS
PFGRUPSURA;38380,0;0.95;4446828080,0;116649,0;360.00;38100,0;38380,0;37900,0;38121,44;GRUPO SURA
PFDAVVNDA;30440,0;0.26;4041893220,0;132870,0;80.00;30080,0;30440,0;30080,0;30419,91;BANCO DAVIVIENDA
BCOLOMBIA;26780,0;0.3;3545472860,0;132449,0;80.00;26800,0;26800,0;26560,0;26768,59;BANCO BANCOLOMBIA
HCOLSEL;12550,0;0.12;2510000000,0;200000,0;15.00;12550,0;12550,0;12550,0;12550,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
EXITO;15280,0;0.13;1170651260,0;76609,0;-20.00;15300,0;15300,0;15260,0;15280,86;EXITO
PFCORFICOL;21500,0;1.74;972492040,0;45269,0;-380.00;21260,0;21500,0;21260,0;21482,52;CORFICOLOMBIANA
CORFICOLCF;27860,0;0.43;846113720,0;30464,0;120.00;27740,0;27860,0;27600,0;27774,22;CORFICOLOMBIANA
NUTRESA;24380,0;0.33;842129020,0;34590,0;80.00;24300,0;24380,0;24300,0;24346,03;GRUPO NUTRESA
CNEC;8560,0;0.71;451190250,0;52884,0;60.00;8520,0;8560,0;8510,0;8531,7;CANACOL ENERGY LTD
TERPEL;12180,0;0.16;310796160,0;25472,0;-20.00;12280,0;12280,0;12180,0;12201,48;ORGANIZACION TERPEL
BVC;24,7;0.82;310158111,2;12596650,0;0.20;24,6;24,7;24,6;24,62;BOLSA DE VALORES DE COLOMBIA
PFGRUPOARG;19260,0;0.31;296943140,0;15500,0;60.00;19080,0;19260,0;19080,0;19157,62;GRUPO ARGOS
CLH;10700,0;0.38;271031600,0;25411,0;40.00;10660,0;10700,0;10620,0;10665,92;CEMEX LATAM HOLDINGS
PFAVH;2730,0;0.74;235420750,0;86793,0;20.00;2700,0;2730,0;2690,0;2712,44;AVIANCA HOLDINGS S.A.
GRUPOAVAL;1205,0;0.84;154262260,0;128602,0;10.00;1180,0;1205,0;1180,0;1199,53;GRUPO AVAL ACCIONES Y VALORES
CELSIA;4390,0;0.11;112012200,0;25500,0;-5.00;4395,0;4395,0;4390,0;4392,64;CELSIA
BOGOTA;60800,0;0.83;77646600,0;1285,0;500.00;59720,0;60800,0;59720,0;60425,37;BANCO DE BOGOTA
EEB;1835,0;0.27;62515010,0;33986,0;-5.00;1840,0;1840,0;1835,0;1839,43;GRUPO ENERGIA BOGOTA
FABRICATO;16,7;1.21;50515000,0;3000000,0;0.20;16,9;17,0;16,7;16,84;FABRICATO
CARTON;5300,0;0.0;31572100,0;5957,0;0.00;5300,0;5300,0;5300,0;5300,0;CARTON COLOMBIA
CONCONCRET;1025,0;2.5;30214125,0;29666,0;25.00;1005,0;1025,0;1005,0;1018,48;CONCONCRETO S.A
PFVILLAS;5200,0;8.77;26000000,0;5000,0;-500.00;5200,0;5200,0;5200,0;5200,0;BANCO AV VILLAS
ETB;638,0;0.0;25605934,0;40184,0;0.00;638,0;638,0;638,0;637,22;ETB
PFCEMARGOS;10900,0;0.0;20981500,0;1930,0;0.00;10900,0;10900,0;10900,0;10871,24;CEMENTOS ARGOS
ICOLCAP;13950,0;0.3;19530000,0;1400,0;42.00;13950,0;13950,0;13950,0;13950,0;FONDO BURSATIL ISHARES COLCAP
ELCONDOR;1090,0;0.0;15984850,0;14665,0;0.00;1090,0;1090,0;1090,0;1090,0;EL CONDOR
MINEROS;2500,0;0.2;8750000,0;3500,0;5.00;2500,0;2500,0;2500,0;2500,0;MINEROS
VALOREM;0,0;0.0;218848,0;548,0;0.00;0,0;0,0;0,0;399,36;VALOREM S.A.
PFVILLASCA;0,0;0.0;100000,0;25,0;-;0,0;0,0;0,0;4000,0;BANCO AV VILLAS
