Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;29720,0;0.4;44475637300,0;1489648,0;-120,0;29780,0;30140,0;29720,0;29856,47;BANCO BANCOLOMBIA
ECOPETROL;1935,0;1.31;33129899795,0;17248131,0;25,0;1910,0;1935,0;1900,0;1920,78;ECOPETROL
GRUPOSURA;39480,0;0.46;17496236520,0;444738,0;180,0;39300,0;39740,0;39300,0;39340,55;GRUPO SURA
BCOLOMBIA;29600,0;0.34;17119329780,0;576156,0;-100,0;29700,0;29960,0;29600,0;29713,01;BANCO BANCOLOMBIA
PFAVAL;1270,0;0.0;16557995130,0;12989545,0;0,0;1275,0;1280,0;1270,0;1274,72;GRUPO AVAL ACCIONES Y VALORES
GRUPOARGOS;20340,0;0.2;11992280340,0;590627,0;40,0;20280,0;20420,0;20280,0;20304,32;GRUPO ARGOS
ISA;13920,0;0.14;11349999540,0;817724,0;20,0;13700,0;13960,0;13700,0;13879,99;ISA INTERCONEXION ELECTRICA
NUTRESA;27500,0;0.0;10186074040,0;369902,0;0,0;27520,0;27600,0;27500,0;27537,22;GRUPO NUTRESA
CEMARGOS;10760,0;0.56;7657802640,0;716202,0;60,0;10680,0;10780,0;10680,0;10692,24;CEMENTOS ARGOS
PFGRUPSURA;38320,0;0.31;6847170940,0;179171,0;120,0;37900,0;38400,0;37900,0;38215,84;GRUPO SURA
CORFICOLCF;29020,0;0.21;6129714100,0;210735,0;-60,0;29080,0;29220,0;29020,0;29087,31;CORFICOLOMBIANA
PFDAVVNDA;29660,0;0.47;4974189520,0;167761,0;-140,0;29540,0;29960,0;29540,0;29650,45;BANCO DAVIVIENDA
EXITO;16640,0;0.36;3469859180,0;209015,0;60,0;16500,0;16640,0;16500,0;16601,01;EXITO
EEB;2070,0;0.24;2505705320,0;1210533,0;-5,0;2070,0;2075,0;2060,0;2069,92;GRUPO ENERGIA BOGOTA
CLH;10860,0;1.88;2166852920,0;200376,0;200,0;10720,0;10860,0;10700,0;10813,93;CEMEX LATAM HOLDINGS
PFAVH;3000,0;0.17;1785822950,0;595970,0;5,0;3000,0;3005,0;2985,0;2996,5;AVIANCA HOLDINGS S.A.
CELSIA;4755,0;0.21;1708330350,0;358980,0;-10,0;4765,0;4765,0;4755,0;4758,85;CELSIA
ICOLCAP;14915,0;0.85;1538672428,0;103183,0;125,0;14941,0;14977,5;14900,0;14912,07;FONDO BURSATIL ISHARES COLCAP
CNEC;9770,0;0.31;330450890,0;33990,0;30,0;9800,0;9800,0;9700,0;9722,0;CANACOL ENERGY LTD
PFGRUPOARG;18600,0;0.0;297628340,0;16045,0;0,0;18460,0;18600,0;18460,0;18549,6;GRUPO ARGOS
PFCEMARGOS;9620,0;0.1;254775940,0;26453,0;-10,0;9610,0;9690,0;9610,0;9631,27;CEMENTOS ARGOS
GRUPOAVAL;1275,0;0.39;169264500,0;132793,0;5,0;1275,0;1275,0;1275,0;1274,65;GRUPO AVAL ACCIONES Y VALORES
ICOLRISK;14103,5;0.74;141035000,0;10000,0;103,5;14103,5;14103,5;14103,5;14103,5;FONDO BURSATIL ISHARES COLRISK
BOGOTA;67700,0;0.3;114085200,0;1684,0;200,0;67800,0;67800,0;67700,0;67746,56;BANCO DE BOGOTA
BVC;26,5;2.71;108331841,2;4182608,0;0,7;25,5;26,5;25,5;25,9;BOLSA DE VALORES DE COLOMBIA
ELCONDOR;1120,0;0.45;89913885,0;80687,0;5,0;1105,0;1120,0;1105,0;1114,35;EL CONDOR
CONCONCRET;1020,0;0.49;89640340,0;88667,0;5,0;1010,0;1020,0;1010,0;1010,98;CONCONCRETO S.A
ETB;494,0;0.82;44533929,0;90307,0;4,0;493,0;494,0;493,0;493,14;ETB
ENKA;8,28;0.12;39155358,24;4728908,0;-0,01;8,28;8,28;8,28;8,28;ENKA DE COLOMBIA
OCCIDENTE;39000,0;1.25;29835000,0;765,0;480,0;39000,0;39000,0;39000,0;39000,0;BANCO DE OCCIDENTE
BBVACOL;264,0;0.0;25312395,0;96000,0;0,0;264,0;264,0;264,0;263,67;BBVA COLOMBIA
TERPEL;14000,0;1.74;22839400,0;1650,0;240,0;13800,0;14000,0;13800,0;13842,06;ORGANIZACION TERPEL
HCOLSEL;13446,5;0.61;20169750,0;1500,0;81,5;13446,5;13446,5;13446,5;13446,5;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
MINEROS;0,0;0.0;5844165,0;2333,0;0,0;0,0;0,0;0,0;2505,0;MINEROS
COLTEJER;0,0;0.0;1220000,0;1000,0;0,0;0,0;0,0;0,0;1220,0;COLTEJER
PAZRIO;0,0;0.0;232,2;43,0;0,0;0,0;0,0;0,0;5,4;ACER. PAZ DEL RIO
