Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
BCOLOMBIA;34200,0;1.24;17701597300,0;520777,0;420,0;33800,0;34220,0;33740,0;33990,74;BANCO BANCOLOMBIA
PFBCOLOM;35320,0;1.55;13769823140,0;393406,0;540,0;34760,0;35400,0;34760,0;35001,56;BANCO BANCOLOMBIA
ECOPETROL;1375,0;0.36;7218980250,0;5251163,0;5,0;1375,0;1380,0;1370,0;1374,74;ECOPETROL
PFAVH;2980,0;2.76;6202688595,0;2072564,0;80,0;2900,0;3030,0;2900,0;2992,76;AVIANCA HOLDINGS S.A.
CLH;11640,0;1.22;6102737680,0;527806,0;140,0;11540,0;11640,0;11500,0;11562,46;CEMEX LATAM HOLDINGS
PFAVAL;1335,0;0.37;5114855375,0;3814881,0;-5,0;1340,0;1345,0;1335,0;1340,76;GRUPO AVAL ACCIONES Y VALORES
GRUPOSURA;41480,0;0.58;4914566440,0;119131,0;-240,0;41520,0;41600,0;40940,0;41253,46;GRUPO SURA
ETB;540,0;2.17;3917897451,0;7192809,0;-12,0;550,0;550,0;536,0;544,7;ETB
ISA;13580,0;0.44;2750159260,0;202416,0;-60,0;13420,0;13660,0;13420,0;13586,67;ISA INTERCONEXION ELECTRICA
CEMARGOS;12000,0;0.0;2667079020,0;223348,0;0,0;11960,0;12000,0;11900,0;11941,36;CEMENTOS ARGOS
PFDAVVNDA;33880,0;0.06;2464556700,0;72899,0;-20,0;33620,0;33900,0;33620,0;33807,83;BANCO DAVIVIENDA
GRUPOARGOS;20820,0;0.29;2186153860,0;104737,0;-60,0;20980,0;21100,0;20800,0;20872,79;GRUPO ARGOS
NUTRESA;27200,0;0.15;2045971520,0;75281,0;-40,0;27180,0;27260,0;27140,0;27177,79;GRUPO NUTRESA
CORFICOLCF;29440,0;0.0;1940453120,0;65870,0;0,0;29500,0;29520,0;29380,0;29458,83;CORFICOLOMBIANA
EXITO;15440,0;0.39;1906220600,0;123515,0;60,0;15400,0;15480,0;15400,0;15433,11;EXITO
ICOLCAP;15217,5;0.45;1620954672,5;106559,0;67,5;15212,0;15223,0;15182,0;15211,8;FONDO BURSATIL ISHARES COLCAP
PFGRUPSURA;40340,0;1.32;1428263580,0;35226,0;-540,0;40900,0;40900,0;40340,0;40545,72;GRUPO SURA
PFCEMARGOS;10500,0;0.94;1075574440,0;102263,0;-100,0;10520,0;10560,0;10460,0;10517,73;CEMENTOS ARGOS
CNEC;10000,0;1.11;1016015920,0;101890,0;110,0;9940,0;10040,0;9900,0;9971,69;CANACOL ENERGY LTD
OCCIDENTE;38500,0;0.0;962500000,0;25000,0;0,0;38500,0;38500,0;38500,0;38500,0;BANCO DE OCCIDENTE
EEB;1995,0;0.25;440617765,0;221068,0;5,0;1995,0;1995,0;1990,0;1993,13;GRUPO ENERGIA BOGOTA
GRUPOAVAL;1330,0;0.38;433476785,0;325892,0;5,0;1330,0;1330,0;1330,0;1330,12;GRUPO AVAL ACCIONES Y VALORES
CELSIA;4750,0;0.84;311983225,0;65511,0;-40,0;4770,0;4785,0;4750,0;4762,3;CELSIA
HCOLSEL;13523,0;0.18;270460000,0;20000,0;24,5;13523,0;13523,0;13523,0;13523,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
BOGOTA;70480,0;0.03;124430100,0;1765,0;-20,0;70500,0;70500,0;70480,0;70498,64;BANCO DE BOGOTA
PFCORFICOL;23100,0;1.7;54978000,0;2380,0;-400,0;23100,0;23100,0;23100,0;23100,0;CORFICOLOMBIANA
PFGRUPOARG;19140,0;0.62;43049600,0;2251,0;-120,0;19120,0;19140,0;19120,0;19124,66;GRUPO ARGOS
MINEROS;2665,0;0.0;37811365,0;14331,0;0,0;2615,0;2665,0;2615,0;2638,43;MINEROS
BVC;26,0;0.76;31432000,0;1202000,0;-0,2;26,2;26,2;26,0;26,15;BOLSA DE VALORES DE COLOMBIA
CONCONCRET;1030,0;0.49;30321230,0;29641,0;5,0;1020,0;1030,0;1020,0;1022,95;CONCONCRETO S.A
BBVACOL;265,0;0.0;26500000,0;100000,0;0,0;265,0;265,0;265,0;265,0;BBVA COLOMBIA
PFCARPAK;5300,0;0.0;14999000,0;2830,0;0,0;5300,0;5300,0;5300,0;5300,0;CARVAJAL EMPAQUES S.A.
PROMIGAS;6100,0;1.67;8490200,0;1380,0;100,0;6100,0;6100,0;6100,0;6152,32;PROMIGAS
FABRICATO;11,5;1.71;7363829,5;640333,0;-0,2;11,5;11,5;11,5;11,5;FABRICATO
