Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;29220,0;1.68;39443751760,0;1346511,0;-500,0;29760,0;29760,0;29080,0;29293,3;BANCO BANCOLOMBIA
ECOPETROL;1950,0;0.78;16794413150,0;8670818,0;15,0;1915,0;1950,0;1910,0;1936,89;ECOPETROL
CEMARGOS;10940,0;1.67;9530426100,0;878841,0;180,0;10760,0;10960,0;10760,0;10844,31;CEMENTOS ARGOS
ISA;14280,0;2.59;9289470300,0;655299,0;360,0;13980,0;14280,0;13980,0;14175,93;ISA INTERCONEXION ELECTRICA
GRUPOSURA;39600,0;0.3;7699032060,0;195109,0;120,0;39480,0;39600,0;39300,0;39460,16;GRUPO SURA
BCOLOMBIA;29280,0;1.08;6947533420,0;237815,0;-320,0;29600,0;29600,0;29000,0;29214,03;BANCO BANCOLOMBIA
GRUPOARGOS;20560,0;1.08;5774165480,0;282191,0;220,0;20260,0;20560,0;20260,0;20461,91;GRUPO ARGOS
EXITO;16600,0;0.24;4652055780,0;280191,0;-40,0;16640,0;16660,0;16540,0;16603,16;EXITO
EEB;2080,0;0.48;4577975195,0;2211016,0;10,0;2075,0;2080,0;2070,0;2070,53;GRUPO ENERGIA BOGOTA
ICOLCAP;14870,0;0.3;3804624753,0;255403,0;-45,0;14911,0;14946,0;14870,0;14896,55;FONDO BURSATIL ISHARES COLCAP
PFAVAL;1285,0;1.18;3796497520,0;2969185,0;15,0;1270,0;1285,0;1270,0;1278,63;GRUPO AVAL ACCIONES Y VALORES
PFGRUPSURA;38500,0;0.47;2864882080,0;74611,0;180,0;38320,0;38500,0;38240,0;38397,58;GRUPO SURA
PFDAVVNDA;29420,0;0.81;2376861340,0;80573,0;-240,0;29520,0;29620,0;29120,0;29499,48;BANCO DAVIVIENDA
PFGRUPOARG;18460,0;0.75;1600975220,0;86469,0;-140,0;18480,0;18620,0;18360,0;18515,02;GRUPO ARGOS
CLH;10820,0;0.37;1553582400,0;143355,0;-40,0;10820,0;10920,0;10780,0;10837,31;CEMEX LATAM HOLDINGS
NUTRESA;27500,0;0.0;1517485740,0;55182,0;0,0;27500,0;27580,0;27400,0;27499,65;GRUPO NUTRESA
CORFICOLCF;29000,0;0.07;1404549460,0;48402,0;-20,0;29020,0;29100,0;28880,0;29018,42;CORFICOLOMBIANA
PFAVH;2995,0;0.17;963970655,0;321641,0;-5,0;2990,0;3000,0;2975,0;2997,04;AVIANCA HOLDINGS S.A.
CELSIA;4755,0;0.0;543367890,0;114345,0;0,0;4750,0;4755,0;4730,0;4752,0;CELSIA
TERPEL;13920,0;0.57;357532980,0;25424,0;-80,0;14000,0;14300,0;13920,0;14062,81;ORGANIZACION TERPEL
PFCEMARGOS;9680,0;0.62;331338150,0;34240,0;60,0;9690,0;9690,0;9650,0;9676,93;CEMENTOS ARGOS
BOGOTA;67680,0;0.03;268772960,0;3972,0;-20,0;67680,0;67680,0;67680,0;67666,91;BANCO DE BOGOTA
PROMIGAS;7990,0;0.13;189602700,0;23730,0;-10,0;7990,0;7990,0;7990,0;7990,0;PROMIGAS
CNEC;9900,0;1.33;168211100,0;17115,0;130,0;9750,0;9900,0;9750,0;9828,29;CANACOL ENERGY LTD
MINEROS;2500,0;0.6;140329375,0;55818,0;-15,0;2530,0;2530,0;2500,0;2514,05;MINEROS
FABRICATO;9,5;5.0;107955790,0;11352100,0;-0,5;9,5;9,55;9,5;9,51;FABRICATO
GRUPOAVAL;1275,0;0.0;36072730,0;28370,0;0,0;1275,0;1275,0;1275,0;1271,51;GRUPO AVAL ACCIONES Y VALORES
CONCONCRET;1020,0;0.0;26471420,0;26116,0;0,0;1010,0;1020,0;1010,0;1013,61;CONCONCRETO S.A
PAZRIO;7,56;16.31;15120000,0;2000000,0;1,06;7,56;7,56;7,56;7,56;ACER. PAZ DEL RIO
OCCIDENTE;38540,0;1.18;13953720,0;362,0;-460,0;38540,0;38540,0;38540,0;38546,19;BANCO DE OCCIDENTE
ETB;0,0;0.0;10829930,0;22084,0;0,0;0,0;0,0;0,0;490,4;ETB
BVC;26,5;0.0;8630281,5;325671,0;0,0;26,5;26,5;26,5;26,5;BOLSA DE VALORES DE COLOMBIA
ELCONDOR;0,0;0.0;5464240,0;5000,0;0,0;0,0;0,0;0,0;1092,85;EL CONDOR
BBVACOL;0,0;0.0;4529394,0;17354,0;0,0;0,0;0,0;0,0;261,0;BBVA COLOMBIA
VALOREM;0,0;0.0;665000,0;1000,0;0,0;0,0;0,0;0,0;665,0;VALOREM S.A.
ENKA;0,0;0.0;557267,58;78378,0;0,0;0,0;0,0;0,0;7,11;ENKA DE COLOMBIA
VILLAS;0,0;0.0;233640,0;44,0;0,0;0,0;0,0;0,0;5310,0;BANCO AV VILLAS
COLTEJER;0,0;0.0;106700,0;97,0;0,0;0,0;0,0;0,0;1100,0;COLTEJER
