Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ICOLCAP;13443,0;0.98;25992287983,5;1935698,0;130,0;13380,0;13471,0;13380,0;13427,86;FONDO BURSATIL ISHARES COLCAP
CORFICOLCF;30000,0;7.07;20499873380,0;693915,0;1980,0;28620,0;30100,0;28020,0;29542,34;CORFICOLOMBIANA
ECOPETROL;1365,0;0.0;20292445295,0;14899103,0;0,0;1355,0;1370,0;1355,0;1361,99;ECOPETROL
PFAVAL;1145,0;0.0;19191010295,0;16698512,0;0,0;1135,0;1160,0;1130,0;1149,26;GRUPO AVAL ACCIONES Y VALORES
HCOLSEL;12255,0;0.77;18700650000,0;1530000,0;94,0;12200,0;12255,0;12200,0;12222,65;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
CEMARGOS;11760,0;0.51;8066740500,0;689025,0;60,0;11700,0;11780,0;11680,0;11707,47;CEMENTOS ARGOS
PFCEMARGOS;10800,0;0.75;6906149720,0;641582,0;80,0;10780,0;10800,0;10720,0;10764,25;CEMENTOS ARGOS
ICOLRISK;12958,0;0.83;6479000000,0;500000,0;-109,0;12958,0;12958,0;12958,0;12958,0;FONDO BURSATIL ISHARES COLRISK
PFBCOLOM;27300,0;1.71;6425842240,0;236977,0;460,0;26860,0;27300,0;26860,0;27115,89;BANCO BANCOLOMBIA
ISA;10700,0;0.94;5938056860,0;558711,0;100,0;10560,0;10700,0;10520,0;10628,14;ISA INTERCONEXION ELECTRICA
EXITO;15700,0;0.64;5491516200,0;349489,0;100,0;15680,0;15760,0;15680,0;15712,99;EXITO
GRUPOSURA;38000,0;0.9;5135588540,0;135249,0;340,0;37500,0;38280,0;37500,0;37971,36;GRUPO SURA
GRUPOARGOS;19440,0;0.83;4322814020,0;222568,0;160,0;19320,0;19500,0;19320,0;19422,44;GRUPO ARGOS
BCOLOMBIA;24920,0;0.81;3881379360,0;156052,0;200,0;24740,0;24980,0;24720,0;24872,35;BANCO BANCOLOMBIA
PFGRUPOARG;18400,0;0.55;3630949340,0;198315,0;100,0;18200,0;18480,0;18200,0;18309,0;GRUPO ARGOS
PFDAVVNDA;29800,0;0.6;3126413520,0;104787,0;-180,0;29600,0;29960,0;29600,0;29835,89;BANCO DAVIVIENDA
PFGRUPSURA;37140,0;0.76;2147161080,0;57702,0;280,0;36560,0;37620,0;36560,0;37211,21;GRUPO SURA
NUTRESA;23940,0;0.59;1974830900,0;82438,0;140,0;23800,0;24000,0;23800,0;23955,35;GRUPO NUTRESA
PFAVH;2775,0;0.91;1915950305,0;685516,0;25,0;2780,0;2815,0;2765,0;2794,9;AVIANCA HOLDINGS S.A.
GRUPOAVAL;1135,0;0.44;1878342885,0;1644876,0;-5,0;1150,0;1150,0;1135,0;1141,94;GRUPO AVAL ACCIONES Y VALORES
BOGOTA;59500,0;7.13;1821225800,0;31009,0;3960,0;55540,0;60000,0;55540,0;58732,17;BANCO DE BOGOTA
MINEROS;2220,0;1.6;1358397440,0;626765,0;35,0;2150,0;2220,0;2140,0;2167,32;MINEROS
CNEC;8650,0;3.84;1062538890,0;127230,0;320,0;8330,0;8650,0;8300,0;8351,32;CANACOL ENERGY LTD
CLH;10820,0;2.08;761815080,0;70576,0;220,0;10780,0;10820,0;10700,0;10794,25;CEMEX LATAM HOLDINGS
CELSIA;4330,0;0.46;556317640,0;128258,0;20,0;4370,0;4370,0;4320,0;4337,49;CELSIA
CONCONCRET;1080,0;0.0;435891485,0;400724,0;0,0;1095,0;1120,0;1080,0;1087,76;CONCONCRETO S.A
BVC;22,1;0.45;281759849,2;13040617,0;-0,1;21,6;22,1;21,4;21,61;BOLSA DE VALORES DE COLOMBIA
EEB;1815,0;0.0;260742900,0;143660,0;0,0;1815,0;1815,0;1815,0;1815,0;GRUPO ENERGIA BOGOTA
ELCONDOR;1110,0;0.89;105846770,0;96066,0;-10,0;1120,0;1120,0;1090,0;1101,81;EL CONDOR
ETB;645,0;0.62;62276432,0;97322,0;-4,0;642,0;645,0;635,0;639,9;ETB
ENKA;11,0;4.35;56870000,0;5170000,0;-0,5;11,0;11,0;11,0;11,0;ENKA DE COLOMBIA
TERPEL;11500,0;0.0;48721260,0;4238,0;0,0;11480,0;11500,0;11480,0;11496,29;ORGANIZACION TERPEL
FABRICATO;13,2;1.54;42539307,1;3235341,0;0,2;13,1;13,2;13,1;13,15;FABRICATO
PFCORFICOL;26000,0;1.52;39543200,0;1508,0;-400,0;26800,0;26800,0;26000,0;26222,28;CORFICOLOMBIANA
PROMIGAS;5000,0;0.0;12960000,0;2592,0;0,0;5000,0;5000,0;5000,0;5000,0;PROMIGAS
PAZRIO;0,0;0.0;10131288,0;1266411,0;0,0;0,0;0,0;0,0;8,0;ACER. PAZ DEL RIO
ISAGEN;3495,0;0.14;9740565,0;2787,0;-5,0;3495,0;3495,0;3495,0;3495,0;ISAGEN
BBVACOL;255,0;3.04;5722200,0;22440,0;-8,0;255,0;255,0;255,0;255,0;BBVA COLOMBIA
PFCARPAK;0,0;0.0;4526400,0;943,0;0,0;0,0;0,0;0,0;4800,0;CARVAJAL EMPAQUES S.A.
ODINSA;0,0;0.0;2544170,0;283,0;0,0;0,0;0,0;0,0;8990,0;ODINSA
