Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;1345,0;0.74;35089002580,0;26090881,0;-10,0;1350,0;1355,0;1340,0;1344,88;ECOPETROL
PFBCOLOM;29560,0;1.37;26412707760,0;896817,0;400,0;29380,0;29720,0;29220,0;29451,61;BANCO BANCOLOMBIA
BCOLOMBIA;27300,0;0.81;16514627080,0;606986,0;220,0;27100,0;27380,0;27100,0;27207,59;BANCO BANCOLOMBIA
PFGRUPSURA;37600,0;0.11;9843659820,0;263213,0;40,0;37320,0;37600,0;37320,0;37398,08;GRUPO SURA
CORFICOLCF;28800,0;1.69;5766885680,0;200979,0;480,0;28300,0;28980,0;28300,0;28693,97;CORFICOLOMBIANA
GRUPOARGOS;20180,0;0.1;5491517880,0;272005,0;-20,0;20060,0;20280,0;20060,0;20189,03;GRUPO ARGOS
EXITO;15400,0;0.39;5134747280,0;332852,0;-60,0;15460,0;15480,0;15380,0;15426,52;EXITO
GRUPOSURA;38940,0;1.35;4607164860,0;118948,0;520,0;38420,0;38960,0;38420,0;38732,6;GRUPO SURA
PFAVAL;1160,0;0.43;4298220810,0;3696498,0;-5,0;1165,0;1165,0;1160,0;1162,78;GRUPO AVAL ACCIONES Y VALORES
PROMIGAS;5200,0;0.0;2945425600,0;566428,0;0,0;5200,0;5200,0;5200,0;5200,0;PROMIGAS
CELSIA;4500,0;1.01;2889316795,0;645504,0;45,0;4425,0;4500,0;4420,0;4476,06;CELSIA
ICOLCAP;13909,0;0.27;2868274515,0;206245,0;-37,0;13847,0;13909,0;13847,0;13907,12;FONDO BURSATIL ISHARES COLCAP
ISA;11560,0;1.03;2116315020,0;182862,0;-120,0;11600,0;11620,0;11560,0;11573,29;ISA INTERCONEXION ELECTRICA
NUTRESA;24400,0;0.08;1987380120,0;81809,0;-20,0;24220,0;24400,0;24220,0;24292,93;GRUPO NUTRESA
CEMARGOS;11900,0;0.0;1887343460,0;158443,0;0,0;11880,0;11980,0;11860,0;11911,81;CEMENTOS ARGOS
TERPEL;12200,0;0.16;1080179540,0;88625,0;20,0;11900,0;12200,0;11900,0;12188,2;ORGANIZACION TERPEL
EEB;1870,0;1.63;994070015,0;534940,0;30,0;1850,0;1870,0;1850,0;1858,28;GRUPO ENERGIA BOGOTA
PFDAVVNDA;30980,0;1.51;882999160,0;28656,0;460,0;30520,0;30980,0;30480,0;30813,76;BANCO DAVIVIENDA
CNEC;8620,0;1.37;813128990,0;93725,0;-120,0;8740,0;8790,0;8600,0;8675,69;CANACOL ENERGY LTD
PFCEMARGOS;10900,0;0.0;605528300,0;55624,0;0,0;10840,0;10920,0;10840,0;10886,1;CEMENTOS ARGOS
BVC;25,0;2.04;598430697,2;24005702,0;0,5;24,7;25,0;24,7;24,93;BOLSA DE VALORES DE COLOMBIA
CLH;10840,0;1.12;511835340,0;47435,0;120,0;10740,0;10840,0;10740,0;10790,25;CEMEX LATAM HOLDINGS
PFGRUPOARG;19020,0;0.53;510341360,0;26892,0;100,0;19000,0;19020,0;18900,0;18977,44;GRUPO ARGOS
PFAVH;2645,0;0.57;404417855,0;153234,0;15,0;2635,0;2645,0;2630,0;2639,22;AVIANCA HOLDINGS S.A.
ETB;639,0;0.16;305993373,0;479934,0;-1,0;638,0;639,0;637,0;637,57;ETB
BOGOTA;60800,0;1.33;215931520,0;3571,0;800,0;60000,0;60800,0;60000,0;60468,08;BANCO DE BOGOTA
MINEROS;2700,0;0.74;149865500,0;55536,0;-20,0;2700,0;2700,0;2700,0;2698,53;MINEROS
GRUPOAVAL;1160,0;0.43;76152170,0;65858,0;5,0;1150,0;1160,0;1150,0;1156,31;GRUPO AVAL ACCIONES Y VALORES
PFCORFICOL;22840,0;5.25;63981420,0;2835,0;1140,0;22220,0;22840,0;22220,0;22568,4;CORFICOLOMBIANA
CONCONCRET;996,0;0.0;40659870,0;40937,0;0,0;996,0;996,0;996,0;993,23;CONCONCRETO S.A
FABRICATO;15,9;1.85;40070286,1;2513127,0;-0,3;16,0;16,0;15,9;15,94;FABRICATO
ELCONDOR;1065,0;0.0;19671210,0;18467,0;0,0;1065,0;1065,0;1065,0;1065,21;EL CONDOR
ENKA;10,9;2.83;17222000,0;1580000,0;0,3;10,9;10,9;10,9;10,9;ENKA DE COLOMBIA
CARTON;0,0;0.0;9338600,0;1762,0;0,0;0,0;0,0;0,0;5300,0;CARTON COLOMBIA
VALOREM;0,0;0.0;859401,0;2329,0;0,0;0,0;0,0;0,0;369,0;VALOREM S.A.
