Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;1465,0;1.03;27689890100,0;18934398,0;15,0;1450,0;1470,0;1450,0;1462,41;ECOPETROL
GRUPOSURA;40660,0;0.79;26039033240,0;640744,0;320,0;40320,0;41000,0;40320,0;40638,75;GRUPO SURA
PFBCOLOM;31880,0;0.31;23372890280,0;731658,0;-100,0;31960,0;32140,0;31800,0;31945,1;BANCO BANCOLOMBIA
BOGOTA;68000,0;0.0;17296792880,0;254005,0;0,0;68000,0;68220,0;67800,0;68096,27;BANCO DE BOGOTA
ICOLCAP;14815,0;0.31;13011845624,5;878441,0;-46,5;14835,5;14846,5;14811,0;14812,43;FONDO BURSATIL ISHARES COLCAP
PFAVAL;1320,0;0.0;12854234755,0;9723636,0;0,0;1325,0;1330,0;1320,0;1321,96;GRUPO AVAL ACCIONES Y VALORES
HCOLSEL;13303,0;0.15;12096540000,0;910000,0;-20,0;13291,0;13303,0;13291,0;13292,9;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
PFGRUPSURA;39320,0;0.1;12061722340,0;305558,0;-40,0;39300,0;39700,0;39260,0;39474,41;GRUPO SURA
BCOLOMBIA;30480,0;1.23;9084950260,0;295288,0;-380,0;30860,0;31020,0;30480,0;30766,41;BANCO BANCOLOMBIA
CEMARGOS;11400,0;0.0;6725463960,0;588582,0;0,0;11400,0;11500,0;11340,0;11426,55;CEMENTOS ARGOS
EXITO;15860,0;0.25;6101315140,0;383737,0;-40,0;15900,0;15920,0;15860,0;15899,73;EXITO
ISA;13420,0;0.15;5598371680,0;417447,0;20,0;13380,0;13500,0;13360,0;13410,98;ISA INTERCONEXION ELECTRICA
GRUPOARGOS;20420,0;0.1;5362705000,0;262035,0;20,0;20420,0;20600,0;20420,0;20465,61;GRUPO ARGOS
EEB;2040,0;0.25;4531360950,0;2228412,0;5,0;2035,0;2040,0;2025,0;2033,45;GRUPO ENERGIA BOGOTA
CLH;11500,0;0.88;3022056700,0;263925,0;100,0;11440,0;11500,0;11400,0;11450,44;CEMEX LATAM HOLDINGS
NUTRESA;27000,0;0.52;2549339480,0;94485,0;-140,0;27060,0;27060,0;26920,0;26981,42;GRUPO NUTRESA
PFAVH;2770,0;0.54;2463535185,0;880889,0;15,0;2760,0;2840,0;2760,0;2796,65;AVIANCA HOLDINGS S.A.
CORFICOLCF;29000,0;0.0;2302246520,0;79315,0;0,0;29100,0;29200,0;29000,0;29026,62;CORFICOLOMBIANA
PROMIGAS;8290,0;0.6;1778577090,0;214407,0;-50,0;8330,0;8330,0;8010,0;8295,33;PROMIGAS
ICOLRISK;14175,0;0.3;1417500000,0;100000,0;-42,5;14175,0;14175,0;14175,0;14175,0;FONDO BURSATIL ISHARES COLRISK
CELSIA;4675,0;0.11;1264929390,0;270851,0;5,0;4665,0;4675,0;4665,0;4670,2;CELSIA
PFDAVVNDA;32240,0;0.12;1102642120,0;34198,0;40,0;32200,0;32440,0;32200,0;32242,88;BANCO DAVIVIENDA
PFCEMARGOS;9690,0;0.94;913915280,0;94704,0;90,0;9540,0;9690,0;9540,0;9650,23;CEMENTOS ARGOS
GRUPOAVAL;1365,0;1.09;905918270,0;666440,0;-15,0;1360,0;1365,0;1345,0;1359,34;GRUPO AVAL ACCIONES Y VALORES
PFGRUPOARG;18400,0;1.6;575878420,0;31228,0;-300,0;18480,0;18640,0;18400,0;18441,09;GRUPO ARGOS
CARTON;5400,0;0.0;166633200,0;30858,0;0,0;5400,0;5400,0;5400,0;5400,0;CARTON COLOMBIA
CNEC;9440,0;0.11;114118620,0;12073,0;10,0;9430,0;9520,0;9430,0;9452,38;CANACOL ENERGY LTD
ETB;503,0;1.62;56359806,0;113214,0;8,0;496,0;503,0;495,0;497,82;ETB
CONCONCRET;995,0;0.51;49750095,0;50367,0;5,0;980,0;995,0;978,0;987,75;CONCONCRETO S.A
MINEROS;2510,0;2.71;34228430,0;13593,0;-70,0;2520,0;2520,0;2510,0;2518,09;MINEROS
BVC;24,5;0.0;31138202,2;1267964,0;0,0;24,8;24,8;24,5;24,56;BOLSA DE VALORES DE COLOMBIA
ENKA;9,28;0.11;21316160,0;2297000,0;0,01;9,28;9,28;9,28;9,28;ENKA DE COLOMBIA
ODINSA;9300,0;3.33;7486500,0;805,0;300,0;9300,0;9300,0;9300,0;9300,0;ODINSA
FABRICATO;0,0;0.0;1033580,8;92284,0;0,0;0,0;0,0;0,0;11,2;FABRICATO
