Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;1405,0;0.36;9029472495,0;6462155,0;5,0;1400,0;1405,0;1390,0;1397,29;ECOPETROL
PFBCOLOM;27920,0;0.92;8462024540,0;303249,0;-260,0;28020,0;28020,0;27740,0;27904,54;BANCO BANCOLOMBIA
BOGOTA;62000,0;0.71;3883289800,0;63043,0;440,0;61560,0;62000,0;61500,0;61597,48;BANCO DE BOGOTA
PFAVH;3600,0;1.41;3163295455,0;880711,0;50,0;3550,0;3635,0;3540,0;3591,75;AVIANCA HOLDINGS S.A.
ICOLCAP;13860,5;0.43;2433608219,0;175778,0;-59,5;13876,0;13876,0;13835,0;13844,78;FONDO BURSATIL ISHARES COLCAP
EXITO;14860,0;0.4;2372699400,0;159272,0;-60,0;14920,0;15040,0;14860,0;14897,15;EXITO
GRUPOSURA;38480,0;0.73;1937916300,0;50471,0;280,0;38180,0;38480,0;38000,0;38396,63;GRUPO SURA
CORFICOLCF;37200,0;0.11;1743203320,0;46985,0;-40,0;37200,0;37200,0;36940,0;37101,27;CORFICOLOMBIANA
BCOLOMBIA;25880,0;0.08;1612750320,0;62733,0;20,0;25720,0;25880,0;25560,0;25708,17;BANCO BANCOLOMBIA
ISA;10120,0;0.2;1349566700,0;133744,0;20,0;10000,0;10120,0;10000,0;10090,67;ISA INTERCONEXION ELECTRICA
PFAVAL;1210,0;0.82;1111376585,0;918118,0;-10,0;1215,0;1215,0;1210,0;1210,49;GRUPO AVAL ACCIONES Y VALORES
CELSIA;4225,0;0.0;1090685730,0;257755,0;0,0;4250,0;4290,0;4200,0;4231,48;CELSIA
PFGRUPSURA;37660,0;0.05;976277960,0;25973,0;-20,0;37120,0;37660,0;37120,0;37588,19;GRUPO SURA
PFDAVVNDA;30660,0;0.07;974591680,0;32039,0;-20,0;30220,0;30700,0;30220,0;30418,92;BANCO DAVIVIENDA
GRUPOAVAL;1205,0;0.41;966442505,0;802126,0;-5,0;1210,0;1210,0;1200,0;1204,85;GRUPO AVAL ACCIONES Y VALORES
GRUPOARGOS;19600,0;0.51;787062780,0;40191,0;100,0;19500,0;19600,0;19460,0;19583,06;GRUPO ARGOS
CEMARGOS;11800,0;0.17;656539060,0;55651,0;20,0;11740,0;11800,0;11740,0;11797,44;CEMENTOS ARGOS
CLH;11640,0;0.52;586083660,0;50492,0;60,0;11560,0;11640,0;11460,0;11607,46;CEMEX LATAM HOLDINGS
ETB;633,0;0.32;429240519,0;679468,0;2,0;635,0;639,0;625,0;631,73;ETB
CNEC;9730,0;0.71;416595870,0;42786,0;-70,0;9760,0;9760,0;9730,0;9736,73;CANACOL ENERGY LTD
PFCEMARGOS;10900,0;0.73;409044960,0;37582,0;-80,0;10880,0;10900,0;10800,0;10884,07;CEMENTOS ARGOS
PFGRUPOARG;18580,0;0.54;384035880,0;20744,0;100,0;18460,0;18580,0;18460,0;18513,11;GRUPO ARGOS
NUTRESA;24620,0;0.57;370757460,0;15089,0;-140,0;24560,0;24620,0;24460,0;24571,37;GRUPO NUTRESA
EEB;1845,0;0.82;130048110,0;70542,0;15,0;1825,0;1845,0;1825,0;1843,56;GRUPO ENERGIA BOGOTA
CONCONCRET;1090,0;0.46;97639790,0;90722,0;-5,0;1075,0;1095,0;1060,0;1076,25;CONCONCRETO S.A
BVC;22,2;0.0;76880842,8;3515212,0;0,0;21,9;22,2;21,8;21,87;BOLSA DE VALORES DE COLOMBIA
MINEROS;1915,0;0.0;60950620,0;31828,0;0,0;1915,0;1915,0;1915,0;1915,0;MINEROS
FABRICATO;13,2;0.0;37084027,1;2824941,0;0,0;13,1;13,2;13,1;13,13;FABRICATO
TERPEL;11300,0;0.89;32360200,0;2910,0;100,0;11000,0;11300,0;11000,0;11120,34;ORGANIZACION TERPEL
ELCONDOR;1135,0;2.58;18836700,0;16420,0;-30,0;1135,0;1135,0;1135,0;1147,18;EL CONDOR
PROMIGAS;5110,0;6.41;10220000,0;2000,0;-350,0;5110,0;5110,0;5110,0;5110,0;PROMIGAS
