Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;29060,0;0.9;14925092180,0;513611,0;260,0;28700,0;29180,0;28700,0;29059,14;BANCO BANCOLOMBIA
BCOLOMBIA;26480,0;0.68;12022158420,0;454754,0;180,0;26300,0;26540,0;26280,0;26436,62;BANCO BANCOLOMBIA
CORFICOLCF;28200,0;0.21;10603482760,0;376129,0;-60,0;28260,0;28440,0;28040,0;28191,08;CORFICOLOMBIANA
ECOPETROL;1340,0;0.0;9853545340,0;7329544,0;0,0;1340,0;1350,0;1340,0;1344,36;ECOPETROL
EXITO;15400,0;0.79;7558062060,0;490808,0;120,0;15300,0;15460,0;15300,0;15399,22;EXITO
CLH;10600,0;1.12;7103479420,0;663583,0;-120,0;10660,0;10780,0;10580,0;10704,73;CEMEX LATAM HOLDINGS
TERPEL;12300,0;2.5;6479406640,0;536764,0;300,0;11940,0;12300,0;11940,0;12071,24;ORGANIZACION TERPEL
ICOLCAP;13887,5;0.93;6326110630,0;456898,0;127,5;13840,0;13890,0;13840,0;13845,78;FONDO BURSATIL ISHARES COLCAP
GRUPOARGOS;20260,0;0.6;6190014860,0;306100,0;120,0;20120,0;20420,0;20120,0;20222,2;GRUPO ARGOS
HCOLSEL;12525,0;2.11;5135900000,0;410000,0;258,5;12528,0;12530,0;12525,0;12526,59;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
PFAVAL;1175,0;0.86;4654238840,0;3973266,0;10,0;1165,0;1180,0;1160,0;1171,39;GRUPO AVAL ACCIONES Y VALORES
GRUPOSURA;39100,0;0.26;4019384020,0;102810,0;-100,0;39180,0;39180,0;38900,0;39095,26;GRUPO SURA
NUTRESA;24380,0;0.91;3693153100,0;151996,0;220,0;24160,0;24400,0;24160,0;24297,7;GRUPO NUTRESA
ISA;11600,0;0.69;3194757220,0;275283,0;80,0;11480,0;11720,0;11460,0;11605,36;ISA INTERCONEXION ELECTRICA
CEMARGOS;11960,0;0.84;3044140300,0;255504,0;100,0;11860,0;11960,0;11840,0;11914,26;CEMENTOS ARGOS
PFGRUPSURA;38200,0;0.1;2408843720,0;63021,0;-40,0;38240,0;38340,0;38100,0;38222,87;GRUPO SURA
PFGRUPOARG;19180,0;0.21;2152075160,0;112148,0;40,0;19120,0;19300,0;19120,0;19189,6;GRUPO ARGOS
CNEC;8580,0;0.81;1654858990,0;195478,0;-70,0;8570,0;8620,0;8360,0;8465,7;CANACOL ENERGY LTD
BVC;24,0;3.45;1379796192,3;57777655,0;0,8;23,2;24,0;23,2;23,88;BOLSA DE VALORES DE COLOMBIA
PFDAVVNDA;30320,0;0.46;1349990720,0;44427,0;-140,0;30300,0;30500,0;30220,0;30386,72;BANCO DAVIVIENDA
CELSIA;4380,0;1.15;982704725,0;225790,0;50,0;4330,0;4380,0;4330,0;4352,3;CELSIA
PFCEMARGOS;10980,0;0.37;578109140,0;52686,0;40,0;10940,0;10980,0;10940,0;10972,73;CEMENTOS ARGOS
ETB;639,0;0.31;451357337,0;716360,0;-2,0;633,0;639,0;625,0;630,07;ETB
MINEROS;2435,0;0.2;450837575,0;187649,0;-5,0;2400,0;2435,0;2400,0;2402,56;MINEROS
BOGOTA;59500,0;0.2;323299780,0;5435,0;120,0;59380,0;59500,0;59380,0;59484,78;BANCO DE BOGOTA
PFAVH;2785,0;0.54;279917630,0;100617,0;-15,0;2770,0;2790,0;2770,0;2782,01;AVIANCA HOLDINGS S.A.
EEB;1820,0;0.0;267973685,0;147123,0;0,0;1825,0;1825,0;1815,0;1821,43;GRUPO ENERGIA BOGOTA
CONCONCRET;987,0;0.8;230521686,0;233126,0;-8,0;1005,0;1005,0;970,0;988,83;CONCONCRETO S.A
GRUPOAVAL;1165,0;0.85;143474955,0;123314,0;-10,0;1155,0;1170,0;1155,0;1163,49;GRUPO AVAL ACCIONES Y VALORES
FABRICATO;14,2;0.0;61409987,4;4324647,0;0,0;14,2;14,2;14,2;14,2;FABRICATO
ENKA;10,3;0.98;32490500,0;3135000,0;0,1;10,4;10,4;10,3;10,36;ENKA DE COLOMBIA
CARTON;5250,0;0.19;31988250,0;6093,0;10,0;5250,0;5250,0;5250,0;5250,0;CARTON COLOMBIA
PFCORFICOL;22000,0;3.29;13200000,0;600,0;700,0;22000,0;22000,0;22000,0;22000,0;CORFICOLOMBIANA
ISAGEN;0,0;0.0;12473160,0;3353,0;0,0;0,0;0,0;0,0;3720,0;ISAGEN
PFCARPAK;5300,0;0.0;7950000,0;1500,0;0,0;5300,0;5300,0;5300,0;5300,0;CARVAJAL EMPAQUES S.A.
ODINSA;0,0;0.0;2347800,0;273,0;0,0;0,0;0,0;0,0;8600,0;ODINSA
VILLAS;0,0;0.0;924630,0;147,0;0,0;0,0;0,0;0,0;6290,0;BANCO AV VILLAS
